24,24
34,34
50,88
50,47
54,39
17,17
31,22
28,28
28,48
48,28
48,48
13,15
13,15
6,22
14,12
34,30
31,29
46,46
46,46
46,46
46,46
33,50
30,50
31,51
87,47
54,23
21,24
30,12
68,30
25,17
25,18
43,17
43,18
28,17
28,18
12,52
33,38
54,41
27,27
20,23
19,24
57,21
47,35
47,34
47,35
47,71
19,24
53,55
43,29
34,25
34,51
13,17
76,66
24,18
24,19
24,21
46,18
46,19
46,21
44,18
44,19
44,21
47,29
19,29
43,47
55,42
25,20
55,22
27,34
20,24
27,25
24,18
55,31
54,58
31,28
31,27
73,48
32,34
36,39
3,32
19,50
19,16
62,32
62,32
62,32
62,32
38,37
32,25
28,24
20,20
19,16
28,25
22,25
31,23
58,23
52,35
44,45
44,16
44,40
34,32
34,35
20,17
20,17
63,34
34,35
35,26
19,21
24,49
33,43
30,31
32,35
5,11
36,35
35,33
26,20
16,16
10,11
51,22
38,45
42,36
25,36
46,13
30,32
45,22
20,31
41,20
18,19
16,13
16,15
39,13
39,15
47,44
27,24
40,49
37,49
39,49
37,26
29,36
48,43
44,35
36,27
57,63
29,40
59,49
49,46
61,31
52,31
33,57
37,41
26,26
26,22
22,26
22,22
58,21
58,27
19,21
19,27
38,30
74,28
31,24
22,25
47,30
47,47
60,45
92,93
55,33
55,35
9,22
70,22
70,24
70,23
35,15
20,21
39,14
39,12
39,15
30,17
30,23
53,24
48,26
61,26
46,45
38,26
46,45
36,40
25,33
56,59
63,35
37,43
32,27
17,25
32,32
36,32
52,54
37,55
21,28
51,20
26,25
19,20
20,21
34,37
59,31
34,25
37,41
29,28
29,29
28,28
28,29
49,58
50,23
27,21
20,32
37,36
31,42
54,20
27,29
26,33
49,13
13,39
17,16
60,23
44,36
39,40
46,39
40,37
34,53
33,18
10,10
25,34
23,34
72,31
64,63
53,55
48,33
34,22
64,44
34,42
25,44
48,25
48,25
36,34
54,37
25,36
25,37
2,25
21,25
33,39
45,40
30,44
50,33
18,19
47,14
30,31
32,32
23,24
12,12
31,26
19,21
16,15
39,23
33,29
67,24
19,19
33,19
26,53
45,34
29,30
79,19
32,13
22,23
65,39
56,56
56,50
50,56
50,50
42,21
41,46
17,52
17,42
34,33
33,35
30,22
52,34
25,28
17,58
58,38
58,38
25,13
25,16
26,27
2,58
26,22
16,15
33,31
6,32
32,32
39,30
13,15
19,18
38,68
27,40
51,51
51,54
54,51
54,54
24,18
24,17
24,17
29,18
29,17
29,17
58,18
58,17
58,17
48,28
46,12
18,21
41,19
33,35
36,80
27,28
25,23
14,20
55,20
34,34
19,33
14,17
14,14
17,17
17,14
30,26
56,61
58,25
58,26
23,23
23,24
24,23
24,24
77,37
33,33
33,34
34,33
34,34
15,16
15,21
24,60
59,46
13,13
21,25
26,25
34,38
49,40
67,40
16,18
16,16
16,16
16,16
16,16
41,33
31,31
31,31
13,31
13,31
31,31
31,31
29,27
46,40
20,22
20,22
35,38
28,15
28,15
7,23
59,23
31,37
23,21
52,40
54,55
46,55
20,30
67,38
36,37
36,36
37,37
37,36
44,29
24,24
24,48
24,24
23,15
23,15
23,15
23,16
23,15
23,15
57,48
50,40
41,43
63,33
29,47
61,23
61,23
61,23
37,23
37,23
37,23
57,23
57,23
57,23
45,51
29,27
41,11
43,49
46,49
17,27
26,25
24,25
28,23
28,28
29,23
29,28
29,23
29,28
55,24
53,66
34,28
34,35
10,13
66,16
41,30
30,30
51,61
64,37
10,36
16,17
16,17
31,36
22,27
41,35
33,32
33,22
40,26
29,26
38,21
22,24
48,25
56,19
71,30
19,18
19,32
32,37
18,20
30,31
46,61
51,57
21,21
35,36
21,32
30,32
56,32
27,32
64,32
55,32
16,16
44,20
47,48
49,26
80,14
47,36
16,19
26,27
24,34
58,36
43,13
82,30
57,15
16,17
40,20
41,57
57,33
30,29
84,65
36,30
19,21
51,56
21,23
21,14
64,27
64,32
33,21
41,35
41,36
56,56
29,17
30,14
30,12
30,13
32,14
32,12
32,13
17,17
37,36
34,50
36,33
73,27
37,29
27,43
12,35
12,34
26,29
28,27
16,23
21,26
51,20
24,38
24,44
21,38
21,44
6,14
34,32
34,32
34,33
47,18
22,19
58,20
58,23
20,20
20,23
61,54
28,24
16,18
19,21
19,20
17,21
17,20
70,21
11,10
16,50
50,11
35,47
50,25
15,34
51,49
50,43
40,18
53,21
27,52
41,17
11,48
49,25
49,25
20,20
21,23
46,74
41,24
47,23
25,26
38,43
43,30
17,37
35,24
67,60
72,60
55,30
54,35
54,35
54,30
76,66
17,18
33,39
26,21
19,19
19,22
22,19
22,22
37,33
15,33
21,34
36,34
75,41
75,75
41,41
41,75
35,32
25,23
30,15
42,11
42,16
32,28
13,13
25,26
33,13
50,32
50,41
55,28
25,27
39,34
38,35
38,45
25,18
25,29
40,31
49,20
67,58
50,20
46,27
69,27
34,23
39,43
35,27
55,47
26,26
26,20
20,26
20,20
33,32
44,48
17,14
31,23
56,19
20,30
54,41
49,19
51,34
45,23
21,23
32,14
55,17
17,26
47,36
44,36
44,29
40,33
38,28
52,21
39,42
42,16
45,35
27,23
24,29
25,39
20,17
19,21
30,34
52,25
28,38
45,38
45,35
38,37
68,22
65,22
63,39
20,25
20,25
45,33
43,43
13,17
32,27
71,30
63,72
53,58
19,26
33,26
35,36
8,38
8,38
53,19
60,53
31,29
42,19
35,39
47,53
59,31
27,32
38,48
31,31
20,27
38,40
46,47
75,13
53,23
30,36
17,21
43,16
45,47
19,59
38,18
28,32
37,39
57,41
62,16
43,29
53,50
48,30
25,25
14,14
22,54
20,25
41,17
53,14
67,29
26,35
37,35
22,22
37,14
37,15
35,16
35,17
79,35
29,24
26,37
33,53
37,55
41,18
35,33
36,29
31,35
38,38
59,35
24,32
26,35
43,20
36,36
80,44
49,57
45,22
45,25
1,55
46,61
48,24
54,30
67,37
24,25
40,41
53,35
23,17
13,51
26,33
24,26
48,25
48,49
53,29
23,25
67,61
52,32
49,26
24,30
34,29
34,49
30,33
51,37
19,18
48,35
28,44
43,45
55,21
43,29
24,42
22,42
61,68
17,19
35,46
15,15
15,15
25,72
30,26
10,41
63,41
41,20
50,33
30,18
23,28
66,62
20,24
43,28
23,39
32,28
41,44
25,18
19,18
67,25
49,20
16,17
36,34
60,47
30,26
31,26
22,37
20,36
59,38
2,41
29,29
21,11
21,14
23,29
38,39
25,36
60,51
27,29
27,27
29,29
29,27
20,37
55,62
18,18
19,22
21,20
18,14
18,14
18,14
67,55
21,24
43,23
43,35
30,28
25,25
18,25
21,25
47,56
21,33
33,20
33,47
24,25
28,32
41,47
49,36
49,30
49,24
49,26
55,55
60,55
49,15
77,47
72,50
50,50
39,28
39,17
31,30
28,32
29,26
29,34
39,74
43,17
19,55
21,55
13,18
54,28
35,35
55,54
21,28
24,26
67,31
67,55
67,35
57,33
49,49
49,28
70,47
36,47
36,46
52,53
52,55
57,55
53,25
44,26
27,31
39,31
63,32
40,25
67,27
48,49
44,43
16,17
32,25
18,16
46,16
59,22
39,17
21,21
49,55
44,44
27,17
27,20
56,17
56,20
48,46
16,18
15,18
36,33
49,41
20,20
43,41
47,35
47,47
35,35
35,47
21,23
20,21
55,31
35,23
62,64
48,39
34,33
86,30
24,20
41,40
23,25
37,33
32,35
53,23
46,13
22,13
45,49
42,28
42,53
28,28
28,53
44,28
44,53
31,13
26,29
8,29
52,31
39,43
39,39
39,26
34,58
31,41
43,40
43,46
29,30
19,41
47,45
19,20
63,16
14,16
14,14
14,13
14,13
30,15
15,53
10,25
39,19
49,34
17,38
26,17
42,20
53,53
53,23
38,38
38,38
38,38
38,38
19,23
22,23
44,44
14,14
55,45
43,45
27,57
47,43
26,33
39,43
14,43
33,19
30,19
61,21
46,64
35,17
33,40
13,18
13,15
27,20
37,23
37,21
46,21
21,16
28,19
31,34
26,29
35,17
27,27
13,13
8,14
53,50
15,13
43,45
53,51
49,27
51,18
50,34
10,11
53,49
18,14
26,35
29,29
25,30
10,30
31,29
45,28
41,27
41,27
69,34
26,73
14,31
32,31
37,27
32,26
12,13
22,25
22,23
45,27
45,27
12,12
45,14
64,19
58,19
22,19
25,21
23,30
63,22
65,30
16,26
33,30
22,27
53,57
49,37
26,35
44,24
60,10
60,10
6,11
4,11
18,33
28,33
64,20
26,36
61,16
61,14
61,15
61,16
30,29
67,20
67,20
23,21
26,50
25,23
49,30
65,49
78,34
56,22
56,22
40,22
40,22
19,22
28,28
28,30
30,28
30,30
33,48
7,27
52,46
16,31
24,25
31,29
31,32
36,13
25,25
25,40
40,25
40,40
36,62
46,53
38,32
59,32
36,32
9,27
26,27
36,27
28,22
29,31
25,25
25,30
40,40
15,15
15,15
15,15
15,15
54,19
54,18
52,19
52,18
45,32
20,20
43,76
7,55
15,16
27,36
55,36
58,36
55,54
39,15
39,52
39,39
22,26
49,35
49,33
49,40
49,30
48,35
48,33
48,40
48,30
25,15
25,16
25,13
67,39
30,32
2,42
17,58
11,15
44,32
39,32
44,32
54,58
33,32
39,25
18,19
41,27
76,27
47,48
24,30
23,49
14,17
15,36
24,22
56,26
24,41
24,22
66,41
66,22
65,32
25,32
30,57
31,34
17,22
37,45
23,27
33,12
36,12
15,38
19,22
41,36
17,56
24,22
32,34
32,34
42,37
69,34
47,54
47,53
54,54
54,53
77,34
77,38
16,15
16,16
21,20
25,27
45,44
23,44
15,16
50,23
55,26
47,35
51,20
61,39
28,23
28,44
43,43
27,21
64,44
45,49
43,57
56,52
19,57
33,34
28,38
31,38
20,38
51,38
60,38
42,37
56,44
24,32
60,48
22,25
18,17
33,39
22,37
64,19
45,24
72,32
72,32
69,32
69,32
56,14
56,13
75,75
70,33
37,18
41,28
41,26
29,29
29,39
39,29
39,39
32,34
32,32
34,34
34,32
64,30
24,24
4,24
40,58
45,38
17,35
48,35
44,44
9,16
31,36
22,22
40,18
20,38
63,71
17,25
15,15
31,38
37,59
37,35
71,23
35,56
34,33
77,41
21,22
28,26
65,43
34,33
36,34
35,34
30,56
17,17
28,61
70,23
71,17
58,32
42,40
31,17
31,17
25,20
24,21
53,46
30,27
31,22
19,22
54,22
36,47
12,27
20,25
57,25
28,23
29,44
52,36
22,19
20,21
34,48
14,35
33,35
28,24
43,19
11,20
29,20
27,23
56,20
58,40
33,28
33,26
24,23
57,50
30,41
31,30
14,13
52,50
38,61
16,13
50,40
52,23
23,23
58,33
58,32
58,36
61,33
61,32
61,36
58,45
58,45
30,45
52,87
22,31
33,41
33,24
33,41
33,24
31,39
48,48
48,44
44,48
44,44
50,45
41,29
20,18
29,26
30,46
56,58
54,18
54,54
45,20
41,42
24,34
26,47
26,26
47,47
47,26
14,41
33,34
32,30
32,32
30,30
30,32
15,16
5,17
38,17
38,19
38,20
20,24
30,21
55,55
55,69
69,55
69,69
24,36
24,31
23,36
23,31
28,46
86,15
40,38
47,40
58,22
55,47
29,44
29,29
44,44
44,29
13,23
58,16
90,59
27,19
30,25
11,27
29,35
61,27
31,27
27,29
36,32
32,25
32,42
13,40
11,40
11,40
61,34
32,27
54,21
37,26
37,37
26,26
26,37
34,20
37,41
20,23
55,49
17,17
17,16
16,17
16,16
17,18
15,16
23,32
21,26
18,20
15,28
21,33
20,33
50,23
24,34
24,34
24,40
42,31
22,18
22,22
18,18
18,22
37,39
66,44
66,30
66,32
22,49
46,39
30,35
30,30
30,35
35,35
35,30
35,35
78,50
73,60
73,49
25,27
53,34
32,34
42,37
56,36
56,37
56,33
43,11
23,32
23,29
23,21
23,20
41,22
41,22
26,29
37,9
37,9
37,9
37,9
62,29
30,55
12,54
36,55
31,29
51,49
51,51
49,49
49,51
26,18
26,17
26,18
26,18
26,17
26,18
72,72
36,42
3,42
51,36
51,51
36,36
36,51
62,65
28,27
44,43
33,43
31,60
28,12
42,41
59,46
26,29
15,15
23,27
23,27
25,46
28,26
25,29
20,34
44,22
15,15
15,16
15,15
36,15
36,16
36,15
54,27
54,54
27,27
27,54
31,31
37,30
26,58
27,23
36,39
48,26
42,38
16,44
29,16
25,26
48,17
28,56
26,28
44,34
26,21
40,48
66,36
25,18
74,62
55,13
26,54
40,32
32,32
41,44
45,23
23,24
23,25
18,18
45,45
45,35
35,45
35,35
47,45
35,34
50,17
50,17
22,17
22,17
38,41
45,45
45,39
39,45
39,39
14,16
29,23
30,33
33,33
33,32
32,33
32,32
39,31
20,22
26,34
26,26
34,34
34,26
48,50
35,33
23,25
62,30
15,25
30,23
34,18
27,18
56,20
27,29
19,20
19,20
20,22
19,22
24,22
24,22
24,22
77,57
29,30
22,22
75,59
53,59
30,30
61,24
55,20
32,32
22,17
55,45
18,20
18,19
19,20
33,37
20,46
20,17
25,27
21,25
21,28
60,58
26,39
21,19
21,21
19,19
19,21
55,28
56,16
78,42
20,23
34,32
34,32
44,42
25,27
40,40
36,40
30,47
19,44
50,57
39,57
35,42
28,31
35,31
53,33
52,40
71,52
19,17
19,19
19,19
19,16
32,49
58,37
32,26
49,53
49,64
33,31
25,41
42,34
42,32
33,24
54,42
33,31
36,36
36,56
56,36
56,56
36,43
29,25
29,29
25,25
25,29
40,38
24,47
39,30
22,27
87,56
87,62
42,16
37,22
19,27
86,30
19,42
58,45
21,22
21,18
21,22
21,18
47,57
20,19
23,23
21,30
21,31
23,20
43,16
34,51
36,51
53,51
34,51
27,32
28,47
45,44
47,18
25,18
47,18
66,18
6,18
24,26
38,62
50,34
53,35
53,53
35,35
35,53
27,35
35,35
35,30
20,22
43,22
35,10
35,10
35,13
35,13
35,13
35,11
35,10
35,12
13,30
43,30
49,41
14,15
23,27
14,14
51,12
72,51
55,55
55,20
20,55
20,20
32,31
17,16
20,22
34,11
34,15
27,25
34,56
26,24
33,33
86,45
49,16
52,58
32,35
43,18
33,23
33,22
19,22
50,22
22,23
22,22
23,23
23,22
53,29
21,24
59,31
25,23
43,32
43,35
23,35
17,19
22,19
17,49
54,53
41,13
13,14
13,13
13,13
13,14
30,38
22,32
34,52
28,33
18,20
18,24
28,60
18,22
12,60
33,35
19,42
27,38
60,22
21,23
33,8
26,22
38,35
84,89
24,17
79,25
79,25
34,37
26,56
89,69
89,48
52,22
56,49
17,34
47,60
34,45
21,21
27,19
50,40
17,17
17,16
47,70
14,15
25,31
45,17
34,33
41,41
41,23
23,41
23,23
50,27
29,18
49,30
49,31
15,16
15,15
16,16
16,15
28,25
28,23
39,25
60,51
4,26
4,28
9,14
29,21
29,22
16,17
24,25
26,31
26,26
31,31
31,26
33,32
53,31
46,23
58,35
25,19
22,23
51,59
48,35
29,28
34,15
56,18
63,62
39,21
32,32
32,32
32,36
36,12
36,13
23,25
23,25
20,20
20,25
25,20
25,25
29,63
61,61
5,15
16,16
20,18
20,18
44,35
48,43
56,24
13,18
32,45
39,39
39,20
20,39
20,20
50,28
23,22
22,18
19,18
21,21
18,22
35,35
56,42
56,44
22,21
22,21
58,20
43,14
35,58
26,29
44,37
46,15
20,15
23,26
31,23
31,31
23,23
23,31
39,34
25,53
25,21
17,17
37,26
43,43
43,22
22,43
22,22
15,15
55,21
55,20
55,20
35,38
39,39
39,39
31,41
27,31
31,33
31,33
28,24
68,24
18,23
49,42
49,29
53,27
53,36
24,36
14,17
33,24
39,45
47,54
36,29
39,46
34,34
58,48
61,48
36,41
45,41
21,20
35,34
56,34
79,42
51,18
42,19
47,47
27,51
11,10
10,10
56,22
43,48
54,19
17,19
24,19
24,19
24,19
19,24
19,23
27,15
27,16
27,16
27,17
27,17
27,27
27,28
27,15
27,28
27,17
27,16
15,15
15,16
15,16
15,17
15,17
15,27
15,28
15,15
15,28
15,17
15,16
28,15
28,16
28,16
28,17
28,17
28,27
28,28
28,15
28,28
28,17
28,16
28,15
28,16
28,16
28,17
28,17
28,27
28,28
28,15
28,28
28,17
28,16
46,24
46,25
47,24
47,25
33,34
24,21
42,38
42,26
60,24
60,30
60,30
35,24
34,30
34,16
45,42
8,9
18,21
40,39
29,29
28,27
28,27
28,30
28,27
24,28
22,32
22,32
25,25
25,22
60,28
51,17
51,15
51,16
23,30
34,30
22,37
35,15
29,15
22,17
20,35
36,34
47,31
33,23
25,30
24,15
24,15
26,26
59,14
43,53
28,23
29,28
75,28
53,28
35,28
58,28
30,34
41,44
29,25
75,59
41,44
43,19
20,18
26,30
25,25
35,40
35,35
35,28
28,40
28,35
28,28
31,29
20,21
38,42
77,55
21,22
31,26
65,23
65,23
27,32
27,32
53,51
13,18
23,28
51,17
47,28
12,46
24,24
49,42
24,56
45,13
33,21
33,21
59,21
59,21
46,21
46,21
16,22
16,22
44,22
44,22
60,24
60,15
60,16
60,18
57,21
57,20
25,46
42,37
42,27
31,35
23,35
37,38
20,23
20,23
71,44
49,30
44,33
29,30
54,34
25,45
40,14
23,21
46,52
37,25
37,25
19,32
25,45
27,23
27,21
15,27
26,25
44,35
31,23
31,46
12,13
36,42
52,16
52,13
52,14
37,21
37,21
37,21
30,33
37,33
22,22
34,50
22,45
23,45
23,23
23,45
23,41
69,28
67,16
35,25
60,27
29,45
21,18
21,17
48,50
21,35
24,1
29,29
30,29
25,24
25,25
37,27
37,55
47,44
30,22
18,19
20,29
28,29
28,26
28,24
28,26
28,24
21,1
24,24
36,36
23,23
17,20
13,18
13,18
13,18
13,18
14,18
14,18
14,18
14,18
52,57
33,11
33,11
33,11
33,11
33,11
33,11
20,43
62,47
21,55
55,52
47,47
76,45
38,43
33,32
42,43
45,26
65,28
36,23
27,26
32,15
24,35
24,24
20,22
51,32
45,34
55,50
44,50
37,15
20,22
22,22
9,28
8,28
26,36
29,31
54,18
54,18
54,28
54,22
27,18
27,18
27,28
27,22
53,25
53,24
35,37
24,25
26,15
32,51
48,50
59,30
52,52
30,34
46,60
17,60
25,22
55,54
55,30
30,54
30,30
26,40
46,30
32,22
28,34
16,40
16,25
22,30
38,31
29,30
13,48
36,48
8,59
21,22
21,22
20,22
20,22
37,50
19,22
51,49
51,15
51,15
12,13
12,13
12,11
12,13
9,11
31,31
29,25
29,19
17,25
17,19
19,25
19,19
30,20
30,20
50,20
50,20
20,19
20,19
20,19
20,19
20,19
43,47
42,20
12,54
16,33
16,28
16,17
32,51
44,69
47,18
47,17
66,50
26,30
26,24
29,29
53,1
38,37
59,15
63,55
63,55
29,33
74,25
40,31
56,57
48,46
29,16
27,32
43,53
33,22
33,26
30,41
30,43
30,49
30,30
57,49
43,48
64,18
64,18
64,20
49,18
49,18
49,20
16,16
25,22
25,23
31,45
64,50
31,60
36,63
23,27
43,35
39,21
35,37
67,44
70,44
53,51
36,13
32,14
27,25
58,27
43,36
34,36
23,41
4,46
24,40
52,22
41,42
48,37
67,34
26,34
29,43
25,20
25,20
29,39
22,31
28,31
25,20
49,23
49,23
26,22
62,32
3,28
32,28
49,48
30,33
40,35
39,37
6,18
22,28
15,18
5,33
50,51
63,19
47,29
48,29
20,26
28,32
36,36
36,42
42,36
42,42
19,58
65,40
28,27
63,21
63,23
63,21
45,41
43,47
15,14
23,23
23,20
37,19
29,43
19,19
19,27
47,19
47,27
36,15
30,33
30,35
49,52
53,50
48,24
31,31
20,32
30,27
56,19
56,22
52,48
22,23
69,32
33,36
35,29
25,24
25,33
25,28
25,27
25,32
25,25
19,19
48,43
48,33
48,35
16,18
29,24
29,24
29,24
29,24
31,30
33,30
53,15
28,22
28,35
28,36
39,22
39,35
39,36
27,22
27,22
37,37
37,43
43,37
43,43
31,43
48,48
48,48
48,48
48,48
48,48
13,20
13,25
13,25
43,21
43,21
43,21
43,21
38,21
38,21
38,21
38,21
54,18
35,19
35,27
24,24
13,46
31,31
19,20
34,28
36,34
44,49
43,33
55,42
33,29
30,29
56,47
41,49
35,34
60,42
60,45
28,37
45,47
45,44
32,31
46,46
68,30
28,40
20,21
20,21
61,21
61,21
20,21
20,21
28,20
28,16
28,16
28,20
25,20
25,16
25,16
25,20
48,20
48,16
48,16
48,20
59,17
28,30
32,22
17,17
17,19
26,27
56,27
27,39
35,33
41,32
43,31
43,37
30,55
21,32
37,19
45,40
30,50
29,50
32,35
31,23
28,19
44,32
42,42
37,15
55,36
51,30
38,30
40,19
6,15
8,15
17,57
36,32
44,39
46,55
46,55
52,44
41,24
24,24
24,24
24,25
22,37
42,28
26,23
14,16
14,18
28,12
19,22
21,33
49,23
15,15
20,22
21,18
32,24
25,19
25,19
46,20
21,21
64,36
24,22
19,22
45,22
40,22
23,25
29,21
42,47
54,28
29,30
56,58
20,21
53,45
43,20
59,61
49,22
22,30
58,41
42,17
39,14
22,19
30,25
30,30
25,25
25,30
70,24
48,17
56,57
23,15
81,49
53,35
62,40
48,61
13,21
13,31
13,24
22,21
22,31
22,24
17,21
17,31
17,24
38,21
38,31
38,24
11,21
11,31
11,24
11,21
11,31
11,24
57,21
57,31
57,24
12,21
12,31
12,24
58,57
58,30
36,34
50,44
62,44
24,29
22,14
22,25
39,29
51,13
35,35
32,35
64,63
33,43
59,35
45,16
52,63
46,51
66,40
66,64
28,39
28,37
36,60
37,45
23,35
51,65
51,73
85,65
85,73
37,38
27,27
27,36
36,27
36,36
40,35
40,25
80,54
80,16
80,72
32,35
22,23
27,23
29,15
29,14
32,15
32,14
50,32
63,43
52,32
47,15
3,13
32,25
32,19
32,25
32,25
32,19
32,25
36,64
32,54
32,15
29,24
29,24
26,23
35,37
24,12
31,25
41,25
53,25
72,50
68,50
57,54
24,31
18,28
45,29
45,34
34,50
32,30
32,32
32,27
54,50
32,28
26,27
33,33
42,38
42,42
38,38
38,42
39,27
22,55
34,28
62,26
28,31
28,28
25,21
25,30
31,29
38,19
38,40
19,18
54,55
24,25
24,25
27,27
20,18
20,23
20,17
15,50
15,28
15,28
59,28
59,28
50,34
21,27
20,24
20,24
24,29
49,50
20,20
32,27
23,24
44,22
44,21
38,39
20,50
48,48
42,34
44,44
44,51
22,24
35,50
27,50
51,22
51,22
51,22
51,22
51,22
51,22
57,23
64,24
64,25
49,16
40,18
42,24
38,24
36,40
29,50
27,19
40,33
33,30
50,32
53,18
53,18
53,18
25,20
21,35
26,11
26,11
45,17
33,34
31,18
39,50
47,23
48,23
70,70
47,40
40,25
24,25
56,25
43,43
36,34
23,24
30,36
30,56
30,54
66,37
56,23
43,37
40,13
15,17
40,14
38,66
39,63
39,43
68,46
45,44
24,20
25,19
25,20
12,14
43,20
26,24
26,26
26,19
26,26
48,27
47,52
29,26
35,26
37,26
40,26
23,26
38,22
41,14
45,45
30,45
36,26
36,27
29,26
29,27
27,15
27,16
27,16
31,55
26,42
24,21
38,50
36,34
17,33
20,22
25,24
82,35
45,30
45,30
20,19
34,58
64,34
52,25
50,19
50,30
38,40
38,28
43,31
49,33
11,39
45,16
45,45
16,16
16,45
26,21
26,49
15,21
15,49
50,23
24,30
19,22
17,32
39,26
14,16
39,50
24,40
24,24
29,41
21,21
22,27
48,40
33,19
33,19
16,15
25,19
39,34
64,51
46,30
25,30
32,30
71,30
57,26
55,40
46,52
54,47
5,39
84,30
29,37
48,24
22,25
40,35
45,11
37,27
59,33
68,59
50,28
20,16
16,19
14,15
14,16
29,47
26,28
35,36
49,23
74,60
20,56
44,40
20,21
20,21
20,21
20,21
20,21
20,21
61,21
61,21
61,21
61,21
61,21
61,21
14,16
24,46
24,17
24,17
37,46
37,17
37,17
39,20
23,20
43,43
25,26
47,27
28,39
24,27
17,19
32,37
14,68
56,38
32,30
30,29
17,17
19,28
39,28
25,25
20,21
72,12
58,52
41,59
51,45
36,69
8,22
6,22
27,25
55,22
47,30
16,36
32,32
40,44
40,33
75,30
17,36
21,25
43,37
33,36
28,47
46,25
64,16
76,18
76,19
36,46
32,29
23,27
62,36
58,58
30,6
30,16
53,43
40,48
40,33
69,63
56,63
40,44
49,54
42,19
60,22
28,37
26,23
36,40
53,36
21,29
54,18
70,67
49,42
46,44
40,25
42,32
15,19
33,56
20,27
20,38
17,27
30,57
61,46
27,29
53,59
53,64
40,43
23,33
45,39
19,50
15,18
22,27
52,23
55,27
40,51
63,38
22,30
6,23
26,23
30,23
7,23
32,36
31,17
31,16
52,20
45,15
47,41
24,27
48,50
25,26
41,54
43,37
18,63
17,18
14,19
42,32
36,36
36,51
51,36
51,51
19,32
37,37
50,17
50,42
48,14
69,30
70,22
46,52
40,41
51,47
25,34
27,27
48,45
19,22
19,27
22,22
22,27
37,36
24,25
39,32
24,35
59,52
16,16
15,14
35,15
47,44
47,26
29,22
35,34
54,36
28,32
72,54
44,54
59,45
22,50
42,38
31,54
49,59
15,15
15,23
14,15
14,23
23,27
23,38
23,21
24,24
24,19
18,16
28,25
31,32
68,21
68,20
23,21
23,20
22,18
41,37
41,37
41,38
9,47
9,47
48,30
19,24
21,24
40,24
21,24
18,24
18,24
21,24
19,24
7,20
30,25
28,28
23,47
57,16
57,19
31,31
45,28
60,51
27,32
26,59
34,13
52,12
61,65
44,17
43,42
68,35
43,37
18,28
16,16
25,30
49,57
47,31
15,17
15,16
55,34
58,38
22,23
38,43
25,22
25,22
51,25
33,30
18,20
18,20
18,20
40,45
42,25
34,50
18,31
35,34
35,35
34,34
34,35
12,42
48,33
57,40
76,27
16,21
29,26
47,52
33,30
28,33
27,22
42,33
45,22
27,23
57,17
59,13
27,31
18,25
23,25
7,14
22,24
18,22
37,31
45,17
52,17
20,17
46,41
29,35
24,28
33,9
33,11
20,20
30,20
40,30
33,20
43,48
25,26
26,38
20,31
31,31
43,31
61,31
51,35
12,12
21,28
23,20
24,25
24,25
73,52
12,48
15,48
66,46
51,25
35,40
28,25
55,55
40,27
63,92
63,63
92,92
92,63
56,66
35,9
35,9
32,32
43,46
48,41
25,17
28,41
14,16
14,16
35,17
29,14
37,47
37,15
34,33
15,24
27,33
34,33
46,44
46,24
31,33
11,33
32,17
29,36
29,22
32,27
18,27
29,38
29,31
29,30
14,15
39,63
36,63
26,38
44,38
21,38
4,38
32,27
35,27
16,21
37,18
30,28
36,13
17,24
50,47
20,21
34,15
34,15
34,16
34,17
34,15
34,15
34,14
34,16
34,14
33,15
33,15
33,16
33,17
33,15
33,15
33,14
33,16
33,14
13,12
38,8
41,34
79,42
19,20
19,25
20,26
26,41
26,19
35,31
46,46
43,17
40,18
40,18
43,25
34,15
34,15
35,19
32,37
32,37
36,19
33,36
33,37
35,31
26,38
20,20
13,15
35,32
35,35
32,32
32,35
24,24
30,24
27,27
23,24
27,20
29,28
28,24
47,30
47,72
47,30
47,72
39,41
18,19
38,30
53,48
32,41
56,41
30,55
13,46
35,32
29,31
47,41
38,37
62,27
16,41
30,18
30,18
30,14
73,40
41,46
35,28
53,27
53,25
29,32
42,50
8,11
16,17
16,28
62,17
20,22
31,30
52,28
11,19
11,23
82,21
41,34
21,34
32,25
33,25
28,25
21,27
24,25
17,19
37,30
42,47
24,25
67,29
67,59
47,58
41,33
41,29
17,50
21,19
27,27
18,41
25,45
25,42
35,35
52,28
23,23
23,28
28,23
28,28
54,27
39,31
28,35
47,60
57,50
18,22
18,18
37,39
22,25
46,51
15,17
75,16
54,39
19,18
23,40
55,55
55,35
58,24
18,17
12,13
48,14
48,17
64,39
48,23
30,20
30,20
22,21
20,26
52,26
31,22
54,54
37,38
30,25
30,14
30,15
21,18
19,18
46,26
27,12
14,12
20,19
26,30
30,35
6,49
6,30
30,42
44,44
65,51
38,36
30,14
20,24
71,46
48,25
45,55
40,38
66,49
26,16
32,13
38,52
18,47
47,35
52,27
69,30
69,31
53,15
37,15
32,15
51,15
33,15
51,17
63,51
21,23
50,51
49,50
70,25
50,57
42,44
17,19
26,27
30,39
28,29
21,29
18,15
58,49
52,52
52,20
34,34
34,46
27,35
9,15
63,17
63,15
63,72
16,17
54,53
17,25
47,26
28,26
37,26
40,38
19,52
17,31
17,24
31,31
31,24
32,27
53,51
48,17
48,17
25,26
22,23
54,49
26,23
46,44
24,26
13,44
55,55
58,57
57,58
31,27
28,27
92,58
14,14
70,34
42,21
21,19
20,18
19,28
30,24
36,18
33,36
27,19
83,36
