"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,113802165
2017,6,113802190
2017,6,113802222
2017,6,113802245
2017,1,113802518
2017,3,113802518
2017,6,113802518
2017,9,113802603
2017,1,113802657
2017,9,113802906
2017,9,113803020
2017,9,113803059
2017,6,113803077
2017,9,113803101
2017,6,113803192
2017,6,113803208
2017,9,113803328
2017,6,113803510
2017,6,113803527
2017,6,113803531
2017,9,113803578
2017,9,113803616
2017,6,113803567
2017,3,113137181
2017,6,113137398
2017,6,113137392
2017,5,113138695
2017,6,113141315
2017,6,113142023
2017,6,113142021
2017,9,113142916
2017,9,113142978
2017,9,113143324
2017,6,113143560
2017,9,113144779
2017,9,113144813
2017,6,113146478
2017,9,113146918
2017,8,113147770
2017,9,113148564
2017,6,113148624
2017,6,113148628
2017,6,113149256
2017,6,113149798
2017,6,113152868
2017,6,113154001
2017,6,113154302
2017,9,113155082
2017,9,113155111
2017,6,113155224
2017,6,113155220
2017,3,113155597
2017,7,113155597
2017,8,113156215
2017,6,113156229
2017,9,113156520
2017,8,113159861
2017,6,113159875
2017,6,113159874
2017,3,113159874
2017,6,113161481
2017,6,113163557
2017,6,113163576
2017,6,113163687
2017,9,113164124
2017,8,113164818
2017,7,113164818
2017,6,113165455
2017,6,113165453
2017,6,113172963
2017,6,113173099
2017,6,113173320
2017,8,113174717
2017,6,113174717
2017,6,113174976
2017,6,113175229
2017,6,113181166
2017,6,113182073
2017,3,113182204
2017,6,113186077
2017,6,113186151
2017,6,113186150
2017,9,113186231
2017,6,113186355
2017,9,113186628
2017,9,113186747
2017,9,113186819
2017,6,113186890
2017,6,113186918
2017,9,113187684
2017,9,113187771
2017,9,113187802
2017,9,113188106
2017,2,113188153
2017,9,113188392
2017,6,113188416
2017,9,113188862
2017,9,113189359
2017,9,113190044
2017,6,113190140
2017,3,113190576
2017,9,113190746
2017,9,113190847
2017,9,113190943
2017,6,113190994
2017,6,113190990
2017,9,113191341
2017,7,113191785
2017,6,113193835
2017,6,113194321
2017,8,113194578
2017,6,113194901
2017,3,113194899
2017,6,113195209
2017,6,113196287
2017,6,113196532
2017,9,113196618
2017,6,113197219
2017,6,113724803
2017,6,113724807
2017,10,113725561
2017,9,113725730
2017,8,113725933
2017,9,113726119
2017,9,113726366
2017,9,113726433
2017,3,113726661
2017,8,113726910
2017,9,113727489
2017,9,113727793
2017,9,113728014
2017,9,113728218
2017,9,113728346
2017,6,113728350
2017,6,113728468
2017,6,113728598
2017,6,113728668
2017,3,113728662
2017,9,113729186
2017,9,113729418
2017,9,113729880
2017,10,113730077
2017,3,113730194
2017,9,113731307
2017,9,113731387
2017,9,113731558
2017,8,113732493
2017,6,113732493
2017,6,113734121
2017,3,113734226
2017,6,113735231
2017,6,113735490
2017,9,113737714
2017,9,113738361
2017,6,113738467
2017,9,113738528
2017,6,113738605
2017,6,113738879
2017,9,113739712
2017,9,113739769
2017,6,113740255
2017,6,113740341
2017,1,113740418
2017,6,113740441
2017,8,113740441
2017,9,113740585
2017,9,113740657
2017,9,113740682
2017,6,113740694
2017,9,113740708
2017,9,113740763
2017,6,113740793
2017,6,113741242
2017,8,113741283
2017,6,113741548
2017,6,113741678
2017,9,113741682
2017,6,113741686
2017,9,113741714
2017,6,113741832
2017,6,113742015
2017,6,113742545
2017,6,113742544
2017,1,113742544
2017,6,113742654
2017,6,113742712
2017,6,113742715
2017,6,113742841
2017,6,113742874
2017,6,113743070
2017,9,113743215
2017,6,113743235
2017,6,113743231
2017,9,113743259
2017,6,113743298
2017,6,113743378
2017,6,113743588
2017,6,113743591
2017,6,113743683
2017,9,113743745
2017,5,113743763
2017,9,113743795
2017,6,113767246
2017,9,113134970
2017,6,113135335
2017,9,113136074
2017,9,113136666
2017,6,113136941
2017,6,113137174
2017,6,113137171
2017,6,113137721
2017,6,113137720
2017,6,113137957
2017,6,113141311
2017,6,113143102
2017,9,113144307
2017,1,113144413
2017,3,113144413
2017,2,113145710
2017,5,113145772
2017,6,113147180
2017,6,113148365
2017,9,113148645
2017,6,113149054
2017,6,113149812
2017,6,113149925
2017,3,113151368
2017,6,113152764
2017,1,113153192
2017,9,113153488
2017,9,113154597
2017,6,113154614
2017,9,113154611
2017,6,113154712
2017,9,113154827
2017,9,113155084
2017,4,113164399
2017,6,113164906
2017,6,113165052
2017,6,113165063
2017,6,113170278
2017,6,113173744
2017,3,113174570
2017,9,113186433
2017,9,113186626
2017,9,113187014
2017,9,113187101
2017,11,113187240
2017,9,113187407
2017,6,113187419
2017,11,113187629
2017,9,113187831
2017,6,113188063
2017,9,113188060
2017,6,113188067
2017,9,113188105
2017,9,113188154
2017,9,113188294
2017,6,113188439
2017,9,113188536
2017,9,113189887
2017,9,113190247
2017,9,113190433
2017,9,113190416
2017,9,113190828
2017,3,113190849
2017,6,113191178
2017,9,113191333
2017,6,113192312
2017,6,113192303
2017,9,113192830
2017,9,113192908
2017,9,113193431
2017,5,113193446
2017,9,113193573
2017,9,113193830
2017,9,113193902
2017,6,113194697
2017,6,113195053
2017,3,113195425
2017,9,113196289
2017,6,113196537
2017,9,113196959
2017,9,113197132
2017,6,113197590
2017,6,113198240
2017,9,113201444
2017,6,113203101
2017,9,113203323
2017,6,113203460
2017,6,113203870
2017,8,113204181
2017,6,113204181
2017,8,113204183
2017,6,113204183
2017,6,113205971
2017,6,113205970
2017,3,113207538
2017,6,113208893
2017,9,113209137
2017,6,113209869
2017,5,113210469
2017,6,113210472
2017,6,113211762
2017,6,113212077
2017,6,113216981
2017,6,113216983
2017,6,113218297
2017,6,113218489
2017,9,113218839
2017,6,113219510
2017,8,113220719
2017,9,113221225
2017,6,113221606
2017,6,113222941
2017,6,113227485
2017,6,113227488
2017,6,113227986
2017,6,113227985
2017,3,113228371
2017,6,113228947
2017,6,113229864
2017,2,113229926
2017,6,113230440
2017,8,113230663
2017,6,113230663
2017,2,113230723
2017,6,113231081
2017,9,113232227
2017,6,113234484
2017,6,113235902
2017,6,113235899
2017,6,113235983
2017,8,113236452
2017,6,113238252
2017,6,113238793
2017,6,113238797
2017,6,113239022
2017,6,113239487
2017,6,113239483
2017,3,113239599
2017,6,113239602
2017,6,113240288
2017,3,113241204
2017,6,113241716
2017,6,113243130
2017,6,113243118
2017,6,113243798
2017,3,113246423
2017,6,113246423
2017,9,113246631
2017,6,113248996
2017,6,113249505
2017,6,113250553
2017,7,113250598
2017,6,113251738
2017,6,113252258
2017,3,113254030
2017,6,113254272
2017,6,113257806
2017,6,113258434
2017,6,113258736
2017,6,113259082
2017,6,113260177
2017,6,113260244
2017,9,113264027
2017,9,113264342
2017,9,113264546
2017,9,113264572
2017,9,113264736
2017,9,113264760
2017,9,113264767
2017,9,113264806
2017,9,113264823
2017,9,113264842
2017,9,113264908
2017,9,113264964
2017,9,113265015
2017,9,113265029
2017,9,113265207
2017,3,113265203
2017,9,113265393
2017,6,113265444
2017,9,113265696
2017,9,113265815
2017,9,113265903
2017,9,113265940
2017,9,113265963
2017,9,113792263
2017,9,113793915
2017,9,113793943
2017,6,113794790
2017,3,113795136
2017,3,113795153
2017,8,113795663
2017,1,113795941
2017,6,113796075
2017,8,113796238
2017,6,113796593
2017,9,113135953
2017,9,113136164
2017,9,113136523
2017,9,113136897
2017,6,113137182
2017,6,113139498
2017,6,113143066
2017,8,113143066
2017,6,113143190
2017,9,113144936
2017,6,113145014
2017,6,113145075
2017,6,113767524
2017,9,113767646
2017,9,113767711
2017,6,113767805
2017,6,113767892
2017,8,113768183
2017,7,113768705
2017,9,113768757
2017,9,113768786
2017,9,113768816
2017,9,113768826
2017,9,113769075
2017,9,113769105
2017,8,120639816
2017,9,120639814
2017,8,120639831
2017,6,113769731
2017,6,113769757
2017,6,113770121
2017,9,113770109
2017,9,118546641
2017,5,118546657
2017,9,118547042
2017,9,118547608
2017,6,118547661
2017,6,118547772
2017,9,118549087
2017,9,118550159
2017,9,118551406
2017,9,118551632
2017,9,118552850
2017,8,118552868
2017,9,118554395
2017,6,118555288
2017,9,118555809
2017,6,118556459
2017,9,118557435
2017,9,118557540
2017,9,118557689
2017,9,118558121
2017,8,118558127
2017,9,118558168
2017,6,118558437
2017,9,118559641
2017,6,118560220
2017,9,118560772
2017,9,114491233
2017,6,114491358
2017,6,114491627
2017,9,114491863
2017,6,114491878
2017,9,114491918
2017,3,114492215
2017,6,114492292
2017,9,114492708
2017,9,114492796
2017,9,114492888
2017,6,114492917
2017,9,114492995
2017,9,114493224
2017,9,114493421
2017,9,114493593
2017,9,114493852
2017,6,114493887
2017,9,114494019
2017,9,114494288
2017,6,114494640
2017,3,114494809
2017,9,114495079
2017,11,114495129
2017,9,114495523
2017,9,114495686
2017,9,114495808
2017,6,114495878
2017,6,114495981
2017,9,114496103
2017,6,114496119
2017,6,114496385
2017,6,114496387
2017,8,114496426
2017,9,114496477
2017,6,114496529
2017,9,114496787
2017,9,114496764
2017,9,114496814
2017,9,114496854
2017,9,114496885
2017,6,114496903
2017,5,119173803
2017,6,119173803
2017,6,119173918
2017,6,119175618
2017,6,119176035
2017,6,113135005
2017,9,113135897
2017,9,113136011
2017,6,113136705
2017,6,113136880
2017,6,113137097
2017,6,113137489
2017,6,113137487
2017,6,113137547
2017,6,113138786
2017,6,113139689
2017,3,113141550
2017,9,113143074
2017,6,113143586
2017,9,113144136
2017,9,113144756
2017,6,113144899
2017,6,113144900
2017,6,119178845
2017,9,113147264
2017,6,113147409
2017,9,113148161
2017,6,113150676
2017,6,113151388
2017,6,113152447
2017,4,113152684
2017,6,113154000
2017,6,113159110
2017,6,113160593
2017,6,113161164
2017,6,113162577
2017,6,113162731
2017,9,113163685
2017,6,113163831
2017,6,113164062
2017,6,113164402
2017,3,119179572
2017,6,119179579
2017,6,113749580
2017,6,113749645
2017,6,113749896
2017,6,113750088
2017,6,113750526
2017,8,113750526
2017,3,113750588
2017,5,113750665
2017,6,113750744
2017,1,113752240
2017,8,113752546
2017,1,113752572
2017,1,113752649
2017,1,113752648
2017,6,113753267
2017,6,113753644
2017,6,113755574
2017,6,113755911
2017,9,113756629
2017,6,113758942
2017,8,113759230
2017,8,113760321
2017,6,113760339
2017,6,113760392
2017,6,113760513
2017,9,113135797
2017,9,113136115
2017,5,113136329
2017,6,113136329
2017,7,113136329
2017,9,113136733
2017,8,113136740
2017,6,113137165
2017,6,113137168
2017,9,113137224
2017,6,113137377
2017,6,113137385
2017,6,113137383
2017,6,113137545
2017,6,113137765
2017,6,113144955
2017,6,113145085
2017,9,113145252
2017,3,113146472
2017,8,113146764
2017,9,113148346
2017,9,113148695
2017,6,113148947
2017,6,113153006
2017,3,113153121
2017,6,113153473
2017,8,113153473
2017,9,113153670
2017,6,113153814
2017,6,113153972
2017,9,113154567
2017,9,113154613
2017,9,113154909
2017,3,113155099
2017,6,113155133
2017,6,113165537
2017,6,113165536
2017,8,113167212
2017,6,113167778
2017,6,113168209
2017,8,113169856
2017,6,113174397
2017,3,113174827
2017,6,113175269
2017,9,113186394
2017,6,113186661
2017,6,113187316
2017,6,113187736
2017,9,113187784
2017,9,113187897
2017,9,113188129
2017,9,113188429
2017,6,113188774
2017,9,113189300
2017,6,113189758
2017,9,113189839
2017,9,113190548
2017,9,113190637
2017,9,113191180
2017,6,113191399
2017,9,113191745
2017,6,113191842
2017,6,113191838
2017,9,113192606
2017,9,113193087
2017,9,113193783
2017,6,113193798
2017,2,113194898
2017,6,113195447
2017,6,113201711
2017,9,113201856
2017,6,113201872
2017,9,113201997
2017,9,113203146
2017,6,113203241
2017,6,113203972
2017,6,113203976
2017,6,113204016
2017,6,113204012
2017,2,113204921
2017,6,113205853
2017,6,113135262
2017,6,113135891
2017,9,113136215
2017,9,113136275
2017,9,113136766
2017,9,113136944
2017,6,113137067
2017,7,113137067
2017,3,113137067
2017,3,113137209
2017,3,113137211
2017,6,113137420
2017,6,113137480
2017,8,113137645
2017,8,113141640
2017,6,113141640
2017,6,113142009
2017,6,113142823
2017,3,113145604
2017,9,113146343
2017,3,113146402
2017,6,113146550
2017,9,113146885
2017,9,113147133
2017,6,113148356
2017,6,113148716
2017,6,113148712
2017,9,113148781
2017,6,113149883
2017,9,113151504
2017,6,113151795
2017,6,113152148
2017,3,113153387
2017,6,113154092
2017,6,113154371
2017,3,113154711
2017,6,113154711
2017,7,113154711
2017,9,113155538
2017,6,113156216
2017,6,113160063
2017,6,113160060
2017,6,113160344
2017,6,113160343
2017,6,113160364
2017,6,113160439
2017,6,113160709
2017,6,113160706
2017,3,113160706
2017,6,113161957
2017,9,113163758
2017,9,113164116
2017,6,113170785
2017,8,113170785
2017,6,113170788
2017,8,113170788
2017,6,113172308
2017,6,113172305
2017,8,113172305
2017,9,113173102
2017,6,113173149
2017,9,113173210
2017,9,113173840
2017,6,113186656
2017,9,113187690
2017,6,113187773
2017,9,113188079
2017,6,113188114
2017,9,113189368
2017,6,113189420
2017,6,113189459
2017,9,113189481
2017,9,113189563
2017,9,113189705
2017,6,115918577
2017,6,115918842
2017,6,115919146
2017,6,115919169
2017,6,113240699
2017,6,113242268
2017,6,115919526
2017,6,113244862
2017,6,113244859
2017,8,113246600
2017,6,113246624
2017,6,115919714
2017,6,113247302
2017,6,115920183
2017,6,115920178
2017,6,115920170
2017,9,115921660
2017,6,115924694
2017,9,115924726
2017,6,115925099
2017,6,113251175
2017,3,113251302
2017,3,113251298
2017,3,115925099
2017,6,113251858
2017,3,115925579
2017,6,113252826
2017,3,113252984
2017,6,113253845
2017,9,115925625
2017,9,115925673
2017,3,115926478
2017,6,113258109
2017,6,113258185
2017,6,113258436
2017,6,113258585
2017,2,115926485
2017,9,115926524
2017,6,113259491
2017,6,113260285
2017,6,115927099
2017,2,115927418
2017,3,115927409
2017,9,115927667
2017,8,115927727
2017,9,113264022
2017,9,113264321
2017,11,113264379
2017,9,113264401
2017,3,113264463
2017,9,113264556
2017,9,115928018
2017,9,113264592
2017,9,113264735
2017,6,115928401
2017,9,113264978
2017,9,113265040
2017,9,113265106
2017,9,113265251
2017,9,113265410
2017,6,113265517
2017,6,113265789
2017,6,113265889
2017,3,115929261
2017,3,113265933
2017,3,113265929
2017,9,113266217
2017,9,113266285
2017,6,113266313
2017,9,113266328
2017,6,113266446
2017,3,113266444
2017,3,113266443
2017,6,113266443
2017,6,113266600
2017,6,113266606
2017,6,113266655
2017,9,113266762
2017,6,113266773
2017,6,113266769
2017,9,113266927
2017,9,113267020
2017,9,113267065
2017,9,113267133
2017,3,113267236
2017,9,113267391
2017,9,113267475
2017,9,113267772
2017,1,113267896
2017,5,113267896
2017,6,113267990
2017,6,115930499
2017,6,113268182
2017,6,113268393
2017,8,113268429
2017,9,113269723
2017,9,113270027
2017,9,113270938
2017,3,113271554
2017,3,113271685
2017,6,113272139
2017,9,113272286
2017,8,113272483
2017,6,113272486
2017,6,113272484
2017,9,113272715
2017,9,113273028
2017,6,113273383
2017,9,113273454
2017,6,115931875
2017,6,115932626
2017,6,113273929
2017,6,113273953
2017,6,113273991
2017,6,115932625
2017,7,115932625
2017,6,115932686
2017,6,115933168
2017,9,113274407
2017,9,113274499
2017,6,115933637
2017,6,115933905
2017,6,115933901
2017,6,115934039
2017,6,115934162
2017,9,113275864
2017,8,113276027
2017,9,113276394
2017,9,113277530
2017,9,113277533
2017,6,113277569
2017,9,113277620
2017,9,113277624
2017,9,113277684
2017,9,113277696
2017,9,113277723
2017,9,113277750
2017,6,113277769
2017,6,113277927
2017,6,113277932
2017,9,113278061
2017,9,113278149
2017,9,113278190
2017,9,113278215
2017,9,113278259
2017,9,113278444
2017,9,113278489
2017,9,113278600
2017,9,113278670
2017,9,113278816
2017,9,113278858
2017,9,113278907
2017,9,113278901
2017,9,113278947
2017,9,113278971
2017,9,113279101
2017,6,113279470
2017,6,113279487
2017,6,113279605
2017,9,113279753
2017,9,113279817
2017,9,113279922
2017,9,113279941
2017,6,115934271
2017,9,113280192
2017,6,113280261
2017,9,115934287
2017,9,113280354
2017,3,113280418
2017,6,115934438
2017,6,115934544
2017,9,113283957
2017,9,113284130
2017,6,113284213
2017,9,113284721
2017,6,113284793
2017,8,113284793
2017,6,113285488
2017,6,113285882
2017,9,113286007
2017,6,113286064
2017,6,113286097
2017,9,113286114
2017,6,113286231
2017,6,113286301
2017,6,113286302
2017,6,113286339
2017,9,113286515
2017,6,113286948
2017,9,113287101
2017,9,113287562
2017,6,113287623
2017,9,113288297
2017,9,113288285
2017,9,113288450
2017,9,113288644
2017,9,113288762
2017,6,113288854
2017,6,113288838
2017,9,113288998
2017,9,113289049
2017,6,113289079
2017,9,113289477
2017,9,113289647
2017,9,113290137
2017,9,113290150
2017,6,113290245
2017,3,113290245
2017,6,113290246
2017,3,113290246
2017,6,113290281
2017,6,113290349
2017,6,113290345
2017,6,113290576
2017,8,113290575
2017,8,113290573
2017,9,113290661
2017,9,113291258
2017,9,113291472
2017,3,113291475
2017,6,113291693
2017,6,113291690
2017,6,113279623
2017,9,113279646
2017,6,113279702
2017,9,113279726
2017,9,113279870
2017,9,113280088
2017,6,113280369
2017,9,113286132
2017,9,113286409
2017,6,113286819
2017,6,113286833
2017,8,113286833
2017,9,113287242
2017,9,113288216
2017,9,113288341
2017,6,113289531
2017,9,113289632
2017,6,113290213
2017,9,113291685
2017,6,113291875
2017,8,113291921
2017,6,113291921
2017,6,113292203
2017,9,113292773
2017,9,113292899
2017,8,113293373
2017,6,113293604
2017,8,113293866
2017,6,113293867
2017,6,113293955
2017,9,113295575
2017,6,113296121
2017,6,113296224
2017,8,119314364
2017,9,119315469
2017,6,119316514
2017,9,119316564
2017,9,119316853
2017,6,113771748
2017,6,113771880
2017,6,113771955
2017,3,113771955
2017,6,113771916
2017,6,113772013
2017,1,113772284
2017,6,113772309
2017,8,113772576
2017,6,113772707
2017,3,113772707
2017,6,113772830
2017,6,113772842
2017,6,113772896
2017,8,113773685
2017,6,113773703
2017,6,113773726
2017,6,113773796
2017,6,113773787
2017,6,113773816
2017,6,113773883
2017,6,113773908
2017,6,113773917
2017,6,113773909
2017,9,113773965
2017,8,113773968
2017,3,113774167
2017,1,113774188
2017,3,113774188
2017,6,113774366
2017,6,113774427
2017,6,113774536
2017,6,113774831
2017,3,113774909
2017,6,113774910
2017,6,113775064
2017,6,113775090
2017,6,113775147
2017,6,113775148
2017,6,113775326
2017,6,113775427
2017,6,113775564
2017,6,113775633
2017,6,113775782
2017,6,113775837
2017,6,113775857
2017,6,113776056
2017,6,113776698
2017,9,113776785
2017,9,113776781
2017,6,113776845
2017,9,113776940
2017,6,113776944
2017,9,113776971
2017,8,113776998
2017,9,113777067
2017,9,113777076
2017,9,113777081
2017,9,113777106
2017,6,113777193
2017,9,113777240
2017,9,113777343
2017,9,113777496
2017,6,113777522
2017,9,113777657
2017,9,113777811
2017,9,113777808
2017,9,113777867
2017,9,113778139
2017,3,113778156
2017,3,113778157
2017,9,113778264
2017,6,113778310
2017,3,113778464
2017,3,113778460
2017,3,113778472
2017,3,113778473
2017,9,113778490
2017,9,113778772
2017,9,113778832
2017,6,113779078
2017,9,113779315
2017,9,113779362
2017,8,113779381
2017,9,113779392
2017,6,113779393
2017,9,113779410
2017,9,113779441
2017,3,113779500
2017,9,113779526
2017,9,113779538
2017,9,113779551
2017,9,113779553
2017,9,113779566
2017,9,113779583
2017,5,113779601
2017,2,113768673
2017,9,113768776
2017,9,113768841
2017,6,113770918
2017,6,113771085
2017,6,113771901
2017,3,113771901
2017,6,113772035
2017,6,113772531
2017,6,113772590
2017,6,113773912
2017,6,113774417
2017,9,113774472
2017,6,113774772
2017,6,113774863
2017,3,113778481
2017,9,113778844
2017,9,113780567
