"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7755937,20051,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0020300_NIBRS",26525260,0
2017,7778459,20051,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0020300_NIBRS",26520830,0
2017,7795534,20051,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0020300_NIBRS",26514248,0
2017,7813536,20051,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0020300_NIBRS",26597707,0
2017,7723100,20260,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0680000_NIBRS",26618876,0
2017,7740143,20260,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0680000_NIBRS",26551559,0
2017,7780987,20260,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0680000_NIBRS",26723382,0
2017,7798044,20260,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0680000_NIBRS",26704178,0
2017,7848213,20260,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0680000_NIBRS",26618893,0
2017,7848217,20260,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0680000_NIBRS",26618900,0
2017,7477466,20332,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0840000_NIBRS",19723506,0
2017,7533068,20332,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0840000_NIBRS",19724050,0
2017,7560334,20332,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0840000_NIBRS",26620924,0
2017,7644523,20332,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0840000_NIBRS",20331015,0
2017,7667674,20332,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0840000_NIBRS",26550548,0
2017,7694019,20332,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0840000_NIBRS",26550556,0
2017,7723163,20332,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0840000_NIBRS",26552972,0
2017,7757712,20332,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0840000_NIBRS",26545820,0
2017,7781070,20332,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0840000_NIBRS",26550566,0
2017,7798154,20332,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0840000_NIBRS",26626489,0
2017,7815948,20332,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0840000_NIBRS",26622658,0
2017,7848482,20332,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0840000_NIBRS",26545824,0
2017,7476133,20160,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0360000_NIBRS",19601308,0
2017,7531160,20160,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0360000_NIBRS",20240737,0
2017,7557483,20160,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0360000_NIBRS",18170569,0
2017,7639766,20160,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0360000_NIBRS",18170701,0
2017,7666288,20160,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0360000_NIBRS",18170814,0
2017,7692400,20160,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0360000_NIBRS",26595926,0
2017,7719892,20160,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0360000_NIBRS",19600391,0
2017,7755981,20160,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0360000_NIBRS",26455132,0
2017,7778637,20160,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0360000_NIBRS",26589461,0
2017,7795820,20160,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0360000_NIBRS",18171614,0
2017,7813752,20160,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0360000_NIBRS",26600434,0
2017,7843063,20160,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0360000_NIBRS",26600448,0
2017,7667793,20441,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1160000_NIBRS",26691515,0
2017,7725585,20441,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1160000_NIBRS",26689599,0
2017,7724768,20441,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1160000_NIBRS",26689235,0
2017,7757810,20441,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1160000_NIBRS",26685095,0
2017,7781429,20441,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1160000_NIBRS",26689819,0
2017,7798470,20441,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1160000_NIBRS",26685142,0
2017,7815990,20441,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1160000_NIBRS",26689765,0
2017,7849474,20441,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1160000_NIBRS",26691181,0
2017,7888625,20185,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0440000_NIBRS",26601548,0
2017,7888619,20185,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0440000_NIBRS",26606522,0
2017,7887595,20185,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0440000_NIBRS",26601493,0
2017,7813822,20194,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0470100_NIBRS",26528560,0
2017,7843133,20194,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0470100_NIBRS",26664723,0
2017,7476632,20247,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0630000_NIBRS",19706824,0
2017,7532966,20247,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0630000_NIBRS",17014899,0
2017,7558874,20247,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0630000_NIBRS",17014972,0
2017,7644356,20247,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0630000_NIBRS",26481507,0
2017,7667574,20247,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0630000_NIBRS",18241757,0
2017,7693936,20247,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0630000_NIBRS",20309633,0
2017,7723078,20247,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0630000_NIBRS",20309697,0
2017,7757631,20247,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0630000_NIBRS",20309774,0
2017,7780953,20247,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0630000_NIBRS",26474083,0
2017,7798005,20247,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0630000_NIBRS",26481518,0
2017,7814585,20247,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0630000_NIBRS",26481523,0
2017,7843255,20247,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0630000_NIBRS",20310105,0
2017,7476143,20177,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0420000_NIBRS",26726226,0
2017,7531203,20177,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0420000_NIBRS",26726614,0
2017,7558461,20177,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0420000_NIBRS",26532404,0
2017,7666341,20177,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0420000_NIBRS",26722554,0
2017,7666342,20177,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0420000_NIBRS",26606432,0
2017,7692442,20177,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0420000_NIBRS",26722167,0
2017,7719918,20177,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0420000_NIBRS",26589934,0
2017,7667798,20452,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1190000_NIBRS",26694416,0
2017,7697329,20452,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1190000_NIBRS",26694356,0
2017,7725618,20452,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1190000_NIBRS",26694282,0
2017,7757863,20452,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1190000_NIBRS",26694433,0
2017,7781445,20452,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1190000_NIBRS",26646416,0
2017,7798486,20452,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1190000_NIBRS",26694295,0
2017,7815993,20452,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1190000_NIBRS",26694452,0
2017,7849549,20452,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1190000_NIBRS",26694304,0
2017,7477713,20400,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0990000_NIBRS",26729157,0
2017,7533710,20400,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0990000_NIBRS",26724689,0
2017,7561004,20400,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0990000_NIBRS",26724727,0
2017,7798338,20400,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0990000_NIBRS",26725274,0
2017,7815970,20400,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0990000_NIBRS",26724812,0
2017,7815983,20400,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0990000_NIBRS",26728830,0
2017,7815984,20400,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0990000_NIBRS",26728864,0
2017,7815985,20400,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0990000_NIBRS",26728909,0
2017,7849037,20400,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0990000_NIBRS",26728938,0
2017,7849038,20400,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0990000_NIBRS",26704673,0
2017,7849039,20400,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0990000_NIBRS",26704687,0
2017,7848973,20400,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0990000_NIBRS",26724965,0
2017,7755996,20177,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0420000_NIBRS",26703902,0
2017,7778672,20177,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0420000_NIBRS",26601395,0
2017,7795875,20177,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0420000_NIBRS",26722242,0
2017,7813827,20177,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0420000_NIBRS",26726339,0
2017,7843121,20177,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0420000_NIBRS",26722302,0
2017,7798464,20433,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1120000_NIBRS",26684432,0
2017,7815986,20433,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1120000_NIBRS",26688782,0
2017,7849348,20433,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1120000_NIBRS",26688802,0
2017,7780941,20228,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0580000_NIBRS",26539820,0
2017,7797988,20228,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0580000_NIBRS",26726615,0
2017,7814093,20228,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0580000_NIBRS",26722670,0
2017,7843193,20228,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0580000_NIBRS",26722656,0
2017,7842232,20051,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0020300_NIBRS",26597692,0
2017,7561014,20407,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA102SP00_NIBRS",14203789,0
2017,7644630,20407,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA102SP00_NIBRS",18296297,0
2017,7667741,20407,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA102SP00_NIBRS",17096604,0
2017,7476113,20132,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0290400_NIBRS",16898145,0
2017,7557396,20132,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0290400_NIBRS",26599698,0
2017,7639671,20132,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0290400_NIBRS",16898245,0
2017,7666219,20132,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0290400_NIBRS",8730726,0
2017,7692309,20132,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0290400_NIBRS",19587485,0
2017,7719767,20132,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0290400_NIBRS",13109572,0
2017,7755969,20132,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0290400_NIBRS",19587544,0
2017,7778584,20132,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0290400_NIBRS",19587610,0
2017,7795761,20132,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0290400_NIBRS",26589023,0
2017,7843017,20132,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0290400_NIBRS",26589040,0
2017,7885214,20132,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0290400_NIBRS",26456467,0
2017,7885215,20132,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0290400_NIBRS",26595524,0
2017,7476642,20263,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA068SP00_NIBRS",17037382,0
2017,7532987,20263,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA068SP00_NIBRS",11373515,0
2017,7558892,20263,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA068SP00_NIBRS",15865796,0
2017,7644395,20263,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA068SP00_NIBRS",18253063,0
2017,7667602,20263,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA068SP00_NIBRS",19709853,0
2017,7693951,20263,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA068SP00_NIBRS",19709808,0
2017,7477680,20378,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA094SP00_NIBRS",19741001,0
2017,7533687,20378,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA094SP00_NIBRS",15924466,0
2017,8127752,25729,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0880300_NIBRS",26627292,0
2017,8249899,25729,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0880300_NIBRS",26484949,0
2017,8046635,25729,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0880300_NIBRS",26557131,0
2017,8046636,25729,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0880300_NIBRS",26561470,0
2017,8046637,25729,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0880300_NIBRS",26632156,0
2017,8049150,25729,12,2017,"I",,"Y","G","C","2017_12_VA0880300_NIBRS",,0
2017,7843005,20124,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA027SP00_NIBRS",19585100,0
2017,7477686,20381,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA095SP00_NIBRS",10934687,0
2017,7475362,20064,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA006SP00_NIBRS",19569022,0
2017,7531023,20064,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA006SP00_NIBRS",8710276,0
2017,7557248,20064,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA006SP00_NIBRS",11369310,0
2017,7639517,20064,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA006SP00_NIBRS",19568963,0
2017,7663068,20064,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA006SP00_NIBRS",11369342,0
2017,7691152,20064,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA006SP00_NIBRS",19568926,0
2017,7476645,20270,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA070SP00_NIBRS",15866858,0
2017,7532993,20270,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA070SP00_NIBRS",13222092,0
2017,7558899,20270,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA070SP00_NIBRS",19710377,0
2017,7950197,20377,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_VA0940400_NIBRS",18698142,0
2017,7950198,20377,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_VA0940400_NIBRS",26719869,0
2017,7560972,20377,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0940400_NIBRS",5068907,0
2017,7644598,20377,4,2017,"Z",01-APR-04,"Y","F","C","2017_04_VA0940400_NIBRS",7955517,0
2017,7667713,20377,5,2017,"Z",01-MAY-05,"Y","F","C","2017_05_VA0940400_NIBRS",8854855,0
2017,7694070,20377,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_VA0940400_NIBRS",10004310,0
2017,7740187,20377,7,2017,"Z",01-JUL-07,"Y","F","C","2017_07_VA0940400_NIBRS",11376322,0
2017,7781172,20377,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_VA0940400_NIBRS",26719872,0
2017,7781173,20377,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0940400_NIBRS",13267780,0
2017,7798266,20377,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_VA0940400_NIBRS",14194987,0
2017,7950199,20377,11,2017,"Z",01-NOV-11,"Y","F","C","2017_11_VA0940400_NIBRS",18698145,0
2017,7848881,20377,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_VA0940400_NIBRS",15921817,0
2017,7476095,20106,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA021SP00_NIBRS",26703598,0
2017,7531087,20106,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA021SP00_NIBRS",18157880,0
2017,7557352,20106,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA021SP00_NIBRS",26720305,0
2017,7639621,20106,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA021SP00_NIBRS",26720338,0
2017,7666194,20106,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA021SP00_NIBRS",26721271,0
2017,7692262,20106,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA021SP00_NIBRS",26721284,0
2017,7476139,20173,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA040SP00_NIBRS",16940175,0
2017,7531184,20173,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA040SP00_NIBRS",19618303,0
2017,7558421,20173,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA040SP00_NIBRS",8744391,0
2017,7639829,20173,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA040SP00_NIBRS",18172283,0
2017,7666312,20173,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA040SP00_NIBRS",18171976,0
2017,7692425,20173,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA040SP00_NIBRS",19618145,0
2017,7719911,20173,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA040SP00_NIBRS",19618183,0
2017,7740112,20173,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA040SP00_NIBRS",19618236,0
2017,7778665,20173,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA040SP00_NIBRS",19618275,0
2017,7795852,20173,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA040SP00_NIBRS",14049248,0
2017,7476138,20172,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA040S100_NIBRS",16940246,0
2017,7531183,20172,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA040S100_NIBRS",18171405,0
2017,7558415,20172,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA040S100_NIBRS",4942375,0
2017,7639827,20172,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA040S100_NIBRS",16940173,0
2017,7666309,20172,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA040S100_NIBRS",9861672,0
2017,7692421,20172,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA040S100_NIBRS",19617358,0
2017,7719908,20172,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA040S100_NIBRS",10813733,0
2017,7778652,20172,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA040S100_NIBRS",13121068,0
2017,7778653,20172,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA040S100_NIBRS",14048513,0
2017,7795848,20172,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA040S100_NIBRS",14048572,0
2017,7843077,20172,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA040S100_NIBRS",15782746,0
2017,7950302,20172,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_VA040S100_NIBRS",18698268,0
2017,7477885,20436,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA113SP00_NIBRS",5101560,0
2017,7561076,20436,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA113SP00_NIBRS",17126658,0
2017,7561077,20436,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA113SP00_NIBRS",11379296,0
2017,7781400,20436,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA113SP00_NIBRS",17126452,0
2017,7477461,20326,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA082SP00_NIBRS",19721889,0
2017,7533062,20326,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA082SP00_NIBRS",18271283,0
2017,7560321,20326,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA082SP00_NIBRS",26723748,0
2017,7644494,20326,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA082SP00_NIBRS",26727827,0
2017,7667672,20326,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA082SP00_NIBRS",26727817,0
2017,7666208,20121,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA026SP00_NIBRS",14031493,0
2017,7692290,20121,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA026SP00_NIBRS",18159277,0
2017,7719736,20121,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA026SP00_NIBRS",19584809,0
2017,7740091,20121,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA026SP00_NIBRS",13106850,0
2017,7778573,20121,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA026SP00_NIBRS",16895716,0
2017,7795741,20121,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA026SP00_NIBRS",16895570,0
2017,7843003,20121,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA026SP00_NIBRS",19584977,0
2017,7843004,20121,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA026SP00_NIBRS",26720745,0
2017,7476961,20300,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA077SP00_NIBRS",18260565,0
2017,7533017,20300,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA077SP00_NIBRS",18260343,0
2017,7558918,20300,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA077SP00_NIBRS",18260392,0
2017,7667644,20300,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA077SP00_NIBRS",13226044,0
2017,7667643,20300,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA077SP00_NIBRS",19714733,0
2017,7698259,20300,6,2017,"I",,"Y","G","C","2017_06_VA077SP00_NIBRS",26727599,0
2017,7477785,20419,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA107SP00_NIBRS",18297105,0
2017,7533757,20419,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA107SP00_NIBRS",17106395,0
2017,7561038,20419,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA107SP00_NIBRS",26724829,0
2017,7644641,20419,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA107SP00_NIBRS",18297161,0
2017,7673327,20419,5,2017,"I",,"Y","G","C","2017_05_VA107SP00_NIBRS",10015070,0
2017,7694157,20419,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA107SP00_NIBRS",26724832,0
2017,7723279,20419,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA107SP00_NIBRS",26724830,0
2017,7740416,20419,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA107SP00_NIBRS",26704654,0
2017,7784881,20419,9,2017,"I",,"Y","G","C","2017_09_VA107SP00_NIBRS",19749681,0
2017,7798430,20419,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA107SP00_NIBRS",19749731,0
2017,7849051,20419,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA107SP00_NIBRS",26728920,0
2017,7476618,20227,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA057SP00_NIBRS",10891819,0
2017,7532954,20227,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA057SP00_NIBRS",10891877,0
2017,7558858,20227,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA057SP00_NIBRS",10891922,0
2017,7641694,20227,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA057SP00_NIBRS",11373136,0
2017,7729301,20227,5,2017,"I",,"Y","G","C","2017_05_VA057SP00_NIBRS",,0
2017,7950384,20227,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_VA057SP00_NIBRS",18698460,0
2017,7723060,20227,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA057SP00_NIBRS",19704753,0
2017,7950388,20227,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_VA057SP00_NIBRS",18698464,0
2017,7797987,20227,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA057SP00_NIBRS",14134332,0
2017,7801055,20227,10,2017,"I",,"Y","G","C","2017_10_VA057SP00_NIBRS",,0
2017,7477444,20305,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA079SP00_NIBRS",9974380,0
2017,7533020,20305,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA079SP00_NIBRS",10908115,0
2017,7558921,20305,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA079SP00_NIBRS",17047657,0
2017,7644451,20305,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA079SP00_NIBRS",19717407,0
2017,7667647,20305,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA079SP00_NIBRS",26719862,0
2017,7693986,20305,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA079SP00_NIBRS",18266384,0
2017,7723142,20305,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA079SP00_NIBRS",19717348,0
2017,7781029,20305,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA079SP00_NIBRS",17047528,0
2017,7950416,20305,9,2017,"Z",01-SEP-09,"Y","F","C","2017_09_VA079SP00_NIBRS",18698511,0
2017,7476083,20089,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA015SP00_NIBRS",16880402,0
2017,7531073,20089,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA015SP00_NIBRS",26720085,0
2017,7557287,20089,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA015SP00_NIBRS",18153904,0
2017,7639583,20089,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA015SP00_NIBRS",18153937,0
2017,7663133,20089,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA015SP00_NIBRS",18153529,0
2017,7692174,20089,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA015SP00_NIBRS",19574116,0
2017,7533797,20443,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1160400_NIBRS",3902479,0
2017,7533798,20443,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1160400_NIBRS",3902516,0
2017,7561107,20443,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1160400_NIBRS",18320586,0
2017,7644772,20443,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1160400_NIBRS",8887600,0
