"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,102741916,4
2017,102742244,5
2017,102742595,4
2017,102742743,4
2017,102743198,5
2017,102743875,4
2017,102746237,5
2017,102748327,4
2017,102748603,4
2017,102751116,4
2017,102751193,4
2017,102751613,5
2017,102753521,5
2017,102753816,4
2017,102753809,4
2017,102754114,4
2017,102754123,4
2017,102754611,5
2017,102755086,5
2017,102761281,4
2017,102761339,5
2017,102761652,6
2017,102763824,4
2017,102768828,4
2017,102768897,5
2017,102769349,4
2017,102769453,4
2017,102759553,4
2017,102761899,4
2017,102762024,4
2017,102762556,5
2017,102764277,6
2017,102765095,4
2017,102765862,4
2017,102769536,4
2017,102769708,5
2017,102770101,4
2017,102771207,4
2017,102771389,5
2017,102771562,4
2017,102772778,5
2017,102773333,4
2017,102773717,5
2017,102773939,4
2017,102783160,5
2017,102779862,4
2017,102780324,4
2017,102780318,5
2017,102781128,4
2017,102784718,4
2017,102785769,5
2017,102786056,5
2017,102786163,4
2017,102786233,5
2017,102789040,4
2017,102790151,4
2017,103391625,4
2017,103391770,5
2017,103391912,5
2017,103392519,4
2017,103394560,5
2017,103394557,5
2017,103394667,5
2017,103394673,5
2017,103394924,5
2017,102672786,5
2017,102672784,5
2017,102672937,5
2017,102672927,5
2017,102672929,5
2017,103396434,5
2017,102673484,5
2017,102674887,5
2017,102674879,5
2017,102675090,5
2017,102675089,5
2017,102675141,5
2017,103397761,4
2017,103397948,5
2017,102676118,5
2017,102684755,4
2017,102686235,5
2017,102690923,4
2017,102691562,4
2017,102691792,5
2017,102692634,4
2017,102693128,4
2017,102693490,6
2017,102693530,5
2017,102693524,5
2017,102693743,5
2017,102694496,5
2017,102694986,4
2017,102695309,4
2017,102695841,4
2017,102696066,5
2017,102696055,5
2017,102696399,5
2017,102696733,4
2017,102696921,4
2017,102697024,5
2017,102697327,4
2017,102697329,4
2017,102698207,5
2017,102698709,5
2017,102699011,4
2017,102699036,4
2017,103399373,5
2017,102699952,4
2017,102707267,4
2017,102707421,4
2017,102707416,4
2017,102707426,5
2017,102708691,4
2017,102709252,4
2017,103399634,5
2017,102710127,4
2017,102712375,4
2017,102712483,4
2017,102713441,4
2017,102713444,4
2017,102713824,4
2017,102716203,4
2017,102716488,5
2017,102716659,5
2017,102716956,5
2017,102717126,5
2017,102717703,4
2017,102721789,4
2017,102722025,5
2017,102722156,5
2017,102722176,4
2017,103400323,4
2017,103400535,5
2017,102722361,4
2017,102722620,4
2017,102724739,5
2017,102724763,4
2017,102724798,5
2017,102724804,5
2017,102726028,5
2017,102726020,5
2017,102726459,5
2017,102726525,5
2017,103400612,4
2017,102728273,6
2017,102728376,5
2017,102729265,5
2017,102730761,5
2017,102731273,5
2017,102731798,5
2017,102743188,4
2017,102743875,1
2017,102755809,5
2017,102755815,5
2017,103400662,5
2017,103400915,5
2017,102762544,5
2017,102762550,5
2017,102763371,5
2017,102786293,5
2017,102786666,4
2017,102791090,5
2017,102794300,5
2017,102794309,5
2017,102794854,4
2017,102796419,5
2017,103401413,4
2017,103401407,4
2017,102800677,5
2017,102800672,5
2017,102800910,4
2017,102800959,5
2017,102802945,5
2017,102802941,5
2017,102803508,4
2017,102804082,5
2017,102805244,6
2017,103403394,4
2017,103403599,3
2017,103407244,5
2017,103409316,4
2017,103409403,5
2017,103409513,5
2017,103410324,4
2017,103410498,6
2017,103410954,4
2017,103412736,5
2017,103412994,5
2017,103414351,5
2017,103419751,5
2017,103420148,5
2017,103420250,5
2017,103421131,5
2017,103421600,5
2017,103421635,5
2017,103422695,5
2017,103422739,5
2017,103422748,5
2017,103423326,5
2017,103423349,5
2017,103427968,4
2017,103428327,5
2017,103428320,5
2017,103429175,4
2017,103429665,4
2017,103429689,4
2017,103430078,5
2017,103430065,5
2017,103430072,4
2017,103168390,5
2017,103169811,4
2017,103170674,4
2017,103170683,5
2017,103171608,3
2017,103172452,4
2017,103172850,5
2017,103172855,5
2017,103173057,5
2017,103173050,4
2017,103173204,5
2017,103173197,5
2017,103173264,5
2017,103173593,4
2017,103174270,5
2017,103174263,5
2017,103174489,5
2017,103174484,5
2017,103174730,5
2017,103174686,5
2017,103174691,5
2017,103174707,4
2017,103174695,5
2017,103175909,5
2017,103175916,5
2017,103176246,5
2017,103176242,4
2017,103176745,4
2017,103178902,5
2017,103179045,5
2017,103179054,5
2017,103179924,5
2017,103179913,5
2017,103180868,4
2017,103180856,4
2017,103180862,4
2017,103180900,5
2017,103180903,5
2017,103181287,5
2017,103182153,5
2017,103182151,5
2017,103182218,4
2017,103182368,4
2017,103182435,4
2017,103182524,5
2017,103182562,5
2017,103182567,5
2017,103182583,5
2017,103182877,4
2017,103183094,5
2017,103183344,5
2017,103183631,5
2017,103184107,5
2017,103184896,5
2017,103185003,5
2017,103185247,4
2017,103186210,5
2017,103187337,5
2017,103187703,4
2017,103194397,4
2017,103194530,5
2017,103194663,5
2017,103194657,5
2017,103195327,4
2017,102643224,5
2017,102643305,4
2017,102643757,5
2017,102645401,5
2017,102645646,5
2017,102650095,4
2017,102650099,4
2017,102652840,5
2017,102654271,4
2017,102655939,4
2017,102660356,5
2017,102661080,4
2017,102661075,4
2017,102661434,5
2017,102661443,5
2017,102662282,5
2017,102664313,4
2017,102668231,5
2017,102668920,4
2017,102668926,4
2017,102669013,5
2017,102670285,5
2017,102670334,5
2017,102670672,5
2017,102670678,5
2017,102670708,5
2017,102670745,5
2017,102670775,5
2017,102670755,5
2017,102670763,5
2017,102671437,5
2017,102671431,5
2017,102672822,5
2017,102672839,5
2017,102673773,5
2017,102674111,5
2017,102674130,5
2017,102674509,5
2017,102674518,5
2017,102674622,5
2017,102675608,5
2017,102675720,5
2017,102675714,5
2017,102677132,5
2017,102679325,4
2017,102680477,4
2017,102680480,5
2017,102684875,4
2017,102685104,5
2017,102688793,5
2017,102689203,5
2017,102690349,4
2017,102690615,4
2017,102692308,4
2017,102692709,4
2017,102693052,5
2017,102693068,5
2017,102693178,4
2017,102693175,4
2017,102693460,4
2017,102693567,4
2017,102694597,5
2017,102694797,5
2017,102694791,4
2017,102694821,5
2017,102696169,4
2017,102696197,5
2017,102696364,4
2017,102696502,4
2017,102696595,4
2017,102696587,5
2017,102696913,5
2017,102697512,5
2017,102697987,4
2017,102698024,4
2017,102698097,5
2017,102698478,5
2017,102698493,5
2017,102698763,5
2017,102702500,6
2017,102702578,4
2017,102704672,5
2017,102704674,5
2017,102705014,4
2017,102705017,4
2017,102706354,5
2017,102706639,4
2017,102707002,5
2017,102707005,5
2017,102709775,3
2017,102710124,4
2017,102710276,4
2017,102710335,2
2017,102710432,4
2017,102711206,4
2017,102789266,5
2017,102789496,5
2017,102789492,5
2017,102789537,4
2017,102789551,5
2017,102789586,5
2017,102789599,5
2017,102789605,5
2017,102789629,5
2017,102789624,4
2017,102789655,4
2017,102789701,4
2017,102789702,4
2017,102789746,5
2017,102790013,5
2017,102790189,5
2017,102790385,5
2017,102790495,4
2017,102790501,3
2017,102790571,4
2017,102790567,4
2017,102790581,5
2017,102790634,5
2017,100141843,5
2017,100144224,5
2017,100145710,5
2017,100145801,5
2017,100146351,5
2017,100147417,4
2017,100148894,5
2017,100148884,5
2017,100015173,5
2017,100015674,5
2017,100015955,4
2017,100017528,5
2017,104039110,4
2017,100018074,5
2017,100018591,4
2017,104039469,4
2017,100020132,5
2017,100020823,5
2017,100020832,4
2017,104039949,4
2017,100021189,5
2017,100021185,5
2017,100022078,5
2017,100022085,5
2017,100023120,4
2017,100023578,4
2017,100023571,4
2017,100024141,5
2017,100024156,5
2017,100024264,8
2017,100024264,1
2017,100024500,4
2017,100024903,4
2017,104040412,4
2017,100025535,5
2017,100025529,5
2017,104041415,4
2017,104041542,4
2017,104041623,4
2017,104041676,4
2017,100028303,5
2017,104042420,4
2017,104042886,4
2017,104043177,4
2017,100031042,5
2017,104043213,4
2017,100031640,5
2017,104043409,4
2017,100031988,5
2017,100032105,5
2017,100032117,5
2017,100032664,5
2017,104044331,4
2017,104044519,4
2017,104045058,6
2017,104045559,4
2017,104045676,5
2017,100034315,5
2017,100034306,5
2017,104046026,5
2017,104046062,5
2017,100034399,5
2017,104047451,5
2017,100034427,5
2017,104047563,4
2017,104047565,4
2017,104048767,6
2017,100034970,5
2017,100035104,5
2017,100035103,5
2017,100035225,5
2017,104048824,5
2017,100035765,5
2017,100035894,5
2017,100035883,5
2017,104048901,5
2017,104049153,5
2017,104049447,4
2017,100037409,5
2017,100037495,5
2017,104049674,5
2017,104049759,4
2017,100039298,5
2017,100039759,4
2017,104049848,5
2017,100040699,5
2017,104049955,4
2017,104049989,4
2017,104050191,4
2017,104050610,5
2017,104050713,4
2017,104050695,4
2017,104051768,4
2017,104056366,5
2017,100052155,5
2017,100052165,5
2017,100052158,5
2017,100052162,5
2017,100053335,5
2017,104052068,5
2017,100053755,4
2017,100053846,4
2017,100053924,4
2017,100054069,4
2017,100054080,4
2017,100054076,5
2017,100054495,4
2017,100054885,4
2017,100054882,5
2017,100054986,4
2017,100055211,4
2017,100055608,4
2017,100055656,5
2017,100055690,4
2017,100055952,4
2017,100056289,5
2017,100056765,5
2017,104052671,5
2017,100056925,5
2017,100056927,4
2017,100057181,5
2017,100057283,4
2017,100057374,5
2017,100057700,5
2017,100058247,4
2017,100058315,2
2017,100058998,5
2017,100059106,5
2017,100059134,4
2017,100059326,5
2017,100059441,5
2017,100060124,4
2017,100060436,5
2017,100060487,5
2017,100061039,4
2017,100061073,5
2017,100061065,4
2017,100061338,5
2017,100061712,5
2017,100061878,4
2017,100062078,5
2017,100062368,5
2017,100062428,4
2017,100062534,4
2017,100062554,4
2017,100062751,3
2017,100062929,4
2017,100062931,5
2017,100063384,5
2017,100063592,4
2017,100063597,5
2017,100064022,4
2017,100064078,4
2017,100064558,4
2017,100064842,4
2017,100065032,4
2017,100065033,5
2017,100065086,5
2017,100065285,4
2017,100065585,5
2017,100065582,5
2017,99557999,4
2017,99559845,4
2017,99559865,5
2017,99560571,4
2017,99561440,5
2017,99561727,4
2017,99561728,4
2017,99562487,4
2017,99562489,4
2017,99562937,5
2017,99563108,5
2017,99563097,5
2017,99563482,4
2017,99563869,5
2017,99563878,5
2017,99564447,4
2017,99564456,4
2017,99564521,5
2017,99564526,4
2017,99566867,5
2017,99568598,4
2017,99568601,5
2017,99568777,4
2017,99568953,5
2017,99569638,5
2017,99570056,4
2017,99570338,5
2017,99570613,4
2017,99570845,5
2017,99570994,5
2017,99571144,4
2017,99571148,5
2017,99572782,5
2017,99572787,5
2017,99573181,4
2017,99573183,4
2017,99573481,5
2017,99573459,5
2017,99573496,5
2017,99575672,5
2017,99575679,5
2017,99575914,5
2017,99576686,5
2017,99581159,4
2017,99584083,5
2017,99584096,5
2017,99585013,4
2017,99585606,5
2017,99586098,5
2017,99586985,4
2017,99587281,4
2017,99588150,5
2017,99588147,5
2017,99588959,5
2017,99588964,4
2017,99594948,4
2017,99595305,5
2017,99595442,4
2017,99598954,4
2017,99599034,5
2017,99599218,4
2017,99599654,5
2017,99599822,4
2017,99599844,5
2017,99600434,4
2017,99600641,5
2017,99601292,5
2017,99601701,5
2017,99602022,4
2017,99602027,4
2017,99602108,4
2017,99602444,5
2017,99602447,4
2017,99606560,5
2017,99607292,4
2017,99607420,4
2017,99610104,4
2017,99610567,5
2017,99611302,4
2017,99611657,3
2017,99611707,5
2017,99612446,4
2017,99612605,5
2017,99612879,4
2017,99613007,4
2017,99613069,4
2017,99613202,4
2017,99613295,5
2017,99613410,4
2017,99613525,5
2017,99613883,5
2017,99614008,4
2017,99614046,6
2017,99614111,4
2017,99614170,4
2017,99614701,4
2017,100880683,5
2017,100880750,4
2017,100880759,4
2017,100881034,5
2017,100881040,5
2017,100881082,5
2017,100881493,4
2017,100881721,5
2017,100882350,4
2017,100882375,4
2017,100882490,5
2017,100882494,5
2017,100882585,4
2017,100882577,4
2017,100882669,5
2017,100882965,5
2017,100884156,5
2017,100884154,5
2017,100884442,4
2017,100885645,5
2017,100885827,5
2017,100885846,5
2017,100886372,5
2017,100887712,5
2017,100888754,5
2017,100889078,4
2017,100889128,4
2017,100889123,4
2017,100889125,4
2017,100889203,4
2017,100889198,5
2017,100889252,5
2017,100889514,4
2017,100889716,4
2017,100890364,4
2017,100890494,5
2017,100890945,4
2017,100891050,4
2017,100891307,4
2017,100891343,4
2017,100891526,4
2017,100891527,5
2017,100891841,5
2017,100891899,4
2017,100892321,4
2017,100892372,5
2017,100892545,4
2017,100892678,4
2017,100894126,5
2017,100894131,4
2017,100894211,5
2017,100894204,5
2017,100894506,4
2017,100894918,5
2017,100895267,5
2017,100897058,5
2017,100897349,5
2017,100897443,5
2017,100897463,5
2017,100898000,4
2017,100898141,4
2017,100898166,5
2017,100898249,1
2017,100898250,4
2017,100898671,4
2017,100898703,5
2017,100899074,3
2017,100899139,5
2017,100899600,5
2017,100899818,5
2017,100900101,4
2017,100900138,5
2017,100900212,4
2017,100900222,5
2017,100900218,5
2017,100900349,5
2017,100900850,4
2017,100900859,4
2017,100900887,4
2017,100901141,5
2017,100901246,5
2017,100901238,4
2017,100901641,5
2017,100901645,5
2017,100901640,4
2017,100901715,4
2017,100901751,4
2017,100901768,5
2017,100902224,5
2017,100902491,5
2017,100902589,5
2017,100902620,5
2017,100902905,6
2017,100902915,5
2017,100903176,4
2017,100903208,4
2017,100903259,4
2017,100903730,5
2017,100904212,5
2017,100911000,5
2017,100914304,5
2017,100914314,5
2017,100914604,5
2017,100914693,4
2017,100915303,4
2017,100915680,5
2017,100919617,4
2017,100920419,5
2017,100920611,4
2017,100920686,4
2017,100920856,4
2017,100921355,6
2017,100921440,4
2017,100921506,5
2017,100921601,5
2017,100921946,5
2017,100922822,5
2017,100923096,4
2017,100923208,4
2017,100923215,4
2017,100923399,4
2017,100923414,6
2017,100923412,6
2017,100923818,4
2017,100924322,4
2017,100924602,3
2017,100925253,5
2017,100926614,5
2017,100927585,4
2017,100927583,4
2017,100927686,4
2017,100928199,5
2017,100928196,5
2017,100928289,5
2017,100928572,5
2017,100928691,5
2017,100928736,5
2017,100928889,5
2017,100929241,4
2017,100929329,5
2017,100929729,4
2017,100929720,4
2017,100929872,5
2017,100929972,4
2017,100930602,4
2017,100931514,2
2017,100931807,5
2017,100931817,5
2017,100931957,5
2017,100931968,5
2017,100932074,5
2017,100932286,5
2017,100932418,5
2017,100932414,5
2017,100932476,3
2017,100932929,4
2017,100933343,5
2017,100933937,5
2017,100935715,5
2017,100935875,4
2017,100943237,5
2017,100943273,4
2017,100943276,4
2017,100943726,5
2017,100947396,5
2017,100948440,5
2017,100949574,5
2017,100949752,5
2017,100950459,5
2017,100951043,5
2017,100951223,4
2017,100951218,4
2017,100951345,5
2017,100951649,4
2017,103124394,4
2017,103124737,5
2017,103125353,4
2017,103127018,5
2017,103127471,5
2017,100774721,5
2017,100774983,5
2017,100775017,5
2017,100775414,4
2017,100775596,5
2017,100775853,4
2017,103128306,4
2017,103128523,4
2017,100777324,5
2017,100777399,5
2017,100777431,5
2017,100777436,4
2017,100777927,4
2017,100777958,5
2017,103128514,4
2017,103128543,4
2017,100778501,5
2017,100778610,5
2017,100778611,5
2017,100778866,4
2017,100779326,5
2017,100779428,5
2017,100779746,5
2017,100782992,5
2017,100782984,5
2017,100783676,4
2017,100784579,4
2017,100784651,4
2017,100785022,5
2017,100786051,5
2017,100786561,5
2017,100786547,4
2017,100786994,4
2017,100786984,5
2017,100787918,4
2017,100787918,8
2017,100788183,4
2017,100789048,4
2017,100789416,5
2017,100790308,5
2017,100790421,4
2017,100790675,4
2017,100791090,4
2017,100791608,4
2017,100791852,4
2017,100794374,5
2017,100794831,5
2017,100795279,5
2017,100795281,5
2017,100796618,5
2017,100796633,5
2017,100797647,5
2017,100797637,5
2017,100797672,5
2017,100797654,5
2017,100799602,5
2017,100799603,5
2017,100799629,5
2017,100799623,5
2017,100799625,5
2017,100799977,5
2017,100799973,5
2017,103131978,4
2017,100801466,5
2017,100801480,5
2017,100801633,5
2017,100801749,5
2017,100802217,5
2017,100802280,5
2017,103134440,5
2017,100802922,5
2017,103135302,5
2017,100803524,5
2017,103135340,4
2017,103136790,4
2017,103136968,5
2017,103138939,5
2017,103138948,5
2017,100806001,4
2017,100805985,4
2017,100807893,5
2017,100807944,4
2017,100807940,4
2017,103139640,5
2017,100808318,4
2017,103139732,4
2017,100813105,5
2017,100816048,4
2017,100818451,5
2017,100818604,4
2017,100818803,4
2017,103142572,4
2017,100818988,5
2017,100819101,5
2017,100819182,4
2017,100819239,5
2017,100819278,5
2017,100819295,5
2017,100819506,5
2017,100820367,4
2017,103142666,4
2017,100820876,5
2017,100820982,4
2017,100821041,5
2017,100821195,4
2017,100821215,4
2017,100821238,5
2017,103142668,4
2017,100822158,4
2017,100822198,5
2017,100823418,5
2017,100823435,4
2017,100823492,5
2017,100823797,4
2017,100824067,4
2017,100824073,4
2017,100824170,5
2017,100824347,5
2017,100824536,4
2017,100824567,5
2017,100824682,5
2017,100825220,4
2017,100825431,5
2017,103142811,4
2017,100825655,4
2017,100826364,1
2017,100826364,3
2017,100826528,5
2017,100826621,4
2017,100826624,5
2017,100826991,5
2017,100827469,4
2017,100831838,5
2017,100832664,5
2017,100832846,5
2017,100832957,5
2017,100833249,5
2017,100833247,5
2017,100833246,5
2017,100833353,4
2017,100833667,5
2017,100833665,5
2017,100833978,5
2017,100834129,4
2017,100834269,5
2017,100834750,5
2017,100835192,5
2017,100835712,4
2017,100835944,4
2017,100836180,4
2017,100836241,5
2017,100836273,5
2017,100837497,5
2017,103144702,5
2017,100838612,3
2017,103144967,4
2017,100839241,5
2017,100839531,5
2017,103145170,5
2017,100839553,5
2017,100839969,4
2017,100840061,5
2017,100840296,5
2017,100840459,4
2017,100840969,5
2017,103145656,5
2017,100841639,5
2017,100842304,4
2017,100843380,4
2017,100843626,5
2017,100843844,6
2017,100843857,5
2017,100843864,4
2017,100843860,5
2017,100844317,4
2017,100844511,4
2017,100844683,3
2017,100844935,4
2017,100845171,5
2017,100846176,4
2017,103145957,5
2017,100846812,4
2017,100846811,4
2017,100848165,4
2017,100848472,4
2017,100848477,5
2017,100848908,5
2017,100849055,5
2017,100849626,4
2017,100849929,5
2017,100851088,5
2017,100851614,4
2017,100852923,5
2017,100852932,5
2017,100853140,5
2017,100853134,4
2017,100853129,4
2017,100854041,5
2017,103147186,4
2017,100855243,5
2017,100855428,5
2017,100855705,3
2017,100855883,5
2017,100855893,5
2017,100855989,4
2017,100859648,5
2017,100860227,4
2017,100860825,5
2017,103147317,5
2017,100860929,1
2017,100860927,5
2017,100861448,5
2017,100861545,5
2017,103147432,4
2017,100863321,4
2017,100863322,5
2017,100864153,2
2017,100864820,5
2017,100865103,4
2017,100865263,4
2017,100865676,5
2017,100865749,5
2017,100865755,5
2017,100866041,5
2017,100866093,5
2017,100866144,5
2017,100866569,5
2017,100866692,5
2017,103147555,4
2017,100868011,5
2017,100868010,5
2017,100869200,5
2017,100869377,5
2017,100869375,5
2017,100869631,5
2017,100869894,5
2017,100869899,5
2017,100869900,5
2017,100870089,5
2017,100870259,5
2017,103150117,4
2017,103150827,5
2017,100872748,5
2017,100873166,5
2017,100873545,5
2017,100874042,5
2017,100874905,4
2017,100874895,5
2017,100875706,4
2017,100876956,4
2017,100877574,4
2017,100877887,4
2017,100878092,4
2017,100878162,5
2017,100878156,5
2017,100878268,4
2017,100878794,5
2017,100879375,5
2017,100879418,4
2017,100879437,4
2017,100879682,5
2017,100880293,5
2017,100880436,5
2017,100880440,5
2017,100880517,4
2017,100880551,5
2017,100880936,4
2017,100881023,4
2017,100881056,5
2017,100881459,4
2017,100881457,5
2017,100882104,4
2017,100882178,5
2017,100882193,5
2017,100882191,5
2017,100882464,5
2017,100882683,5
2017,100882694,4
2017,100882938,5
2017,103102630,5
2017,103102794,4
