"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,102201157,9,
2017,101419146,10,
2017,101506985,1,
2017,101440198,8,
2017,104769464,1,
2017,104835289,9,
2017,102256221,10,
2017,101518576,1,
2017,110445833,1,
2017,110476749,10,
2017,104798785,1,
2017,104824713,6,
2017,110550174,6,
2017,104823577,1,
2017,110435652,10,
2017,110411791,9,
2017,110561426,9,
2017,103183101,10,
2017,101505252,1,
2017,101499113,1,
2017,101507284,10,
2017,102134388,1,
2017,103459730,1,
2017,101378083,1,
2017,103475668,1,
2017,101515453,9,
2017,101515453,1,
2017,101546367,10,
2017,102135368,1,
2017,102800139,10,
2017,101401086,10,
2017,101466125,10,
2017,101502237,10,
2017,102196020,1,
2017,101377953,1,
2017,104008035,6,
2017,102113728,1,
2017,103122930,1,
2017,106867773,10,
2017,99599243,10,
2017,100026835,10,
2017,102701704,10,
2017,103180722,1,
2017,100009483,1,
2017,99588238,1,
2017,97851232,10,
2017,100840199,1,
2017,100865571,9,
2017,100865613,9,
2017,102642888,3,
2017,100075257,1,
2017,101506603,1,
2017,103195146,9,
2017,100860884,1,
2017,100889812,6,
2017,100891526,2,
2017,102122692,1,
2017,102653288,9,
2017,102660245,1,
2017,102187857,2,
2017,100902905,1,
2017,100913839,1,
2017,103166386,9,
2017,100931776,10,
2017,100880689,9,
2017,103205852,1,
2017,99620776,2,
2017,97949023,10,
2017,103460973,6,
2017,103472934,1,
2017,97825698,10,
2017,97834716,10,
2017,106783526,10,
2017,110408556,9,
2017,110408555,9,
2017,104823211,1,
2017,104835511,9,
2017,103460716,10,
2017,103457388,1,
2017,102709848,8,
2017,102771774,10,
2017,104679543,9,
2017,110565687,9,
2017,103955407,1,
2017,103456144,1,
2017,104810251,1,
2017,97876107,9,
2017,102723335,10,
2017,103107052,1,
2017,105551578,6,
2017,104824606,1,
2017,110561867,8,
2017,106394364,2,
2017,104689802,9,
2017,104725068,9,
2017,106442987,17,
2017,110429221,10,
2017,102728268,1,
2017,103059849,1,
2017,103069500,1,
2017,103235391,2,
2017,97310893,1,
2017,97360554,9,
2017,100866431,1,
2017,97359038,1,
2017,97297864,9,
2017,97265345,10,
2017,96724017,10,
2017,103203031,1,
2017,103406723,1,
2017,103453127,10,
2017,103194554,1,
2017,103049822,9,
2017,97355122,10,
2017,96723579,1,
2017,96742986,9,
2017,97359748,1,
2017,102725799,1,
2017,102737361,1,
2017,103235247,1,
2017,103460442,10,
2017,103476878,1,
2017,103397854,9,
2017,103414450,1,
2017,103183025,10,
2017,97345376,1,
2017,97294218,10,
2017,104104215,10,
2017,104674277,9,
2017,96730909,10,
2017,103450202,9,
2017,103427911,10,
2017,103224537,1,
2017,102685264,1,
2017,102805118,1,
2017,103187854,10,
2017,103203313,10,
2017,103435861,10,
2017,103448255,1,
2017,102705708,1,
2017,103203061,6,
2017,102772422,1,
2017,96694939,1,
2017,96705810,1,
2017,104089069,1,
2017,104137609,1,
2017,102720665,10,
2017,102754271,10,
2017,104835181,9,
2017,104758213,10,
2017,104821619,1,
2017,100100355,10,
2017,100888050,1,
2017,99474659,1,
2017,100113464,6,
2017,100062816,1,
2017,99565227,1,
2017,104004466,6,
2017,103176555,9,
2017,100833247,10,
2017,100919630,9,
2017,102761533,9,
2017,102778908,10,
2017,102779639,2,
2017,100868055,6,
2017,100882725,1,
2017,100895360,10,
2017,100900711,1,
2017,103077579,9,
2017,103097892,1,
2017,103224107,1,
2017,100874928,1,
2017,100898448,1,
2017,100901185,10,
2017,99480361,1,
2017,100039609,9,
2017,100076852,9,
2017,102150884,1,
2017,105461752,9,
2017,101368024,3,
2017,101499413,10,
2017,104104156,10,
2017,101515504,6,
2017,101720610,9,
2017,101506545,1,
2017,101531389,10,
2017,102112150,1,
2017,102258272,1,
2017,102225864,1,
2017,105602880,1,
2017,106435023,9,
2017,101482239,10,
2017,102202997,9,
2017,101461177,1,
2017,97284372,10,
2017,96723683,1,
2017,100900231,1,
2017,97959978,1,
2017,97925597,1,
2017,106366503,2,
2017,110518970,9,
2017,101486390,9,
2017,101442655,9,
2017,101521583,9,
2017,101468595,1,
2017,110507372,1,
2017,104787269,1,
2017,104787275,1,
2017,104810579,9,
2017,102229282,10,
2017,101714163,8,
2017,101506583,1,
2017,101469215,3,
2017,110481247,10,
2017,110497752,9,
2017,104715984,4,
2017,104680150,9,
2017,110500484,9,
2017,104790807,1,
2017,104805459,10,
2017,102230957,1,
2017,102780444,1,
2017,101443245,1,
2017,102167606,10,
2017,103187353,10,
2017,105545313,9,
2017,101373367,9,
2017,101480234,1,
2017,103452234,10,
2017,103178490,9,
2017,102130144,10,
2017,101730753,1,
2017,102193575,9,
2017,104009699,1,
2017,105552183,10,
2017,103107851,6,
2017,100021060,6,
2017,100031978,10,
2017,99612426,1,
2017,100014147,9,
2017,99584707,10,
2017,100094582,1,
2017,99502392,10,
2017,100025476,1,
2017,99505693,10,
2017,99556518,1,
2017,99598990,10,
2017,102716386,10,
2017,103169947,9,
2017,100024264,1,
2017,100105291,1,
2017,100002959,10,
2017,99498795,1,
2017,99559535,9,
2017,99551690,1,
2017,97956311,10,
2017,99541368,1,
2017,99494489,10,
2017,103125274,10,
2017,103068188,1,
2017,103974548,1,
2017,99547098,6,
2017,100016997,1,
2017,100774989,1,
2017,100783284,9,
2017,100115140,10,
2017,99473486,10,
2017,99610144,10,
2017,100884121,9,
2017,97833489,1,
2017,101511832,1,
2017,99612569,1,
2017,102649962,9,
2017,102771406,1,
2017,102182275,9,
2017,102181217,9,
2017,102662113,9,
2017,100904727,10,
2017,100933231,8,
2017,100933231,9,
2017,105560403,1,
2017,104685751,1,
2017,106436088,1,
2017,110535796,1,
2017,102719847,6,
2017,102734723,1,
2017,102734723,6,
2017,100147414,1,
2017,103233350,1,
2017,104816724,9,
2017,106376088,3,
2017,100894663,9,
2017,96734444,9,
2017,96723149,8,
2017,96690165,10,
2017,101519168,1,
2017,97285248,1,
2017,97360545,9,
2017,96734623,1,
2017,97212039,1,
2017,105542901,1,
2017,97293599,1,
2017,97331857,1,
2017,97322117,1,
2017,97219745,6,
2017,96674399,1,
2017,103428937,9,
2017,102796399,1,
2017,103983165,9,
2017,103170205,1,
2017,103448246,9,
2017,103472742,10,
2017,97310601,9,
2017,103049808,9,
2017,96690926,1,
2017,96690937,1,
2017,96709317,1,
2017,96705755,9,
2017,96742038,1,
2017,97288692,1,
2017,97306183,1,
2017,103113555,10,
2017,103432612,10,
2017,103415881,10,
2017,103447363,1,
2017,103464806,1,
2017,103163450,9,
2017,104108879,9,
2017,100097515,1,
2017,103172550,6,
2017,104155616,10,
2017,102786202,1,
2017,103445683,1,
2017,104045039,9,
2017,103454481,9,
2017,103464538,1,
2017,103412188,10,
2017,103436549,1,
2017,102722605,6,
2017,102751463,9,
2017,103182499,9,
2017,103194898,1,
2017,103479903,2,
2017,103458253,9,
2017,96693297,9,
2017,96632813,1,
2017,96723322,10,
2017,96724044,10,
2017,96744853,9,
2017,103991806,9,
2017,104068458,10,
2017,104073195,1,
2017,104152449,1,
2017,106469855,10,
2017,104769292,3,
2017,104841191,1,
2017,105511958,1,
2017,105559949,9,
2017,104764494,10,
2017,104835675,9,
2017,110400185,10,
2017,110500498,4,
2017,99478180,1,
2017,99586715,6,
2017,100063921,1,
2017,100080150,9,
2017,100807622,1,
2017,104143459,1,
2017,100119077,1,
2017,100931767,9,
2017,99613564,1,
2017,99607637,1,
2017,104155040,1,
2017,100039189,10,
2017,103060956,1,
2017,100072053,1,
2017,103156383,1,
2017,100105302,10,
2017,103125177,9,
2017,103130006,1,
2017,99492299,10,
2017,100881454,6,
2017,100889122,1,
2017,100900800,1,
2017,102781218,10,
2017,100778588,6,
2017,97900051,10,
2017,100934163,6,
2017,99505284,10,
2017,99583938,1,
2017,100096079,1,
2017,99541952,9,
2017,99564799,10,
2017,99625222,9,
2017,106852182,6,
2017,102163600,10,
2017,102170763,10,
2017,102176520,1,
2017,102206211,8,
2017,101480875,9,
2017,102233511,10,
2017,102236748,1,
2017,103955813,9,
2017,104027276,12,5
2017,102173309,10,
2017,102261668,10,
2017,102272466,9,
2017,102226556,1,
2017,101491802,9,
2017,101481304,1,
2017,102184432,1,
2017,105546062,1,
2017,102664628,9,
2017,104093714,1,
2017,102786367,1,
2017,101495912,1,
2017,101730870,3,
2017,97288985,1,
2017,97307674,9,
2017,104052642,1,
2017,97899744,1,
2017,97960977,1,
2017,97955647,4,
2017,106431864,8,
2017,104835642,9,
2017,101525190,1,
2017,101474976,1,
2017,105463871,9,
2017,102213422,1,
2017,104164399,1,
2017,101478036,6,
2017,101515150,1,
2017,101373220,10,
2017,103130452,9,
2017,103133644,4,
2017,103145557,1,
2017,104689073,9,
2017,104821132,1,
2017,104833008,1,
2017,104779150,9,
2017,106883253,10,
2017,110483471,10,
2017,102167563,10,
2017,101716555,2,
2017,105540351,1,
2017,104790810,1,
2017,110536912,10,
2017,103187596,1,
2017,101401221,10,
2017,101479668,1,
2017,101514572,10,
2017,103461295,1,
2017,101482654,9,
2017,110370166,8,
2017,103472420,9,
2017,101464233,6,
2017,101379171,2,
2017,101478949,1,
2017,101499173,6,
2017,101449049,1,
2017,99569086,10,
2017,103088669,10,
2017,100132136,10,
2017,99613400,1,
2017,100122892,10,
2017,100122916,10,
2017,102707222,1,
2017,102716391,10,
2017,99518939,6,
2017,99563004,10,
2017,102768314,10,
2017,100069461,10,
2017,100778492,1,
2017,100796677,10,
2017,100865908,1,
2017,100778938,6,
2017,100822690,10,
2017,97923464,10,
2017,100950057,1,
2017,100102120,1,
2017,100109592,1,
2017,100881868,6,
2017,102122265,1,
2017,102652183,10,
2017,102657203,2,
2017,102785914,1,
2017,100905241,10,
2017,99594353,1,
2017,106379252,8,
2017,103472933,1,
2017,97828608,9,
2017,97902449,1,
2017,106803469,1,
2017,106804858,9,
2017,103972625,9,
2017,103978804,10,
2017,104771226,1,
2017,110459037,3,
2017,102784533,1,
2017,104074833,9,
2017,104084052,8,
2017,104084052,1,
2017,102786294,1,
2017,97956241,1,
2017,97964389,1,
2017,97964389,6,
2017,97945404,1,
2017,106464005,9,
2017,103970900,10,
2017,102734397,1,
2017,102731515,1,
2017,103146159,1,
2017,103224055,3,
2017,102744134,1,
2017,100064880,10,
2017,100082885,1,
2017,104689904,8,
2017,96674966,9,
2017,96745281,9,
2017,106490389,9,
2017,105540569,6,
2017,100899471,3,
2017,97290107,1,
2017,97297140,10,
2017,101525578,1,
2017,100121387,10,
2017,105531661,10,
2017,102108685,1,
2017,97359143,8,
2017,97366807,1,
2017,97223734,1,
2017,103432338,10,
2017,103448381,2,
2017,103451652,10,
2017,102716816,1,
2017,103429418,1,
2017,103447327,1,
2017,102771572,10,
2017,103445296,10,
2017,103478208,1,
2017,103445057,10,
2017,103472739,10,
2017,96744348,10,
2017,102104422,10,
2017,96741367,9,
2017,97305287,1,
2017,97355186,9,
2017,103448870,10,
2017,104057214,1,
2017,104070970,10,
2017,104037497,1,
2017,103459008,2,
2017,103973540,9,
2017,104672691,1,
2017,104067766,6,
2017,100111507,9,
2017,97288913,1,
2017,96724595,10,
2017,104140861,1,
2017,104115116,1,
2017,103213610,10,
2017,103401955,1,
2017,103482488,1,
2017,103146201,2,
2017,97895008,1,
2017,97981271,10,
2017,104030732,9,
2017,103458011,1,
2017,103161336,1,
2017,102709775,1,
2017,103448345,1,
2017,103400102,9,
2017,103059165,6,
2017,103460496,10,
2017,103475364,10,
2017,103184571,6,
2017,103188078,10,
2017,103460529,1,
2017,103194926,6,
2017,103225991,9,
2017,103454542,1,
2017,103396123,1,
2017,103145586,1,
2017,101515217,10,
2017,96744852,9,
2017,104115198,1,
2017,104044758,10,
2017,104068449,10,
2017,102743667,1,
2017,104094328,1,
2017,103222016,1,
2017,103999602,10,
2017,106403172,10,
2017,106374596,10,
2017,106919025,10,
2017,104789184,1,
2017,99521811,1,
2017,104107160,9,
2017,103205900,9,
2017,99525093,10,
2017,100065017,9,
2017,103112757,10,
2017,100127546,1,
2017,103120745,1,
2017,100115318,10,
2017,100777008,9,
2017,99471811,9,
2017,100803134,10,
2017,100899166,1,
2017,100902862,1,
2017,105574116,10,
2017,100050641,9,
2017,99524281,6,
2017,99559827,9,
2017,99535968,1,
2017,99621805,10,
2017,101483973,10,
2017,101518433,10,
2017,102105535,9,
2017,102151979,1,
2017,102210398,10,
2017,101505333,1,
2017,102231882,10,
2017,103953137,10,
2017,102145216,10,
2017,102739306,1,
2017,102762346,2,
2017,102173904,1,
2017,97360611,9,
2017,101374678,1,
2017,97909326,9,
2017,104853487,10,
2017,106379765,1,
2017,101486396,9,
2017,101517483,1,
2017,105473317,10,
2017,105508639,1,
2017,102224267,1,
2017,102256285,9,
2017,101544944,1,
2017,101433651,10,
2017,102118370,1,
2017,104824691,1,
2017,110397012,10,
2017,110529362,9,
2017,101512515,1,
2017,102770107,10,
2017,101714556,1,
2017,102235561,10,
2017,110479648,2,
2017,110549247,10,
2017,104680112,1,
2017,104790808,1,
2017,110543754,1,
2017,101439202,8,
2017,101504496,1,
2017,101422076,4,
2017,101480247,10,
2017,102250690,1,
2017,102257470,1,
2017,110557498,1,
2017,103456739,1,
2017,101436769,1,
2017,101443139,1,
2017,101505366,1,
2017,103470268,9,
2017,103478008,10,
2017,103175276,1,
2017,101735610,1,
2017,105552159,10,
2017,100081659,1,
2017,100116850,9,
2017,103137269,1,
2017,99601927,1,
2017,99598979,10,
2017,99601802,1,
2017,99614864,1,
2017,100126361,1,
2017,99489188,9,
2017,104143373,10,
2017,99498931,1,
2017,103156641,6,
2017,100109589,1,
2017,100844683,9,
2017,104840280,10,
2017,99592044,10,
2017,97916424,1,
2017,97980934,1,
2017,100065871,1,
2017,100077119,6,
2017,102664878,3,
2017,102152753,1,
2017,102165165,10,
2017,102176354,1,
2017,102193369,9,
2017,103151516,9,
2017,100931514,9,
2017,100009529,8,
2017,97886395,2,
2017,97913896,9,
2017,97957262,9,
2017,97915579,8,
2017,100100035,10,
2017,104772350,1,
2017,97922371,1,
2017,110486685,10,
2017,103157656,9,
2017,103453245,10,
2017,103481836,9,
2017,104096865,8,
2017,102742583,1,
2017,97935096,10,
2017,106500586,10,
2017,102799109,10,
2017,103969183,10,
2017,104136770,1,
2017,104148311,10,
2017,104053126,6,
2017,104107542,10,
2017,104132863,1,
2017,106512319,1,
2017,104864125,1,
2017,103206393,10,
2017,102737188,9,
2017,104680355,1,
2017,110391850,10,
2017,106453439,1,
2017,96731272,1,
2017,97222927,1,
2017,97294250,1,
2017,97305741,9,
2017,100855654,1,
2017,106422306,10,
2017,96699009,9,
2017,97319178,10,
2017,97328008,10,
2017,103472846,10,
2017,103450699,1,
2017,102764703,10,
2017,102796411,1,
2017,103410687,10,
2017,103206403,10,
2017,103478223,10,
2017,103403126,10,
2017,96705673,1,
2017,99629857,10,
2017,96700667,1,
2017,97330509,9,
2017,97361347,10,
2017,104073140,1,
2017,104108265,9,
2017,103480597,9,
2017,103464305,3,
2017,103473219,1,
2017,103090512,1,
2017,103100720,1,
2017,103182807,1,
2017,103183644,10,
2017,103960468,10,
2017,100114734,1,
2017,97307827,1,
2017,96676443,9,
2017,96723197,10,
2017,104116951,1,
2017,104056645,1,
2017,110429261,10,
2017,102726228,2,
2017,102782290,10,
2017,103214921,10,
2017,103187421,9,
2017,103461297,10,
2017,103469823,10,
2017,103457836,1,
2017,103205980,1,
2017,103443203,1,
2017,103460334,6,
2017,103462237,1,
2017,102747558,1,
2017,102769689,10,
2017,103473439,1,
2017,103451041,6,
2017,103142088,1,
2017,103079407,10,
2017,103393455,9,
2017,104090029,9,
2017,96637952,1,
2017,96676524,1,
2017,96674248,1,
2017,96735368,1,
2017,104000476,2,
2017,102720672,10,
2017,102720676,10,
2017,103973454,9,
2017,104080107,10,
2017,106369633,2,
2017,104868368,1,
2017,105575627,10,
2017,104690594,1,
2017,105492593,10,
2017,106489771,10,
2017,100093946,1,
2017,100113924,8,
2017,100113924,9,
2017,100132619,10,
2017,99601698,10,
2017,103187703,9,
2017,99601290,1,
2017,100016788,10,
2017,100054291,1,
2017,100058945,10,
2017,100790484,9,
2017,99548762,10,
2017,100839952,10,
2017,105562862,2,
2017,100897376,10,
2017,100927417,1,
2017,99540528,1,
2017,99490141,6,
2017,102713580,10,
2017,101454205,9,
2017,101452505,9,
2017,102170810,10,
2017,102209971,1,
2017,101467217,1,
2017,101376060,9,
2017,102232700,1,
2017,104029278,1,
2017,102189804,1,
2017,102212942,10,
2017,102227092,9,
2017,102243300,9,
2017,102249896,9,
2017,101719313,3,
2017,101376434,9,
2017,101391273,6,
2017,101730736,1,
2017,103049882,2,
2017,102108424,8,
2017,96734305,10,
2017,100900218,9,
2017,101479044,1,
2017,106489526,1,
2017,106506630,1,
2017,105525084,9,
2017,106381434,6,
2017,105537653,1,
2017,105483466,9,
2017,102237198,9,
2017,104159805,9,
2017,104168840,1,
2017,101435882,1,
2017,103089230,1,
2017,103157682,9,
2017,102727963,1,
2017,110479641,4,
2017,106787271,3,
2017,106880064,10,
2017,101369026,9,
2017,102108559,1,
2017,102782574,10,
2017,103963383,9,
2017,110474548,10,
2017,104721610,10,
2017,101467281,1,
2017,101479683,1,
2017,101511180,10,
2017,101429967,10,
2017,101485904,10,
2017,110478917,10,
2017,101386364,9,
2017,101445140,10,
2017,103464657,10,
2017,101513195,1,
2017,101464047,1,
2017,103212993,1,
2017,101426307,1,
2017,103122561,9,
2017,105472135,10,
2017,105552177,10,
2017,102258850,10,
2017,99482450,10,
2017,102761482,10,
2017,100062261,1,
2017,100111134,1,
2017,99565404,9,
2017,99576390,10,
2017,102702049,10,
2017,100076864,1,
2017,100080334,1,
2017,100131253,10,
2017,97914669,1,
2017,104147661,10,
2017,99598551,1,
2017,100778501,10,
2017,99545295,10,
2017,99560032,10,
2017,100806049,1,
2017,99575983,9,
2017,100924072,10,
2017,100926429,9,
2017,103175638,1,
2017,101509486,10,
2017,103147385,9,
2017,103203314,1,
2017,100860876,1,
2017,102109936,1,
2017,102650064,9,
2017,102128334,10,
2017,102188765,1,
2017,100919611,10,
2017,100931781,9,
2017,99525539,9,
2017,97835910,1,
2017,97888464,1,
2017,103473309,8,
2017,97950347,1,
2017,101499922,1,
2017,101515124,10,
2017,101716558,9,
2017,100089815,9,
2017,97852511,10,
2017,100126924,1,
2017,97955636,9,
2017,97843734,10,
2017,97887819,9,
2017,97963776,10,
2017,104699380,3,
2017,104699380,8,
2017,104804752,6,
2017,106892922,1,
2017,104689091,9,
2017,102786992,10,
2017,103452335,9,
2017,104105737,1,
2017,104134520,10,
2017,102745485,9,
2017,104040420,10,
2017,104114726,10,
2017,103976486,10,
2017,104822567,10,
2017,103443453,1,
2017,103472838,10,
2017,104046550,1,
2017,97898589,1,
2017,97881438,10,
2017,102772904,1,
2017,102753651,1,
2017,105541514,1,
2017,104689809,9,
2017,104810238,2,
2017,104827380,1,
2017,110561424,1,
2017,100837339,10,
2017,100844095,9,
2017,103227501,10,
2017,104840667,10,
2017,100897781,1,
2017,96723068,1,
2017,96745043,9,
2017,101516564,1,
2017,101516311,1,
2017,97217471,9,
2017,97305932,1,
2017,97297832,9,
2017,97277108,10,
2017,102105286,9,
2017,102112678,1,
2017,97285606,1,
2017,97213539,10,
2017,103239103,10,
2017,103409511,1,
2017,103439231,1,
2017,102739194,1,
2017,103471602,1,
2017,103472392,10,
2017,96631779,10,
2017,96679207,1,
2017,96744339,10,
2017,96636748,6,
2017,97297061,9,
2017,97330145,1,
2017,96710581,10,
2017,104136191,1,
2017,102736949,1,
2017,103448996,1,
2017,103448857,10,
2017,104007463,1,
2017,103470213,1,
2017,103478175,10,
2017,103175536,1,
2017,96723961,10,
2017,97336051,10,
2017,104097546,2,
2017,104135679,1,
2017,103195655,9,
2017,103058414,1,
2017,103212742,10,
2017,103203074,1,
2017,103471476,10,
2017,102760888,10,
2017,103228082,10,
2017,102761138,10,
2017,103459495,1,
2017,103477786,10,
2017,103448038,10,
2017,103074221,1,
2017,103220479,9,
2017,101454585,1,
2017,96668212,1,
2017,102804437,1,
2017,104047180,6,
2017,104085838,1,
2017,102761371,6,
2017,103990312,1,
2017,105530093,1,
2017,104851847,9,
2017,104743757,10,
2017,104824582,10,
2017,104719737,6,
2017,110372365,1,
2017,110441946,9,
2017,104679290,1,
2017,104722596,10,
2017,104863243,10,
2017,100081699,1,
2017,99565898,1,
2017,99576231,10,
2017,100882171,1,
2017,103173060,1,
2017,100103535,10,
2017,100077802,9,
2017,100025302,2,
2017,100071510,9,
2017,100113946,10,
2017,100118323,10,
2017,100118328,10,
2017,103975491,10,
2017,103174501,1,
2017,100012007,1,
2017,100069862,9,
2017,100785656,9,
2017,100111511,8,
2017,100859850,1,
2017,100777514,10,
2017,100910965,1,
2017,100913004,9,
2017,100914834,1,
2017,102789647,1,
2017,100899645,1,
2017,103118804,1,
2017,99526644,1,
2017,99538903,1,
2017,99540141,3,
2017,101458500,9,
2017,102701707,10,
2017,102249778,1,
2017,104020324,9,
2017,102195193,1,
2017,102270329,10,
2017,106367359,9,
2017,105565632,17,
2017,102236538,9,
2017,102107549,1,
2017,101475835,1,
2017,101499614,1,
2017,101526896,10,
2017,102182216,9,
2017,102785269,9,
2017,102785269,2,
2017,97297058,8,
2017,97297058,3,
2017,97305219,1,
2017,96735639,1,
2017,96735639,9,
2017,96734322,9,
2017,96735560,1,
2017,97829248,9,
2017,97924588,6,
2017,104073041,6,
2017,97932114,9,
2017,97884525,1,
2017,104714412,1,
2017,105603310,1,
2017,102201181,9,
2017,110470067,1,
2017,101506529,10,
2017,101521595,9,
2017,101521589,9,
2017,102247365,6,
2017,102258863,1,
2017,101449856,1,
2017,106845537,9,
