"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,115071927,20393755
2017,12,115072138,20393812
2017,12,115072356,20393876
2017,12,115072385,20393891
2017,12,115072443,20393903
2017,12,115072622,20393948
2017,20,115072653,20393958
2017,12,115073836,20394156
2017,18,115074753,20394347
2017,12,115075266,20394459
2017,12,115075412,20394494
2017,20,115075949,20394606
2017,12,115083589,20396004
2017,12,115083951,20396060
2017,20,115084583,20396176
2017,20,115085311,20396284
2017,18,115085401,20396304
2017,12,115086910,20396631
2017,12,115087094,20396674
2017,9,115087105,20396680
2017,12,115087228,20396714
2017,12,115087301,20396733
2017,12,115087308,20396736
2017,12,115089410,20397105
2017,12,115089620,20397144
2017,10,115386193,20463870
2017,20,115386260,20463891
2017,12,115386303,20463901
2017,12,115387383,20464056
2017,12,115387858,20464128
2017,11,115387858,20464127
2017,2,115388150,20464172
2017,3,115388208,20464181
2017,12,115388331,20464200
2017,12,115388383,20464206
2017,3,115388411,20464214
2017,18,115389850,20464439
2017,10,115390113,20464478
2017,3,115390883,20464588
2017,12,115391136,20464624
2017,12,115391483,20464737
2017,12,115391895,20464875
2017,12,115391891,20464872
2017,12,115392301,20464969
2017,20,115392573,20465034
2017,3,115393378,20465202
2017,18,115394368,20465418
2017,12,115395057,20465564
2017,12,115395685,20465706
2017,3,115402809,20466892
2017,20,115403404,20467018
2017,22,115403445,20467021
2017,12,115403756,20467078
2017,12,115403978,20467118
2017,18,118589192,21140894
2017,18,115115124,20401908
2017,12,115120744,20403143
2017,18,115120885,20403166
2017,12,115121323,20403249
2017,10,115121505,20403295
2017,19,115122236,20403509
2017,3,115123015,20403726
2017,22,115124706,20404133
2017,12,115124981,20404185
2017,18,115124981,20404188
2017,20,115125471,20404317
2017,20,115125898,20404406
2017,12,115125998,20404434
2017,20,115126693,20404588
2017,12,115127874,20404799
2017,3,115128227,20404867
2017,12,115129497,20405089
2017,10,115130020,20405179
2017,12,115130644,20405298
2017,12,115132706,20405639
2017,12,115132747,20405649
2017,12,115133046,20405698
2017,12,115133272,20405733
2017,12,115133584,20405787
2017,12,115133865,20405839
2017,12,115134123,20405874
2017,3,115134754,20405979
2017,12,115134988,20406014
2017,12,115135160,20406056
2017,12,115135253,20406065
2017,20,115135356,20406079
2017,12,115136830,20406296
2017,12,115136978,20406325
2017,12,115137079,20406336
2017,20,115137845,20406447
2017,12,115139491,20406691
2017,12,115139495,20406693
2017,18,115140750,20406955
2017,20,115140893,20407002
2017,12,115141147,20407067
2017,12,115141269,20407084
2017,3,115141353,20407101
2017,12,115142788,20407336
2017,12,115144669,20407704
2017,12,115145797,20407898
2017,12,115147837,20408345
2017,12,115147892,20408359
2017,2,115148610,20408515
2017,22,115148647,20408524
2017,12,115149231,20408638
2017,12,115150164,20408860
2017,12,115150580,20408956
2017,12,115151805,20409199
2017,9,115152215,20409279
2017,12,115152315,20409301
2017,9,115152604,20409363
2017,12,115152773,20409407
2017,3,115154747,20409812
2017,2,115155273,20409951
2017,3,115155329,20409964
2017,2,115155555,20410003
2017,12,115155868,20410089
2017,12,115156034,20410123
2017,12,115157474,20410531
2017,20,115157553,20410557
2017,12,115157657,20410592
2017,3,115158385,20410761
2017,12,115158606,20410828
2017,12,115158675,20410844
2017,12,115159245,20411005
2017,9,115159405,20411052
2017,12,115161664,20411627
2017,3,115164558,20412208
2017,12,115164834,20412250
2017,20,115166218,20412481
2017,12,115166382,20412529
2017,12,115166413,20412538
2017,12,115166632,20412611
2017,10,115166738,20412661
2017,12,115166930,20412730
2017,12,115167164,20412816
2017,12,115167458,20412896
2017,12,115167901,20413040
2017,3,115167904,20413041
2017,12,115168758,20413256
2017,20,115169566,20413463
2017,12,115169830,20413559
2017,12,115169847,20413564
2017,22,115169848,20413567
2017,3,115170011,20413629
2017,12,115170068,20413649
2017,2,115170141,20413673
2017,12,115170708,20413868
2017,12,115170784,20413896
2017,12,115170822,20413911
2017,12,115170947,20413953
2017,12,115170986,20413966
2017,12,115171267,20414051
2017,12,115171636,20414170
2017,3,115172316,20414423
2017,4,115173850,20414839
2017,3,115173850,20414840
2017,12,114492856,20265377
2017,12,114495865,20265932
2017,12,114496028,20265956
2017,20,114496304,20266006
2017,12,114496546,20266057
2017,12,114496840,20266114
2017,12,114496857,20266122
2017,12,114497593,20266240
2017,12,114497741,20266272
2017,12,114497952,20266329
2017,12,114498035,20266354
2017,12,114498868,20266544
2017,12,114504276,20267694
2017,10,114504621,20267792
2017,2,114505900,20268105
2017,12,114505992,20268116
2017,12,114506070,20268134
2017,3,119288506,21295347
2017,12,114507273,20268354
2017,12,114507914,20268484
2017,12,116417010,20692152
2017,12,116417105,20692176
2017,12,116417230,20692213
2017,20,116417479,20692279
2017,9,116417562,20692298
2017,12,116418685,20692557
2017,12,116419251,20692680
2017,12,116419326,20692698
2017,12,116419526,20692753
2017,12,116420744,20693017
2017,3,116421541,20693175
2017,2,116421992,20693283
2017,12,116423772,20693660
2017,12,116425016,20693933
2017,2,116425792,20694138
2017,2,116425789,20694136
2017,12,116426773,20694378
2017,12,116427528,20694565
2017,12,116427555,20694573
2017,12,116427841,20694649
2017,12,116427913,20694667
2017,12,116428167,20694743
2017,12,116429056,20694977
2017,18,116429821,20695171
2017,12,116430049,20695240
2017,3,116430681,20695397
2017,12,116430832,20695441
2017,18,116430832,20695442
2017,12,116431388,20695583
2017,12,116431659,20695666
2017,12,116431675,20695670
2017,3,116432303,20695865
2017,3,116433037,20696081
2017,12,116433219,20696115
2017,3,116433280,20696133
2017,12,116434248,20696388
2017,20,116435305,20696695
2017,12,116436419,20696997
2017,12,116436610,20697043
2017,12,116436760,20697086
2017,2,116436925,20697141
2017,12,116436923,20697138
2017,3,116437486,20697285
2017,20,116439570,20697747
2017,3,116442803,20698280
2017,12,116443119,20698364
2017,22,116443190,20698387
2017,3,116443191,20698388
2017,12,116443238,20698397
2017,12,116443240,20698398
2017,12,116443413,20698457
2017,12,116443996,20698604
2017,12,116445477,20699109
2017,12,116445504,20699114
2017,12,116446687,20699459
2017,12,116446821,20699498
2017,12,116447457,20699658
2017,20,116448925,20700040
2017,12,116449254,20700112
2017,3,116450744,20700449
2017,10,116451943,20700740
2017,20,116452049,20700772
2017,18,116452591,20700896
2017,12,116452946,20700970
2017,12,116452973,20700973
2017,9,116453424,20701080
2017,12,116454485,20701313
2017,10,116459878,20702668
2017,12,116463640,20703703
2017,12,116465382,20704080
2017,12,116465452,20704098
2017,4,116465664,20704161
2017,5,116465664,20704162
2017,12,116465902,20704223
2017,22,116465960,20704241
2017,19,116466085,20704277
2017,3,116466261,20704325
2017,12,116466654,20704406
2017,3,116467267,20704550
2017,12,116467311,20704562
2017,19,116467392,20704582
2017,12,116467619,20704646
2017,12,116468780,20704968
2017,12,116470957,20705515
2017,12,116471478,20705673
2017,12,116471779,20705771
2017,12,116472011,20705836
2017,12,116472411,20705936
2017,12,116472417,20705937
2017,12,116474034,20706276
2017,12,116474064,20706285
2017,3,116474671,20706422
2017,18,116475495,20706613
2017,12,116475581,20706636
2017,10,116476173,20706768
2017,18,116476392,20706821
2017,18,116476533,20706866
2017,18,116476963,20706992
2017,20,116476988,20707001
2017,12,116477066,20707019
2017,12,116477147,20707041
2017,12,116479836,20707811
2017,3,116480232,20707914
2017,2,116480586,20708010
2017,12,116480914,20708078
2017,12,116481940,20708280
2017,12,116483497,20708611
2017,2,116484572,20708895
2017,12,116484846,20708985
2017,3,116485674,20709180
2017,2,116486108,20709291
2017,9,116486275,20709322
2017,3,117159374,20862615
2017,12,117159393,20862621
2017,10,117159566,20862659
2017,12,117159634,20862672
2017,9,117159730,20862696
2017,2,117159809,20862711
2017,12,117159836,20862720
2017,12,117159963,20862755
2017,12,117160000,20862766
2017,12,117160141,20862804
2017,9,117160346,20862854
2017,12,117160384,20862866
2017,12,117160416,20862870
2017,12,117160532,20862905
2017,12,117160698,20862947
2017,12,117160720,20862951
2017,12,117160939,20862983
2017,12,117161145,20863030
2017,12,117161412,20863124
2017,12,117161561,20863181
2017,3,117161871,20863286
2017,12,117162090,20863346
2017,18,117162201,20863388
2017,12,117162244,20863399
2017,12,117162539,20863468
2017,3,117162577,20863474
2017,19,117162825,20863544
2017,9,117163041,20863597
2017,20,117163177,20863639
2017,2,117163262,20863668
2017,12,117163440,20863718
2017,12,117163776,20863773
2017,12,117163889,20863802
2017,12,117164225,20863905
2017,12,117164349,20863940
2017,3,117164370,20863950
2017,12,117164759,20864020
2017,12,117165747,20864223
2017,12,117165847,20864251
2017,12,117165860,20864254
2017,12,117166139,20864310
2017,12,117166244,20864332
2017,12,117166253,20864335
2017,12,117166362,20864351
2017,22,117166485,20864377
2017,12,117166726,20864416
2017,12,117166800,20864435
2017,3,117166874,20864455
2017,12,117166902,20864460
2017,4,117167514,20864565
2017,18,117167572,20864584
2017,18,117167598,20864598
2017,12,117817251,20986422
2017,20,117817486,20986489
2017,12,117817703,20986561
2017,12,117818192,20986712
2017,12,117818224,20986722
2017,12,117820970,20987416
2017,12,117826401,20988656
2017,12,117827213,20988847
2017,12,117828220,20989134
2017,3,117828242,20989139
2017,12,117830385,20989618
2017,3,117830762,20989674
2017,19,117830793,20989681
2017,20,117831989,20989894
2017,22,117832462,20989979
2017,20,117832549,20989996
2017,18,117833164,20990123
2017,20,117833361,20990150
2017,9,117833490,20990175
2017,12,117835960,20990661
2017,3,117835983,20990666
2017,12,117841944,20992138
2017,12,117841987,20992144
2017,18,117842166,20992182
2017,20,117842297,20992212
2017,3,117842358,20992229
2017,12,117842919,20992375
2017,20,117843870,20992577
2017,12,117845129,20992904
2017,18,117707612,20962717
2017,12,117708435,20962923
2017,12,117709125,20963074
2017,20,117709812,20963201
2017,20,117710598,20963334
2017,12,117710762,20963360
2017,12,117712986,20963753
2017,3,117714594,20964051
2017,12,117715444,20964224
2017,12,117716313,20964431
2017,20,117717012,20964633
2017,18,117718896,20965158
2017,3,117720295,20965469
2017,18,117720647,20965545
2017,12,117722038,20965873
2017,12,117723603,20966204
2017,20,117734288,20968596
2017,3,117735709,20968858
2017,12,117736135,20968946
2017,12,117737314,20969160
2017,18,117739905,20969578
2017,12,117741280,20969895
2017,12,117741408,20969928
2017,12,117741477,20969942
2017,12,117741689,20969978
2017,9,117741759,20969998
2017,12,117742095,20970059
2017,12,117742209,20970088
2017,12,117742345,20970110
2017,18,117744051,20970442
2017,12,117744400,20970506
2017,12,117744424,20970509
2017,20,117744563,20970537
2017,18,117745216,20970666
2017,18,117745304,20970682
2017,12,117745431,20970704
2017,3,117745763,20970784
2017,12,117746531,20970925
2017,12,117748541,20971350
2017,20,117748951,20971437
2017,12,117749489,20971546
2017,20,117749541,20971558
2017,12,117750546,20971745
2017,12,117750787,20971794
2017,12,117751135,20971865
2017,10,117751861,20972014
2017,20,117751960,20972039
2017,20,117752493,20972168
2017,12,117752900,20972256
2017,20,117753135,20972316
2017,20,117753158,20972324
2017,20,117753246,20972342
2017,20,117753762,20972459
2017,12,117753767,20972460
2017,19,117754025,20972511
2017,20,117754383,20972578
2017,3,117754439,20972585
2017,20,117754710,20972638
2017,18,117754966,20972698
2017,20,117755023,20972711
2017,12,117755074,20972723
2017,18,117755091,20972727
2017,20,117755384,20972808
2017,20,117755945,20972902
2017,12,117756585,20973017
2017,12,117757236,20973140
2017,12,117757322,20973151
2017,12,117757324,20973152
2017,2,117757578,20973203
2017,12,117757795,20973239
2017,20,117757899,20973267
2017,12,117758166,20973330
2017,12,117758224,20973343
2017,20,117758552,20973419
2017,20,117758600,20973428
2017,20,117758737,20973465
2017,18,117761236,20974019
2017,3,117761232,20974018
2017,12,117761239,20974020
2017,20,117761315,20974029
2017,3,117761471,20974051
2017,12,117761460,20974050
2017,3,117762018,20974127
2017,10,117762008,20974124
2017,12,117762637,20974254
2017,12,117762990,20974336
2017,12,117763078,20974358
2017,12,117763168,20974370
2017,12,117763234,20974379
2017,12,117763710,20974464
2017,3,117763856,20974490
2017,12,117763928,20974502
2017,12,117764052,20974528
2017,12,117764305,20974591
2017,12,117764319,20974593
2017,12,117764361,20974600
2017,2,117764529,20974638
2017,2,117764520,20974634
2017,18,117764536,20974641
2017,12,117764676,20974664
2017,12,117766426,20975017
2017,9,117766423,20975016
2017,12,117766546,20975055
2017,9,117766667,20975076
2017,12,117766702,20975085
2017,12,117766812,20975110
2017,12,117766865,20975116
2017,12,117767092,20975169
2017,12,117767241,20975202
2017,12,117767258,20975204
2017,12,117767689,20975269
2017,12,117767692,20975270
2017,12,116733334,20766786
2017,12,116733396,20766802
2017,22,116733566,20766843
2017,20,116734138,20766936
2017,22,116734545,20766992
2017,12,116735302,20767094
2017,12,116735371,20767106
2017,12,116735621,20767150
2017,12,116735731,20767173
2017,12,116736039,20767236
2017,12,116736109,20767253
2017,20,116736184,20767271
2017,12,116737324,20767475
2017,12,116737354,20767486
2017,12,116741170,20768158
2017,12,116741319,20768180
2017,3,116741627,20768245
2017,20,116741718,20768267
2017,12,116741780,20768281
2017,12,116742096,20768338
2017,18,116742311,20768377
2017,12,116742409,20768399
2017,12,116744005,20768657
2017,12,116744339,20768719
2017,9,116744447,20768738
2017,9,124119335,22369794
2017,3,124119410,22369820
2017,12,117135919,20856252
2017,20,117136061,20856294
2017,12,117136081,20856298
2017,12,117136086,20856300
2017,20,117136108,20856311
2017,20,117136504,20856391
2017,12,117136619,20856422
2017,12,124126714,22375711
2017,12,117136955,20856500
2017,12,117137740,20856687
2017,4,117137787,20856690
2017,3,117137847,20856704
2017,12,117137966,20856728
2017,12,117138101,20856773
2017,12,117138480,20856860
2017,12,117138655,20856901
2017,20,117138669,20856904
2017,9,117138874,20856962
2017,12,117139161,20857027
2017,20,117139218,20857042
2017,12,117139645,20857126
2017,18,117139778,20857163
2017,12,117139812,20857173
2017,20,117139973,20857215
2017,20,117140196,20857266
2017,20,117140464,20857327
2017,12,117140665,20857362
2017,12,117140739,20857378
2017,20,117141274,20857483
2017,12,117141282,20857487
2017,12,117141492,20857519
2017,19,117141675,20857580
2017,12,117142106,20857676
2017,18,117142510,20857771
2017,12,116335447,20675343
2017,12,116338975,20676061
2017,12,116339070,20676077
2017,12,116339507,20676170
2017,12,116340072,20676259
2017,12,116340638,20676336
2017,12,116341753,20676542
2017,12,116342857,20676767
2017,12,116342852,20676765
2017,12,116345359,20677218
2017,19,116345429,20677232
2017,12,116345802,20677324
2017,22,116346005,20677367
2017,12,116350902,20678329
2017,5,116350940,20678340
2017,4,116350940,20678341
2017,12,116351013,20678362
2017,12,116351602,20678516
2017,12,116351630,20678524
2017,3,116352658,20678784
2017,18,116353684,20679040
2017,12,116354345,20679165
2017,22,116355023,20679296
2017,12,116355199,20679361
2017,12,116355421,20679417
2017,12,116357728,20679998
2017,10,116365866,20681464
2017,12,116370428,20682359
2017,18,116371303,20682443
2017,12,116374493,20683003
2017,12,116374737,20683076
2017,12,116375186,20683175
2017,9,116375524,20683268
2017,12,116376151,20683403
2017,12,116376205,20683420
2017,12,116376971,20683538
2017,12,116378326,20683809
2017,12,116380061,20684162
2017,12,116380507,20684256
2017,18,116380552,20684270
2017,12,116380872,20684336
2017,12,116384438,20685072
2017,12,116384889,20685140
2017,12,116385554,20685248
2017,19,116386737,20685452
2017,12,116387265,20685543
2017,12,116387944,20685697
2017,18,116388067,20685722
2017,12,116388856,20685876
2017,18,116390398,20686066
2017,12,116392349,20686471
2017,12,116393549,20686740
2017,2,116393869,20686832
2017,4,116394434,20686986
2017,6,116395388,20687221
2017,10,116395625,20687282
2017,12,116396471,20687446
2017,12,116398180,20687751
2017,12,116399018,20687963
2017,12,116400619,20688404
