"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26964251,1,26985414
2017,26964490,1,26985653
2017,26964494,1,26985657
2017,26964525,1,26985688
2017,26964548,1,26985711
2017,26964550,1,26985713
2017,26965220,1,26986383
2017,26965649,1,26986812
2017,26967406,1,26988570
2017,26967946,1,26989113
2017,26967972,1,26989139
2017,26968010,1,26989178
2017,26968044,1,26989211
2017,26968259,1,26989426
2017,26968343,1,26989510
2017,26968583,1,26989747
2017,26968930,1,26990099
2017,26969111,1,26990280
2017,26969125,1,26990295
2017,26969247,1,26990417
2017,26969588,1,26990760
2017,26969594,1,26990764
2017,26969779,1,26990950
2017,26969852,1,26991023
2017,26969979,4,26991150
2017,26970076,1,26991247
2017,26970074,1,26991245
2017,26970089,1,26991260
2017,26970212,1,26991383
2017,26971413,1,26992585
2017,26971610,1,26992780
2017,26971718,1,26992889
2017,26971975,1,26993146
2017,26972223,1,26993394
2017,26972243,1,26993414
2017,26972430,1,26993601
2017,26972429,1,26993600
2017,26972428,1,26993599
2017,26972465,1,26993636
2017,26972499,1,26993670
2017,26972964,1,26994137
2017,26973690,1,26994861
2017,26973764,1,26994936
2017,26973890,1,26995063
2017,26973931,1,26995102
2017,26973950,1,26995124
2017,26973997,1,26995174
2017,26974016,1,26995190
2017,26974060,1,26995232
2017,26975280,1,26996455
2017,26975322,1,26996498
2017,26975318,1,26996495
2017,26975597,1,26996773
2017,26975596,1,26996772
2017,26975595,1,26996771
2017,26975632,1,26996806
2017,26975975,1,26997152
2017,26976147,1,26997323
2017,26976566,3,26997742
2017,26977003,1,26998180
2017,26977224,1,26998400
2017,26977405,1,26998581
2017,26977470,1,26998646
2017,26977495,1,26998671
2017,26977760,1,26998933
2017,26978674,1,26999852
2017,26978670,1,26999848
2017,26978677,1,26999855
2017,26978672,1,26999851
2017,26978690,1,26999868
2017,26979306,1,27000484
2017,26980444,1,27001624
2017,26980450,1,27001629
2017,26980688,1,27001867
2017,26980756,1,27001937
2017,26980792,1,27001972
2017,26980793,1,27001973
2017,26980905,1,27002085
2017,26980911,1,27002091
2017,26981151,3,27002332
2017,26981183,1,27002362
2017,26981192,1,27002372
2017,26981289,1,27002469
2017,26981363,1,27002542
2017,26981452,1,27002632
2017,26981471,1,27002652
2017,26981532,1,27002713
2017,26981695,1,27002876
2017,26981726,1,27002907
2017,26981742,1,27002923
2017,26981744,1,27002925
2017,26981795,1,27002976
2017,26981794,1,27002975
2017,26981845,1,27003026
2017,26981994,1,27003175
2017,26982145,1,27003326
2017,26982608,1,27003788
2017,26983250,1,27004433
2017,26983325,1,27004505
2017,26983340,1,27004517
2017,26983450,1,27004632
2017,26983595,1,27004777
2017,26983981,1,27005164
2017,26984209,1,27005392
2017,26984324,1,27005508
2017,26984790,1,27005972
2017,26984893,1,27006076
2017,26752134,1,26772843
2017,26752150,2,26772861
2017,26752148,3,26772858
2017,26752261,1,26772976
2017,26752315,2,26773031
2017,26752521,1,26773240
2017,26752814,1,26773538
2017,26752843,1,26773567
2017,26752944,1,26773674
2017,26753153,1,26773887
2017,26753225,1,26773962
2017,26753255,1,26773990
2017,26753287,1,26774022
2017,26753309,1,26774042
2017,26753319,1,26774053
2017,26753456,1,26774191
2017,26753659,1,26774395
2017,26753713,1,26774449
2017,26753727,1,26774465
2017,26754099,1,26774846
2017,26754193,1,26774945
2017,26754348,1,26775105
2017,26754347,1,26775103
2017,26754351,1,26775107
2017,26754487,1,26775245
2017,26754502,1,26775259
2017,26754921,1,26775683
2017,26754969,1,26775734
2017,26755098,1,26775862
2017,26755100,1,26775865
2017,26755166,1,26775933
2017,26755219,1,26775987
2017,26755237,1,26776005
2017,26755436,1,26776208
2017,26755543,1,26776318
2017,26755604,1,26776380
2017,26755939,1,26776720
2017,26756391,1,26777182
2017,26756496,1,26777286
2017,26756515,1,26777306
2017,26756520,1,26777311
2017,26756539,1,26777330
2017,26756567,1,26777359
2017,26756592,1,26777383
2017,26756633,1,26777425
2017,26756683,1,26777476
2017,26756699,1,26777493
2017,26756725,1,26777519
2017,26757085,1,26777879
2017,26757263,1,26778059
2017,26757275,1,26778070
2017,26757388,1,26778183
2017,26757384,1,26778179
2017,26757395,1,26778191
2017,26757455,1,26778251
2017,26757545,1,26778343
2017,26757624,1,26778423
2017,26757626,1,26778425
2017,26757647,1,26778446
2017,26758091,1,26778895
2017,26758430,1,26779236
2017,26758454,1,26779261
2017,26758774,1,26779582
2017,26759028,1,26779837
2017,26759146,1,26779958
2017,26759221,1,26780032
2017,26759306,1,26780119
2017,26759361,1,26780173
2017,26759405,1,26780217
2017,26759513,1,26780324
2017,26759584,1,26780396
2017,26759644,1,26780457
2017,26759696,1,26780509
2017,26759733,1,26780546
2017,26759729,1,26780543
2017,26760735,1,26781551
2017,26761045,1,26781873
2017,26761149,1,26781978
2017,26761174,3,26782003
2017,26761314,1,26782143
2017,26761432,1,26782263
2017,26761448,1,26782279
2017,26762640,1,26783484
2017,26762664,1,26783508
2017,26762696,1,26783540
2017,26762762,1,26783606
2017,26762947,1,26783793
2017,26762943,1,26783790
2017,26762945,1,26783791
2017,26763414,1,26784258
2017,26763408,1,26784256
2017,26763549,1,26784396
2017,26764111,1,26784968
2017,26764438,1,26785300
2017,26764611,1,26785476
2017,26767282,1,26788210
2017,26767390,1,26788319
2017,26767449,1,26788379
2017,26767550,1,26788483
2017,26767561,1,26788494
2017,26767571,1,26788504
2017,26767578,1,26788511
2017,26767626,1,26788559
2017,26767814,1,26788750
2017,26767922,1,26788856
2017,26767970,1,26788904
2017,26767971,1,26788906
2017,26767998,1,26788932
2017,26726526,1,26747010
2017,26726593,1,26747078
2017,26726738,1,26747221
2017,26726739,1,26747224
2017,26727052,1,26747537
2017,26727072,1,26747557
2017,26727074,1,26747560
2017,26727320,1,26747805
2017,26727445,1,26747930
2017,26728497,1,26748982
2017,26728753,1,26749241
2017,26728795,1,26749282
2017,26728836,1,26749322
2017,26729303,1,26749789
2017,26729326,1,26749811
2017,26729505,1,26749991
2017,26729604,1,26750090
2017,26729624,1,26750110
2017,26729623,1,26750109
2017,26730171,1,26750657
2017,26730576,1,26751066
2017,26730789,1,26751278
2017,26731704,1,26752193
2017,26732139,1,26752628
2017,26732359,1,26752849
2017,26732518,1,26753009
2017,26732610,1,26753102
2017,26732813,1,26753305
2017,26732960,1,26753452
2017,26733450,1,26753946
2017,26734205,1,26754703
2017,26734201,1,26754700
2017,26734893,1,26755393
2017,26735255,1,26755755
2017,26735366,1,26755864
2017,26735721,1,26756220
2017,26735785,1,26756287
2017,26735782,1,26756283
2017,26735822,1,26756322
2017,26735826,1,26756326
2017,26735908,1,26756408
2017,26735936,1,26756437
2017,26736059,1,26756559
2017,26736109,1,26756610
2017,26736372,1,26756875
2017,26737026,1,26757530
2017,26737041,1,26757544
2017,26737102,1,26757607
2017,26737098,1,26757604
2017,26737147,1,26757650
2017,26737181,1,26757685
2017,26737720,1,26758225
2017,26739888,1,26760402
2017,26739885,1,26760398
2017,26739948,1,26760461
2017,26740116,1,26760629
2017,26740130,1,26760643
2017,26740154,1,26760667
2017,26740164,1,26760674
2017,26740183,1,26760696
2017,26740184,1,26760697
2017,26740201,1,26760714
2017,26740259,1,26760772
2017,26740346,1,26760854
2017,26740694,1,26761204
2017,26740698,1,26761212
2017,26740688,1,26761201
2017,26740701,1,26761214
2017,26741115,1,26761628
2017,26741203,1,26761716
2017,26741489,1,26762002
2017,26741639,1,26762152
2017,26741687,1,26762200
2017,26741705,1,26762217
2017,26741824,1,26762340
2017,26741843,1,26762359
2017,26741837,1,26762353
2017,26741840,1,26762357
2017,26742082,1,26762598
2017,26742253,1,26762770
2017,26742635,1,26763158
2017,26743088,1,26763615
2017,26743305,1,26763832
2017,26743538,1,26764067
2017,26743620,1,26764148
2017,26743940,1,26764473
2017,26744093,1,26764629
2017,26744240,1,26764783
2017,26744366,1,26764911
2017,26744492,1,26765039
2017,26744549,1,26765098
2017,26744701,1,26765253
2017,26746197,1,26766780
2017,26746199,1,26766783
2017,26746194,1,26766777
2017,26746569,1,26767161
2017,26747449,1,26768054
2017,26747522,1,26768133
2017,26747555,1,26768166
2017,26748185,1,26768813
2017,26748250,8,26768877
2017,26748732,1,26769368
2017,26748780,1,26769418
2017,26748839,1,26769476
2017,26748841,1,26769479
2017,26748910,1,26769551
2017,26748930,1,26769570
2017,26748993,1,26769635
2017,26749054,1,26769700
2017,26749059,1,26769703
2017,26749155,1,26769808
2017,26749179,1,26769835
2017,26749215,3,26769872
2017,26749267,1,26769932
2017,26749337,1,26770002
2017,26749500,1,26770168
2017,26749611,1,26770282
2017,26749730,1,26770401
2017,26749765,1,26770436
2017,26750187,1,26770861
2017,26750277,1,26770955
2017,26750498,1,26771178
2017,26750516,1,26771197
2017,26750705,1,26771394
2017,26750783,1,26771473
2017,26750786,1,26771474
2017,26750883,1,26771576
2017,26750884,1,26771577
2017,26750950,1,26771645
2017,26751537,1,26772243
2017,26751535,1,26772240
2017,26751988,3,26772695
2017,26752070,1,26772778
2017,26752194,1,26772905
2017,26752415,1,26773133
2017,26752493,1,26773212
2017,26752506,1,26773225
2017,26752617,1,26773336
2017,26752688,1,26773412
2017,26753191,1,26773925
2017,26753286,1,26774021
2017,26753289,1,26774024
2017,26753341,1,26774075
2017,26991008,1,27012192
2017,26992080,1,27013264
2017,26992123,1,27013307
2017,26992124,1,27013309
2017,26992129,1,27013314
2017,26992155,1,27013340
2017,26992172,1,27013357
2017,26992181,1,27013366
2017,26992184,1,27013369
2017,26992186,1,27013371
2017,26992214,1,27013399
2017,26992233,1,27013418
2017,26992255,1,27013441
2017,26992265,1,27013450
2017,26992308,1,27013493
2017,26992333,1,27013518
2017,26992342,1,27013527
2017,26992343,1,27013528
2017,26992362,1,27013547
2017,26992366,1,27013551
2017,26992432,1,27013617
2017,26992442,3,27013627
2017,26992500,1,27013685
2017,26992535,1,27013720
2017,26992546,1,27013731
2017,26992564,1,27013749
2017,26992575,1,27013760
2017,26992576,1,27013761
2017,26992611,1,27013796
2017,26992621,1,27013806
2017,26992641,1,27013827
2017,26992650,1,27013833
2017,26992656,1,27013841
2017,26992670,1,27013855
2017,26992672,1,27013857
2017,26992678,1,27013863
2017,26992783,1,27013969
2017,26992885,1,27014070
2017,26992886,1,27014071
2017,26992907,1,27014092
2017,26992950,1,27014135
2017,26992951,1,27014136
2017,26992974,1,27014159
2017,26992984,1,27014169
2017,26993020,1,27014205
2017,26993029,1,27014215
2017,26993033,1,27014218
2017,26993051,1,27014234
2017,26993081,1,27014266
2017,26993083,1,27014268
2017,26993084,1,27014269
2017,27821578,1,27845442
2017,27821764,1,27845627
2017,27821862,1,27845726
2017,27822139,1,27846003
2017,27822160,1,27846022
2017,27822321,1,27846185
2017,27822408,1,27846273
2017,27822475,1,27846339
2017,27822544,1,27846408
2017,26760226,1,26781040
2017,26760237,1,26781051
2017,26760966,1,26781791
2017,26761044,1,26781875
2017,26761180,1,26782009
2017,26761183,1,26782013
2017,26761223,1,26782053
2017,26761292,1,26782121
2017,26761554,1,26782387
2017,26761763,1,26782597
2017,26761920,1,26782755
2017,26761924,1,26782759
2017,26762069,1,26782905
2017,26762098,1,26782934
2017,26762464,1,26783303
2017,26762465,1,26783304
2017,26762478,1,26783317
2017,26762550,1,26783393
2017,26762551,1,26783394
2017,26762574,1,26783417
2017,26762667,1,26783511
2017,26762730,1,26783574
2017,26762749,7,26783593
2017,26762768,1,26783612
2017,26762821,1,26783666
2017,26762829,1,26783672
2017,26762975,1,26783821
2017,26763116,1,26783962
2017,26763119,1,26783965
2017,26763129,1,26783975
2017,26763145,1,26783992
2017,26763170,1,26784016
2017,26763246,1,26784092
2017,26763440,1,26784286
2017,26763453,1,26784300
2017,26763669,1,26784522
2017,26763737,1,26784583
2017,26764108,1,26784965
2017,26764107,1,26784963
2017,26764110,1,26784966
2017,26764129,1,26784986
2017,26764473,1,26785336
2017,26764504,1,26785369
2017,26764665,1,26785530
2017,26766763,1,26787680
2017,26767072,1,26787997
2017,26767134,1,26788061
2017,26767359,1,26788288
2017,26767381,1,26788310
2017,26767595,1,26788528
2017,26767689,1,26788622
2017,26767766,1,26788700
2017,26767862,1,26788797
2017,26767883,1,26788817
2017,26767952,1,26788886
2017,26759219,1,26780031
2017,26759319,1,26780131
2017,26759316,1,26780128
2017,26759480,1,26780292
2017,26759593,1,26780405
2017,26759615,1,26780427
2017,26759677,3,26780491
2017,26759675,1,26780489
2017,26759722,1,26780535
2017,26760000,1,26780814
2017,26760125,1,26780937
2017,26760693,1,26781510
2017,26760965,1,26781790
2017,26761079,1,26781909
2017,26761083,1,26781912
2017,26761193,3,26782024
2017,26761566,1,26782399
2017,26761816,1,26782651
2017,26761850,1,26782685
2017,26761868,1,26782703
2017,26761906,1,26782741
2017,26761932,1,26782767
2017,26761985,1,26782820
2017,26762044,1,26782879
2017,26762106,1,26782942
2017,26762205,5,26783044
2017,26762199,5,26783039
2017,26762408,1,26783248
2017,26762694,1,26783538
2017,26762742,1,26783586
2017,26762755,1,26783601
2017,26762939,1,26783785
2017,26762972,1,26783816
2017,26763044,1,26783890
2017,26763144,1,26783990
2017,26763189,1,26784035
2017,26763284,1,26784130
2017,26763545,1,26784392
2017,26763729,1,26784579
2017,26763795,1,26784645
2017,26764085,1,26784941
2017,26764125,1,26784981
2017,26764130,1,26784985
2017,26764677,1,26785542
2017,26765968,1,26786868
2017,26765992,1,26786892
2017,26766060,1,26786960
2017,26766061,1,26786961
2017,26766138,1,26787040
2017,26766264,1,26787169
2017,26766398,1,26787306
2017,26766401,1,26787308
2017,26766463,1,26787369
2017,26766576,1,26787485
2017,26766589,1,26787501
2017,26766660,1,26787570
2017,26766692,1,26787603
2017,26766965,3,26787888
2017,26767088,1,26788015
2017,26767220,1,26788148
2017,26767275,1,26788203
2017,26767286,1,26788214
2017,26767389,1,26788318
2017,26767543,1,26788476
2017,26767562,1,26788495
2017,26767609,1,26788543
2017,26767620,1,26788553
2017,26767624,1,26788557
2017,26767652,1,26788585
2017,26767676,1,26788609
2017,26767680,1,26788613
2017,26767836,1,26788770
2017,26767850,1,26788784
2017,26767945,1,26788879
2017,26767972,1,26788905
2017,26767969,1,26788903
2017,26767982,1,26788916
2017,26727397,1,26747882
2017,26727399,1,26747884
2017,26727467,1,26747952
2017,26727797,1,26748283
2017,26728388,1,26748875
2017,26728806,1,26749292
2017,26728807,1,26749293
2017,26728858,1,26749346
2017,26729085,1,26749572
2017,26729585,1,26750072
2017,26729890,1,26750376
2017,26730357,1,26750844
2017,26730392,1,26750878
2017,26730864,1,26751350
2017,26731202,1,26751693
2017,26731230,1,26751719
2017,26731227,1,26751716
2017,26731684,1,26752173
2017,26731887,1,26752376
2017,26731952,1,26752441
2017,26731954,1,26752443
2017,26734043,1,26754541
2017,26734199,1,26754699
2017,26736827,1,26757330
2017,26736877,1,26757380
2017,26737144,1,26757647
2017,26737145,1,26757648
2017,26737554,3,26758058
2017,26737807,1,26758312
2017,26737809,1,26758314
2017,26737865,1,26758367
2017,26737860,7,26758365
2017,26737904,1,26758411
2017,26737926,1,26758431
2017,26739891,1,26760404
2017,26739958,1,26760468
2017,26740166,1,26760679
2017,26740167,1,26760680
2017,26740363,1,26760874
2017,26740365,1,26760879
2017,26741898,1,26762414
2017,26741981,1,26762497
2017,26742056,1,26762572
2017,26742222,1,26762738
2017,26742224,1,26762740
2017,26742307,1,26762827
2017,26742667,1,26763190
2017,26742807,1,26763331
2017,26742971,1,26763496
2017,26742984,1,26763510
2017,26743141,1,26763669
2017,26743190,1,26763719
2017,26743230,1,26763759
2017,26743313,1,26763841
2017,26743583,1,26764113
2017,26743947,1,26764480
2017,26744147,1,26764687
2017,26744258,1,26764802
2017,26744478,1,26765025
2017,26744559,1,26765109
2017,26744557,1,26765107
2017,26744848,1,26765407
2017,26745151,1,26765714
2017,26745497,1,26766065
2017,26745698,1,26766263
2017,26745716,1,26766285
2017,26745834,1,26766407
2017,26745854,1,26766428
2017,26745857,1,26766431
2017,26745856,1,26766430
2017,26745855,1,26766429
2017,26745859,1,26766433
2017,26745896,1,26766471
2017,26746182,1,26766764
2017,26746193,1,26766776
2017,26746212,1,26766795
2017,26746253,1,26766838
2017,26746280,1,26766864
2017,26746307,1,26766896
2017,26746523,1,26767114
2017,26746567,1,26767158
2017,26746866,1,26767461
2017,26746870,1,26767463
2017,26746873,1,26767466
2017,26746882,1,26767475
2017,26746884,1,26767478
2017,26746949,1,26767543
2017,26747022,1,26767616
2017,26747057,1,26767653
2017,26747193,1,26767791
2017,26747438,1,26768043
2017,26747542,1,26768153
2017,26749151,1,26769803
2017,26749199,1,26769856
2017,26749357,1,26770025
2017,26749355,1,26770023
2017,26749359,1,26770026
2017,26749617,1,26770288
2017,26749733,1,26770403
2017,26749852,1,26770524
2017,26750083,1,26770758
2017,26750141,1,26770816
2017,26750172,1,26770847
2017,26750711,1,26771400
2017,26750712,1,26771401
2017,26750758,1,26771447
2017,26750761,1,26771450
2017,26750922,1,26771615
2017,26750949,1,26771644
2017,26750993,1,26771688
2017,26751017,1,26771713
2017,26751037,1,26771733
2017,26751064,1,26771760
2017,26751176,1,26771875
2017,26751210,1,26771911
2017,26751207,1,26771908
2017,26751230,1,26771930
2017,26751259,1,26771959
2017,26751255,1,26771955
2017,26751599,1,26772304
2017,26752004,1,26772712
2017,26752097,1,26772806
2017,26752235,1,26772950
2017,26752234,3,26772949
2017,26752232,1,26772947
2017,26752509,1,26773228
2017,26752514,1,26773233
2017,26752589,8,26773308
2017,26752627,1,26773345
2017,26752624,1,26773343
2017,26753118,1,26773851
2017,26753180,1,26773915
2017,26753221,1,26773957
2017,26753224,1,26773959
2017,26753222,1,26773958
2017,26753276,1,26774010
2017,26753274,1,26774008
2017,26753292,1,26774027
2017,26753302,1,26774036
2017,28720248,7,28745285
2017,28720324,7,28745361
2017,28721042,1,28746078
2017,28721068,1,28746105
2017,28721304,1,28746345
2017,28721823,1,28746859
2017,28722104,1,28747145
2017,28722294,1,28747334
2017,28722297,1,28747338
2017,28723714,1,28748759
2017,28723745,1,28748790
2017,28723746,1,28748791
2017,28723742,1,28748787
2017,28723780,1,28748825
2017,28723793,1,28748837
2017,28723788,1,28748834
2017,28723817,1,28748862
2017,28723813,1,28748858
2017,29825776,1,29850689
2017,29834583,1,29854983
2017,29825825,1,29846258
2017,29830314,1,29855132
2017,29825970,1,29846398
2017,29834925,1,29855332
2017,29830554,1,29855339
2017,29830593,1,29851251
2017,28704824,1,28729833
2017,28706602,1,28731616
2017,28706601,1,28731615
2017,28709931,1,28734951
2017,28710342,1,28735363
2017,28710402,1,28735423
2017,28710447,1,28735468
2017,28711066,1,28736087
2017,28712195,1,28737217
2017,28712424,1,28737447
2017,28713162,1,28738184
2017,28713436,1,28738458
2017,28713440,1,28738462
