"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26280650,1,26300610
2017,26280873,1,26300833
2017,26280991,1,26300951
2017,26281022,1,26300983
2017,26281407,1,26301368
2017,26281656,1,26301617
2017,26281685,1,26301646
2017,26281829,1,26301790
2017,26281876,1,26301838
2017,26282062,1,26302023
2017,26282098,1,26302059
2017,26282246,1,26302208
2017,26282263,1,26302225
2017,26282436,1,26302397
2017,26373948,1,26394035
2017,26373967,1,26394053
2017,26373965,2,26394052
2017,26374505,1,26394594
2017,26376009,1,26396099
2017,26376030,1,26396119
2017,26376364,1,26396455
2017,26376362,1,26396448
2017,26376376,1,26396465
2017,26376551,1,26396641
2017,26376724,1,26396813
2017,26376725,1,26396814
2017,26377323,1,26397414
2017,26377524,1,26397615
2017,26377634,1,26397725
2017,26377672,1,26397763
2017,26377801,1,26397892
2017,26383794,1,26403889
2017,26383913,1,26404008
2017,26384052,1,26404145
2017,26384130,1,26404225
2017,26384398,1,26404494
2017,26385015,1,26405111
2017,26385096,1,26405192
2017,26385153,1,26405248
2017,26385683,1,26405779
2017,26385708,1,26405804
2017,26385758,1,26405854
2017,26385779,1,26405875
2017,26386020,1,26406116
2017,26386021,1,26406117
2017,26386128,1,26406225
2017,26386161,1,26406257
2017,26386316,1,26406411
2017,26386525,1,26406621
2017,26387136,1,26407232
2017,26387668,1,26407765
2017,26387851,1,26407948
2017,26387853,1,26407950
2017,26528025,1,26548284
2017,26528118,1,26548377
2017,26528149,1,26548408
2017,26528198,1,26548458
2017,26528849,1,26549109
2017,26528860,1,26549120
2017,26528859,1,26549119
2017,26528883,1,26549143
2017,26528895,1,26549155
2017,26528894,1,26549154
2017,26528935,1,26549194
2017,26528957,1,26549217
2017,26529307,1,26549567
2017,26529425,1,26549685
2017,26529442,1,26549703
2017,26529885,1,26550146
2017,26529916,1,26550176
2017,26543139,1,26563409
2017,26543158,1,26563428
2017,26543229,1,26563498
2017,26203374,1,26223167
2017,26203392,1,26223187
2017,26203650,1,26223445
2017,26204271,1,26224067
2017,26204270,1,26224070
2017,26204288,1,26224087
2017,26204385,1,26224184
2017,26204403,1,26224202
2017,26204485,1,26224284
2017,26204887,1,26224687
2017,26205392,3,26225194
2017,26206730,1,26226535
2017,26206875,1,26226666
2017,26206949,1,26226742
2017,26207506,1,26227311
2017,26543577,1,26563848
2017,26543669,1,26563939
2017,26543789,1,26564059
2017,26543791,1,26564061
2017,26543796,1,26564066
2017,26543870,1,26564140
2017,26544226,1,26564496
2017,26544300,7,26564572
2017,26544324,8,26564594
2017,26544350,1,26564620
2017,26544772,1,26565044
2017,26544980,3,26565252
2017,26545420,1,26565694
2017,26545458,1,26565731
2017,26545455,1,26565728
2017,26545502,1,26565775
2017,26545509,1,26565782
2017,26190356,1,26210146
2017,26190376,1,26210165
2017,26191105,1,26210894
2017,26191108,1,26210897
2017,26191189,1,26210979
2017,26192157,1,26211947
2017,26192470,1,26212259
2017,26192471,1,26212260
2017,26192606,1,26212395
2017,26192657,1,26212446
2017,26192908,1,26212697
2017,26193236,1,26213025
2017,26200235,1,26220028
2017,26201702,1,26221498
2017,26201701,1,26221496
2017,26202276,1,26222070
2017,26202285,1,26222080
2017,26202458,1,26222254
2017,26202590,1,26222386
2017,26202613,1,26222408
2017,26202847,1,26222642
2017,26202845,1,26222641
2017,26203095,1,26222890
2017,26203117,1,26222912
2017,26203109,1,26222906
2017,26203365,1,26223160
2017,26203366,1,26223161
2017,26203958,1,26223757
2017,26203984,1,26223783
2017,26204338,1,26224137
2017,26204542,1,26224341
2017,26205766,1,26225571
2017,26206145,1,26225950
2017,26207247,1,26227052
2017,26207396,1,26227201
2017,26270011,1,26289960
2017,26270044,1,26289993
2017,26270897,1,26290846
2017,26271127,1,26291076
2017,26271699,1,26291648
2017,26271812,1,26291761
2017,26271894,1,26291843
2017,26272110,1,26292059
2017,26272531,1,26292481
2017,26272805,1,26292754
2017,26277350,1,26297306
2017,26278111,1,26298067
2017,26278757,1,26298715
2017,26278898,1,26298856
2017,26278922,3,26298880
2017,26279068,1,26299026
2017,26279142,1,26299096
2017,26279583,1,26299541
2017,26280539,1,26300499
2017,26280664,1,26300623
2017,26280757,1,26300717
2017,26280990,1,26300950
2017,26281219,1,26301180
2017,26281241,1,26301203
2017,26281385,1,26301346
2017,26281445,8,26301406
2017,26281806,1,26301767
2017,26282032,1,26301993
2017,26282086,1,26302047
2017,26282128,3,26302090
2017,26282334,1,26302295
2017,26527605,1,26547866
2017,26528041,1,26548300
2017,26528176,1,26548435
2017,26270226,1,26290174
2017,26270939,1,26290889
2017,26271004,1,26290950
2017,26271058,1,26291004
2017,26271069,1,26291017
2017,26271102,1,26291050
2017,26271137,1,26291086
2017,26271165,1,26291114
2017,26271190,1,26291139
2017,26271512,1,26291461
2017,26271605,1,26291554
2017,26271622,1,26291569
2017,26271847,1,26291796
2017,26272123,1,26292072
2017,26272122,1,26292071
2017,26272428,1,26292377
2017,26272977,1,26292926
2017,26272980,1,26292930
2017,26276761,1,26296717
2017,26281050,1,26301011
2017,26281091,1,26301052
2017,26281327,1,26301288
2017,26281338,1,26301299
2017,26281648,1,26301609
2017,26281858,1,26301821
2017,26281985,1,26301946
2017,26282017,1,26301979
2017,26282230,1,26302191
2017,26282369,1,26302330
2017,26282400,1,26302361
2017,26528876,1,26549137
2017,26528948,1,26549207
2017,26529242,1,26549502
2017,26529417,1,26549678
2017,26529637,1,26549897
2017,26529895,1,26550155
2017,27094341,7,27115715
2017,26530162,1,26550422
2017,26530281,1,26550539
2017,26530422,1,26550683
2017,26530438,1,26550698
2017,26530750,1,26551003
2017,26530763,1,26551023
2017,26530816,1,26551076
2017,26530951,1,26551211
2017,27094623,1,27115997
2017,27094679,1,27116053
2017,26531581,1,26551843
2017,26531606,1,26551868
2017,26531658,1,26551920
2017,26531702,1,26551960
2017,26531729,1,26551989
2017,26531725,1,26551983
2017,26531998,1,26552258
2017,26532050,1,26552311
2017,26532066,1,26552327
2017,26532063,1,26552325
2017,27095141,1,27116515
2017,26532378,1,26552639
2017,26532432,1,26552693
2017,26532445,1,26552706
2017,26532440,1,26552702
2017,26533078,1,26553340
2017,27095502,1,27116876
2017,26533440,1,26553702
2017,26533465,1,26553727
2017,27095539,1,27116914
2017,27095593,1,27116967
2017,27095639,1,27117013
2017,27095648,1,27117022
2017,27095774,1,27117148
2017,27095839,1,27117211
2017,27096064,1,27117438
2017,27096302,1,27117676
2017,26270163,1,26290112
2017,26270878,1,26290827
2017,26270922,1,26290871
2017,26271141,1,26291090
2017,26271235,1,26291184
2017,26271232,1,26291181
2017,26271323,1,26291272
2017,26271347,1,26291296
2017,26271357,1,26291306
2017,26271601,1,26291550
2017,26271924,1,26291876
2017,26272315,1,26292264
2017,26272533,1,26292482
2017,26272934,1,26292882
2017,26273193,1,26293143
2017,26273189,1,26293138
2017,26527868,1,26548127
2017,26527870,1,26548129
2017,26527971,1,26548230
2017,26527974,1,26548234
2017,26527985,1,26548238
2017,26528024,1,26548283
2017,26528848,1,26549108
2017,26528881,1,26549141
2017,26528885,1,26549145
2017,26528906,1,26549166
2017,26528908,1,26549168
2017,26529323,1,26549583
2017,26529365,1,26549625
2017,26529468,1,26549728
2017,26529467,1,26549724
2017,26530062,1,26550322
2017,26530113,1,26550374
2017,26530429,1,26550690
2017,26530494,1,26550754
2017,26531011,1,26551270
2017,26532083,1,26552344
2017,26533435,1,26553698
2017,26543197,1,26563467
2017,26543391,1,26563661
2017,26544078,1,26564348
2017,26544102,1,26564371
2017,26544173,1,26564443
2017,26544438,1,26564708
2017,26544629,1,26564900
2017,26544638,1,26564908
2017,26544682,1,26564953
2017,26544726,1,26564997
2017,26544757,1,26565029
2017,26545353,1,26565626
2017,26545476,1,26565749
2017,26190307,1,26210094
2017,26190337,1,26210125
2017,26190380,3,26210169
2017,26190381,1,26210170
2017,26190592,1,26210381
2017,26191208,1,26210996
2017,26191240,1,26211029
2017,26191266,1,26211055
2017,26192618,1,26212411
2017,26192626,1,26212417
2017,26192648,1,26212437
2017,26192701,1,26212492
2017,26192742,1,26212532
2017,26192876,1,26212665
2017,26193416,1,26213205
2017,26199199,1,26218992
2017,26202628,1,26222423
2017,26202721,1,26222516
2017,26202770,1,26222565
2017,26202831,1,26222626
2017,26203041,1,26222836
2017,26203273,1,26223068
2017,26203402,1,26223197
2017,26203853,3,26223649
2017,26204213,1,26224012
2017,26204745,1,26224544
2017,26204872,1,26224672
2017,26205098,1,26224900
2017,26205384,1,26225187
2017,26206273,1,26226078
2017,26206311,1,26226116
2017,26206353,1,26226158
2017,26207501,1,26227309
2017,27772666,1,27796467
2017,27772792,1,27796593
2017,27772824,1,27796625
2017,26374052,1,26394139
2017,26374056,1,26394145
2017,26374529,1,26394618
2017,26374526,1,26394614
2017,26374673,1,26394761
2017,26374685,1,26394773
2017,26375839,1,26395928
2017,26375835,1,26395925
2017,26375990,1,26396079
2017,26375986,1,26396076
2017,26376087,1,26396176
2017,26376094,1,26396183
2017,26377284,1,26397375
2017,26377630,1,26397722
2017,26377687,1,26397778
2017,26377692,1,26397783
2017,26383333,1,26403428
2017,26384378,1,26404473
2017,26384536,1,26404630
2017,26385356,1,26405451
2017,26385464,1,26405559
2017,26385463,1,26405558
2017,26385929,1,26406025
2017,26386076,1,26406172
2017,26386129,1,26406226
2017,26386133,1,26406229
2017,26386134,1,26406230
2017,26386201,1,26406297
2017,26386271,1,26406367
2017,26386306,1,26406402
2017,26387595,1,26407692
2017,26387683,1,26407780
2017,26387688,1,26407786
2017,26387748,1,26407845
2017,26203459,1,26223254
2017,26203473,1,26223268
2017,26203857,1,26223653
2017,26203966,1,26223765
2017,26204262,7,26224062
2017,26204343,1,26224142
2017,26204492,3,26224286
2017,26204586,1,26224385
2017,26269833,1,26289783
2017,26270137,1,26290086
2017,26270134,1,26290080
2017,26270225,1,26290175
2017,26270246,1,26290195
2017,26270756,1,26290705
2017,26270797,1,26290746
2017,26270931,1,26290881
2017,26270944,1,26290893
2017,26270942,1,26290891
2017,26271018,1,26290966
2017,26271067,1,26291016
2017,26271066,1,26291015
2017,26271077,1,26291026
2017,26271132,1,26291081
2017,26271159,1,26291109
2017,26271189,1,26291138
2017,26271195,1,26291145
2017,26271329,1,26291279
2017,26271716,1,26291665
2017,26271770,1,26291718
2017,26271805,1,26291754
2017,26271875,1,26291823
2017,26271958,1,26291907
2017,26272064,1,26292012
2017,26272091,1,26292040
2017,26272534,1,26292483
2017,26280854,1,26300814
2017,26280870,1,26300831
2017,26281001,1,26300962
2017,26281031,1,26300992
2017,26281179,1,26301140
2017,26281267,1,26301228
2017,26281402,1,26301363
2017,26281459,1,26301420
2017,26281642,1,26301603
2017,26281716,1,26301677
2017,26281901,1,26301863
2017,26282010,1,26301971
2017,26282012,1,26301973
2017,26282025,1,26301986
2017,26282129,1,26302089
2017,26539177,7,26559445
2017,26540628,1,26560894
2017,26540841,1,26561110
2017,26541064,1,26561332
2017,26541531,1,26561799
2017,26542992,1,26563262
2017,26543366,1,26563636
2017,26543932,1,26564202
2017,26544064,1,26564334
2017,26544060,1,26564329
2017,26544084,1,26564354
2017,26544200,1,26564463
2017,26544291,1,26564562
2017,26544468,1,26564738
2017,26544527,8,26564798
2017,26544784,1,26565056
2017,26544783,1,26565055
2017,26544862,1,26565134
2017,26544940,1,26565212
2017,26545096,1,26565369
2017,26545140,1,26565413
2017,26545252,3,26565525
2017,26545285,1,26565559
2017,26545423,3,26565697
2017,26545530,1,26565803
2017,27216866,1,27238399
2017,27216867,1,27238400
2017,27216923,1,27238457
2017,27217004,1,27238537
2017,27216881,1,27238414
2017,27217094,1,27238629
2017,27217099,1,27238636
2017,27217536,1,27239070
2017,27217581,1,27239117
2017,27217651,3,27239186
2017,27217682,5,27239217
2017,27217970,1,27239505
2017,27217989,1,27239524
2017,27217981,1,27239516
2017,27218042,1,27239577
2017,27218189,1,27239724
2017,27218310,1,27239845
2017,27218477,1,27240012
2017,27218816,1,27240351
2017,27218834,1,27240369
2017,27218887,1,27240422
2017,27218898,1,27240433
2017,27219463,1,27241000
2017,27219544,1,27241080
2017,26190287,1,26210075
2017,26190285,1,26210072
2017,26190436,1,26210225
2017,26190584,1,26210373
2017,26191154,1,26210943
2017,26373825,1,26393912
2017,26375056,1,26395145
2017,26375389,1,26395478
2017,26375391,1,26395479
2017,26375448,1,26395537
2017,26375653,1,26395742
2017,26375843,1,26395932
2017,26375964,1,26396053
2017,26375982,1,26396071
2017,26376114,1,26396203
2017,26376520,1,26396611
2017,26376522,1,26396612
2017,26376605,1,26396695
2017,26377278,1,26397371
2017,26377282,1,26397374
2017,26383886,1,26403981
2017,26384153,1,26404248
2017,26384196,1,26404292
2017,26385334,1,26405429
2017,26385482,1,26405577
2017,26385581,1,26405678
2017,26385664,1,26405760
2017,26385755,1,26405851
2017,26386731,1,26406825
2017,26386845,1,26406940
2017,26386947,1,26407043
2017,26387819,8,26407916
2017,26527623,1,26547883
2017,26527956,1,26548215
2017,26528857,1,26549117
2017,26528889,1,26549149
2017,26528890,1,26549150
2017,26528893,1,26549153
2017,26528896,1,26549157
2017,26528920,1,26549180
2017,26528943,1,26549203
2017,26528942,1,26549202
2017,26529977,1,26550238
2017,26529976,1,26550237
2017,26530181,1,26550444
2017,26530228,1,26550488
2017,26530815,1,26551075
2017,26530888,1,26551148
2017,26530902,1,26551162
2017,26531601,1,26551863
2017,26531642,1,26551904
2017,26531714,1,26551975
2017,26531982,1,26552243
2017,26532332,5,26552592
2017,26533378,1,26553640
2017,26533385,1,26553647
2017,26928610,1,26949729
2017,26928675,1,26949794
2017,26928705,7,26949826
2017,26928705,3,26949816
2017,26190299,1,26210087
2017,26190296,1,26210084
2017,26190294,1,26210082
2017,26190300,1,26210088
2017,26190321,1,26210109
2017,26190403,1,26210192
2017,26190461,1,26210250
2017,26190463,1,26210253
2017,26191161,1,26210950
2017,26191163,1,26210952
2017,26191574,1,26211363
2017,26191571,1,26211361
2017,26191852,1,26211641
2017,26192055,1,26211844
2017,26192410,1,26212199
2017,26192408,1,26212197
2017,26202965,1,26222760
2017,26203275,1,26223069
2017,26203396,3,26223191
2017,26203585,1,26223380
2017,26203961,1,26223760
2017,26204907,1,26224708
2017,26205156,1,26224958
2017,26206208,1,26226013
2017,26206246,1,26226051
2017,26206647,1,26226454
2017,26206646,1,26226451
2017,26207473,1,26227279
2017,26376614,1,26396702
2017,26376621,1,26396707
2017,26376639,1,26396728
2017,26376661,1,26396751
2017,26376784,1,26396872
2017,26377341,1,26397432
2017,26377338,1,26397430
2017,26377426,1,26397516
2017,26377673,1,26397764
2017,26377763,1,26397854
2017,26377766,1,26397858
2017,26377877,1,26397968
2017,26382668,1,26402762
2017,26383008,1,26403101
2017,26383023,1,26403117
2017,26383350,1,26403443
2017,26383758,1,26403853
2017,26383888,1,26403983
2017,26383915,1,26404010
2017,26384152,1,26404247
2017,26384529,1,26404624
2017,26384638,1,26404733
2017,26385010,1,26405105
2017,26385112,1,26405207
2017,26385444,1,26405539
2017,26385607,1,26405703
2017,26385650,1,26405746
2017,26385666,7,26405762
2017,26385803,1,26405900
2017,26385857,1,26405953
2017,26385960,1,26406056
2017,26385987,1,26406083
2017,26386024,1,26406120
2017,26386027,1,26406122
2017,26386032,1,26406128
2017,26386050,1,26406146
2017,26386065,1,26406163
2017,26386069,1,26406165
2017,26386074,1,26406170
2017,26386114,1,26406210
2017,26386162,1,26406258
2017,26386220,1,26406316
2017,26386314,1,26406410
2017,26386347,1,26406443
2017,26386399,1,26406497
2017,26386611,1,26406706
2017,26386686,1,26406781
2017,26386718,1,26406813
2017,26386821,1,26406917
2017,26386837,1,26406933
2017,26386981,1,26407077
2017,26386984,1,26407080
2017,26387018,1,26407114
2017,26387005,1,26407101
2017,26387129,1,26407226
2017,26387146,1,26407244
2017,26387249,8,26407346
2017,26387380,1,26407477
2017,26387594,1,26407691
2017,26387618,1,26407715
2017,26387704,1,26407798
2017,26269836,1,26289785
2017,26270212,1,26290161
2017,26270213,1,26290162
2017,26270800,1,26290749
2017,26270876,1,26290825
2017,26270983,1,26290936
2017,26271074,1,26291023
2017,26271308,1,26291257
2017,26271365,1,26291314
2017,26271660,1,26291609
2017,26271777,1,26291725
2017,26272053,1,26292002
2017,26272111,1,26292060
2017,26272114,1,26292064
2017,26272128,1,26292077
2017,26273185,1,26293134
2017,26281139,1,26301100
2017,26281289,1,26301250
2017,26281427,1,26301388
2017,26281669,1,26301630
2017,26281739,1,26301699
2017,26281775,1,26301736
2017,26281958,1,26301919
2017,26282144,1,26302105
2017,26282146,1,26302107
2017,26282273,1,26302235
2017,26282314,1,26302276
2017,26527501,1,26547760
2017,26527541,1,26547800
2017,26527540,1,26547799
2017,26527543,1,26547802
2017,26527556,1,26547817
2017,26527569,1,26547828
2017,26527627,1,26547886
2017,26527856,1,26548117
2017,26527896,1,26548157
2017,26527968,1,26548226
2017,26528129,1,26548389
2017,26528155,1,26548414
2017,26528866,1,26549126
2017,26528870,1,26549129
2017,26528901,1,26549161
2017,26528898,1,26549159
2017,26528916,1,26549169
2017,26528947,1,26549208
2017,26528955,1,26549215
2017,26528956,1,26549216
2017,26528974,1,26549236
2017,26528968,1,26549232
2017,26528977,1,26549239
2017,26529216,1,26549476
2017,26529312,1,26549572
2017,26529804,1,26550065
2017,26529924,1,26550184
2017,26529922,1,26550181
2017,26530090,1,26550350
2017,26530123,1,26550383
2017,26530119,1,26550379
2017,26530168,1,26550425
2017,26530233,1,26550494
2017,26530334,1,26550595
2017,26530320,1,26550580
2017,26530419,1,26550679
2017,26530484,1,26550743
2017,26530478,1,26550738
2017,26530489,1,26550750
2017,26530507,1,26550767
2017,26530534,1,26550794
2017,26530737,1,26550997
2017,26530831,1,26551091
2017,26530832,1,26551092
2017,26530835,1,26551095
2017,26531095,1,26551355
2017,26531410,1,26551671
2017,26531405,1,26551664
2017,26531420,1,26551680
2017,26531499,1,26551759
2017,26531621,1,26551883
2017,26531646,1,26551908
2017,26531641,1,26551903
2017,26531664,1,26551927
2017,26531660,1,26551922
2017,26531937,1,26552197
2017,26531992,1,26552252
2017,26532026,1,26552287
2017,26532057,1,26552318
2017,26532082,1,26552340
2017,26532092,1,26552351
2017,26532096,1,26552357
2017,26532347,1,26552609
2017,26532349,1,26552610
2017,26532379,1,26552640
2017,26532384,1,26552645
2017,26532382,1,26552643
2017,26533074,1,26553337
2017,26533093,1,26553355
2017,26533200,1,26553453
2017,26533185,1,26553447
2017,26533205,1,26553468
2017,26533204,1,26553466
2017,26533214,1,26553476
2017,26533278,1,26553540
2017,26533285,1,26553547
2017,26533366,1,26553628
2017,26533466,1,26553728
2017,26538663,1,26558931
2017,26538834,1,26559102
2017,26538933,1,26559202
2017,26539979,1,26560247
2017,26539981,1,26560249
2017,26540092,1,26560360
