"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,119630048
2017,4,119630099
2017,3,119630251
2017,4,119630352
2017,4,119630521
2017,4,119630574
2017,4,119630775
2017,4,119630850
2017,4,119631225
2017,4,119631227
2017,4,119631347
2017,4,119631342
2017,4,119631534
2017,4,119631699
2017,4,119631799
2017,4,119631847
2017,4,119631849
2017,4,119631920
2017,4,119632148
2017,4,119632150
2017,4,119632226
2017,3,119632239
2017,4,119632243
2017,3,119632241
2017,4,119632323
2017,4,119632326
2017,4,119632393
2017,4,119632548
2017,4,119632636
2017,4,119632932
2017,4,119632938
2017,4,119633051
2017,4,119633395
2017,1,119633643
2017,4,119633852
2017,4,119633849
2017,4,119633953
2017,4,119634127
2017,4,119634202
2017,4,119634262
2017,4,119634378
2017,4,119634410
2017,3,119634721
2017,3,119634716
2017,4,119638508
2017,4,119639369
2017,4,119642052
2017,4,119642200
2017,4,119642187
2017,4,119642297
2017,4,119643199
2017,1,119643241
2017,4,119643366
2017,4,119645423
2017,4,119670468
2017,4,119670542
2017,4,119672695
2017,4,119679459
2017,3,119626294
2017,3,119626293
2017,1,119626551
2017,4,119627440
2017,4,119627531
2017,4,119627529
2017,4,119627666
2017,4,119627715
2017,4,119627708
2017,4,119628029
2017,4,119628110
2017,4,119628202
2017,4,119628516
2017,4,119628682
2017,3,119628902
2017,4,119628998
2017,4,119629072
2017,1,119629122
2017,4,119629200
2017,4,119629269
2017,4,119629292
2017,4,119629406
2017,4,119629578
2017,4,119629708
2017,4,119629823
2017,4,119630125
2017,1,119630257
2017,1,119630256
2017,4,119630363
2017,4,119630452
2017,4,119630772
2017,4,119630781
2017,4,119630827
2017,4,119630824
2017,4,119630914
2017,3,119631010
2017,3,119631009
2017,4,119631167
2017,4,119631477
2017,4,119631582
2017,3,119631834
2017,3,119631842
2017,4,119632131
2017,4,119632216
2017,4,119632444
2017,4,119632875
2017,4,119632931
2017,4,119633018
2017,4,119633451
2017,4,119633657
2017,4,119633701
2017,4,119633944
2017,4,119634316
2017,3,119634396
2017,4,119634538
2017,4,119634595
2017,4,119634729
2017,4,119635091
2017,4,119626878
2017,4,119627537
2017,4,119627539
2017,3,119627682
2017,4,119627913
2017,4,119627996
2017,4,119628041
2017,4,119628149
2017,4,119628197
2017,4,119628195
2017,4,119628345
2017,4,119628543
2017,4,119628540
2017,4,119628955
2017,4,119629015
2017,4,119629114
2017,4,119629110
2017,4,119629399
2017,4,119629805
2017,2,119629994
2017,4,119630049
2017,4,119630051
2017,4,119630276
2017,3,119630400
2017,3,119630394
2017,4,119630396
2017,4,119630567
2017,4,119630725
2017,4,119630857
2017,4,119630853
2017,4,119630895
2017,4,119630937
2017,1,119631182
2017,4,119631483
2017,4,119631564
2017,4,119631578
2017,4,119631580
2017,3,119631682
2017,4,119631860
2017,4,119632097
2017,4,119632135
2017,4,119632169
2017,4,119632302
2017,3,119632373
2017,4,119632541
2017,4,119632672
2017,4,119632822
2017,4,119632853
2017,4,119632846
2017,4,119633019
2017,4,119633412
2017,4,119633511
2017,4,119633629
2017,4,119633851
2017,4,119633971
2017,3,119634075
2017,4,119634191
2017,4,119634372
2017,4,119634376
2017,4,119634367
2017,4,119634433
2017,4,119634688
2017,4,119639323
2017,4,119640907
2017,4,119641010
2017,4,119641414
2017,1,119642145
2017,4,119642316
2017,4,119642986
2017,4,119643164
2017,4,119645106
2017,4,119645168
2017,4,119663632
2017,4,119663710
2017,4,119663821
2017,4,119664089
2017,3,119664227
2017,4,119666860
2017,2,119666932
2017,4,119666947
2017,4,119666965
2017,3,119667069
2017,4,119667085
2017,4,119667112
2017,4,119667132
2017,4,119667193
2017,4,119667247
2017,4,119667265
2017,4,119667320
2017,4,119667335
2017,4,119667596
2017,1,119667646
2017,4,119667695
2017,4,119667815
2017,4,119668089
2017,4,119668148
2017,4,119668267
2017,4,119668389
2017,4,119668584
2017,4,119668773
2017,4,119668788
2017,4,119668879
2017,4,119669034
2017,4,119669803
2017,4,119670068
2017,4,119670328
2017,4,119684081
2017,4,119685604
2017,4,119677931
2017,4,119678049
2017,4,119679934
2017,4,119684333
2017,4,120814834
2017,4,120816405
2017,4,120818199
2017,4,120820415
2017,4,120822268
2017,4,120822263
2017,4,120822323
2017,4,120863871
2017,4,120382945
2017,4,120386164
2017,4,120386257
2017,1,120387445
2017,4,120388001
2017,4,112993956
2017,3,112994068
2017,3,112994063
2017,3,112994134
2017,4,112994410
2017,4,112994419
2017,4,112994449
2017,4,112994613
2017,4,114432334
2017,4,114432190
2017,4,114432254
2017,4,114432356
2017,4,114432372
2017,4,114432384
2017,4,114432457
2017,4,114432538
2017,4,114432615
2017,4,114432715
2017,4,114432986
2017,4,114433002
2017,3,114433045
2017,4,114433088
2017,4,114433118
2017,1,114433154
2017,1,114433191
2017,1,114433228
2017,4,114433378
2017,4,114433492
2017,4,114433593
2017,4,114433647
2017,4,114433794
2017,4,114433809
2017,4,114433822
2017,4,114433888
2017,4,114433936
2017,4,114434027
2017,4,114434063
2017,4,114434139
2017,4,114434242
2017,4,114434349
2017,4,114434369
2017,4,114434438
2017,4,114434527
2017,3,114434581
2017,4,114434619
2017,4,114435072
2017,4,114435165
2017,4,114435267
2017,4,114435299
2017,4,114435358
2017,4,114435578
2017,4,114435809
2017,3,114435879
2017,4,114436005
2017,4,114436101
2017,4,114436122
2017,4,114436180
2017,4,114436229
2017,4,114436242
2017,4,114436338
2017,4,114436453
2017,4,114436483
2017,4,114436484
2017,4,114436556
2017,4,114436578
2017,4,114436641
2017,4,114436655
2017,4,114436704
2017,4,114436735
2017,4,114436791
2017,4,114436961
2017,1,114436976
2017,4,114436980
2017,4,114437018
2017,4,114437049
2017,4,114437083
2017,4,114437117
2017,4,114437143
2017,4,114437260
2017,4,114437323
2017,4,114437338
2017,4,114437583
2017,4,114437715
2017,4,114437763
2017,4,114437789
2017,4,114437792
2017,4,111444994
2017,4,111445173
2017,4,111445246
2017,4,111445323
2017,4,111445346
2017,4,111445453
2017,4,111445491
2017,4,111445489
2017,4,111445495
2017,4,111445586
2017,1,111445613
2017,4,111445666
2017,4,111445709
2017,3,111445758
2017,4,111446002
2017,4,111446005
2017,1,111446090
2017,4,114949957
2017,4,114950273
2017,4,114950279
2017,4,114950327
2017,4,114950357
2017,4,114950361
2017,4,114950431
2017,3,114950469
2017,4,114950501
2017,4,114950528
2017,4,114950600
2017,4,114950734
2017,4,114950945
2017,3,114951016
2017,4,114951296
2017,4,114951471
2017,4,114951587
2017,4,114951580
2017,4,114951696
2017,4,114951828
2017,4,114952014
2017,4,114952101
2017,4,114952197
2017,4,114952256
2017,4,114952569
2017,4,114952613
2017,4,114952640
2017,4,114952642
2017,4,114952714
2017,4,114952764
2017,4,114953157
2017,4,114953406
2017,4,114953747
2017,4,114953792
2017,4,114953845
2017,4,114953917
2017,4,114953975
2017,4,114954057
2017,4,114954545
2017,3,114954745
2017,3,114954741
2017,4,114955033
2017,4,114955089
2017,4,114955202
2017,4,114955197
2017,1,114955261
2017,4,114955554
2017,4,114955552
2017,4,114955709
2017,4,114998629
2017,4,114999145
2017,4,114999276
2017,4,114999278
2017,4,114999289
2017,4,115001890
2017,4,115001811
2017,4,115001814
2017,4,115002163
2017,4,115002202
2017,4,115002436
2017,4,115002434
2017,4,115002545
2017,4,115002779
2017,4,115002898
2017,4,115003057
2017,4,115003277
2017,4,115003609
2017,4,115004196
2017,3,115004295
2017,3,115004296
2017,4,115004318
2017,4,115004450
2017,4,115004548
2017,3,115004619
2017,4,115004866
2017,4,115004938
2017,4,115005020
2017,4,115005178
2017,4,115005197
2017,4,115005365
2017,4,115005449
2017,4,115005609
2017,4,115005610
2017,4,115005813
2017,4,115005845
2017,4,115015163
2017,1,115015392
2017,4,115015691
2017,4,115016051
2017,4,115016201
2017,4,115016250
2017,4,115016300
2017,4,115016347
2017,4,115016370
2017,3,115016404
2017,4,115016405
2017,4,115016403
2017,3,115016966
2017,3,115016967
2017,3,115016964
2017,4,115017021
2017,4,115017070
2017,4,115017189
2017,4,115017290
2017,4,115017334
2017,4,115017401
2017,4,115017650
2017,4,115017729
2017,4,115017747
2017,4,115017785
2017,4,115017788
2017,4,115017835
2017,4,115017988
2017,4,115018259
2017,4,115018858
2017,4,115018884
2017,4,115018980
2017,4,115019364
2017,4,115019456
2017,4,115019555
2017,4,115020189
2017,4,115020300
2017,4,115021136
2017,4,115021157
2017,4,115021175
2017,1,115021273
2017,4,115021370
2017,4,115005169
2017,4,115005333
2017,4,115005390
2017,4,115005829
2017,4,115006714
2017,4,115006747
2017,4,115006745
2017,4,115006869
2017,4,115006904
2017,4,115006954
2017,4,115007019
2017,4,115007253
2017,4,115007347
2017,1,119666270
2017,4,115007635
2017,4,115007678
2017,4,115007704
2017,4,115007703
2017,4,115007713
2017,4,115007822
2017,4,115007820
2017,4,115007888
2017,4,115008031
2017,4,115008311
2017,4,115008402
2017,4,115008413
2017,4,115009074
2017,4,119666284
2017,4,115009264
2017,4,115009444
2017,4,115009445
2017,3,115009488
2017,4,115009487
2017,4,115009486
2017,4,115009540
2017,4,115009546
2017,4,115009599
2017,3,115009636
2017,3,115009632
2017,3,115009633
2017,4,115009711
2017,4,115009755
2017,4,115009853
2017,4,115009964
2017,3,115009970
2017,4,115010068
2017,3,115010155
2017,3,115010156
2017,4,115010163
2017,4,115010676
2017,3,115011027
2017,4,115011077
2017,4,115011345
2017,4,115011376
2017,4,115011388
2017,4,115011440
2017,4,115011514
2017,4,115011606
2017,4,115011613
2017,4,115011607
2017,3,115011678
2017,4,115011726
2017,3,115011817
2017,3,115011806
2017,4,115011891
2017,4,115012340
2017,4,115013294
2017,4,115013541
2017,4,115013606
2017,4,115013713
2017,4,115014016
2017,4,115014044
2017,4,115014208
2017,4,115014235
2017,4,119666332
2017,4,115014294
2017,4,115014315
2017,4,115014608
2017,4,115014670
2017,4,115018241
2017,4,115018262
2017,4,115018319
2017,4,115018416
2017,3,115018481
2017,3,115018482
2017,4,115018504
2017,4,115018724
2017,3,115018781
2017,3,115018775
2017,4,115018846
2017,4,115018898
2017,4,115019125
2017,4,115019181
2017,4,115019250
2017,4,115019537
2017,4,115019621
2017,4,115019665
2017,4,115019719
2017,3,115020005
2017,3,115020007
2017,4,115020040
2017,4,115020103
2017,4,115020160
2017,4,115020191
2017,4,115020271
2017,4,115020733
2017,4,115020769
2017,4,115020788
2017,4,115021179
2017,4,115021371
2017,4,115021441
2017,4,115021543
2017,4,115021822
2017,4,115021941
2017,4,115021991
2017,4,115022064
2017,4,115022080
2017,4,115022077
2017,4,115022126
2017,4,115022210
2017,4,115022261
2017,4,115022319
2017,4,115022416
2017,4,115022505
2017,4,115022624
2017,4,115022646
2017,4,115022643
2017,4,115022764
2017,4,115022761
2017,4,115022867
2017,4,115022870
2017,4,115023051
2017,4,115023170
2017,4,115023185
2017,3,115023256
2017,4,115023334
2017,4,115023426
2017,4,115023465
2017,4,115023606
2017,4,115023722
2017,4,115023836
2017,4,115023891
2017,4,115024000
2017,4,115024055
2017,4,119666344
2017,2,115024158
2017,4,115024252
2017,4,115024505
2017,3,115024593
2017,4,115024630
2017,4,115024657
2017,4,115024743
2017,4,115024841
2017,4,115024838
2017,4,115024836
2017,4,115024919
2017,4,115024958
2017,4,115024982
2017,4,115025027
2017,4,115025056
2017,4,115025079
2017,4,115025091
2017,1,115025096
2017,4,115025162
2017,4,115025222
2017,4,115025242
2017,4,115025286
2017,4,115025391
2017,4,115025467
2017,4,115025498
2017,2,115025561
2017,4,115025677
2017,4,115025766
2017,4,115025827
2017,4,115025882
2017,4,115025942
2017,4,115026227
2017,4,115026275
2017,4,115026277
2017,4,115026465
2017,4,115026498
2017,4,115026495
2017,4,115026566
2017,4,119666387
2017,4,115026776
2017,4,115026863
2017,4,119666421
2017,4,115027030
2017,4,115027101
2017,4,115027186
2017,3,115027212
2017,4,115027246
2017,4,115027263
2017,4,119666452
2017,4,115027475
2017,4,115027500
2017,4,115027644
2017,4,115027668
2017,4,115027708
2017,4,115027747
2017,4,115027788
2017,4,119666642
2017,4,119666764
2017,3,119666830
2017,4,119666842
2017,4,119666865
2017,4,119666866
2017,4,119666964
2017,4,119666975
2017,4,119667064
2017,4,119667122
2017,4,119667141
2017,4,119667152
2017,4,119667192
2017,4,119667225
2017,4,119667860
2017,4,119667884
2017,4,119005438
2017,4,119006044
2017,4,119006517
2017,4,119006982
2017,4,119008067
2017,4,119010321
2017,4,119010625
2017,4,119010879
2017,3,119010917
2017,3,119010919
2017,4,119011006
2017,4,119011046
2017,4,119011147
2017,4,119011779
2017,4,119012926
2017,4,119012938
2017,4,119013156
2017,4,119013158
2017,4,119013188
2017,4,119013471
2017,4,119013910
2017,4,119013931
2017,3,119013957
2017,4,119013998
2017,4,119014025
2017,4,119014044
2017,4,114945580
2017,4,114945712
2017,1,114945837
2017,4,114945869
2017,4,114946028
2017,3,114946073
2017,4,114946215
2017,4,114946567
2017,4,114947466
2017,4,114947536
2017,4,114947665
2017,4,114948000
2017,4,114949484
2017,4,114949819
2017,3,114949855
2017,3,114949859
2017,4,114949892
2017,4,114950029
2017,4,114950076
2017,4,114950237
2017,4,114950278
2017,4,114950336
2017,4,114950413
2017,4,114950444
2017,4,114950561
2017,4,114950647
2017,4,114950759
2017,4,114950825
2017,4,114950922
2017,4,114951067
2017,4,114951217
2017,4,114951329
2017,4,114951384
2017,3,114951450
2017,3,114951451
2017,4,114951515
2017,4,114951582
2017,4,114951737
2017,4,114952000
2017,4,114952027
2017,4,114952135
2017,4,114952538
2017,4,114952573
2017,4,114952588
2017,4,114952685
2017,4,114952838
2017,4,114952989
2017,4,114953194
2017,4,114953197
2017,4,114953222
2017,3,114953292
2017,3,114953290
2017,4,114953651
2017,4,114953691
2017,1,114953718
2017,4,114953849
2017,4,114954000
2017,4,114953999
2017,4,114954045
2017,4,114954060
2017,4,114954181
2017,4,114954663
2017,4,114954667
2017,4,114954828
2017,4,114954877
2017,4,114954896
2017,3,114954900
2017,3,114954898
2017,4,114955119
2017,4,114955241
2017,4,114955239
2017,4,114955313
2017,2,114955674
2017,4,119011804
2017,4,119011857
2017,4,119012948
2017,4,119012951
2017,4,119012994
2017,4,119013108
2017,4,119013106
2017,4,119013105
2017,4,119013226
2017,4,119013275
2017,4,119013325
2017,4,119013926
2017,4,119013942
2017,4,119013954
2017,4,119014018
2017,4,119014907
2017,4,119015008
2017,4,114945747
2017,4,114945743
2017,4,114945967
2017,4,114946092
2017,4,114946120
2017,4,114946117
2017,1,114946187
2017,1,114946192
2017,4,114946246
2017,4,114946361
2017,4,114946367
2017,4,114946517
2017,4,114946654
2017,4,114946650
2017,3,114946655
2017,4,114947512
2017,3,114947613
2017,3,114947610
2017,3,114947680
2017,3,114947676
2017,4,114947905
2017,4,114947985
2017,4,114948007
2017,4,114948036
2017,4,114948066
2017,4,114949670
2017,4,114949811
2017,4,114950090
2017,4,114950224
2017,4,114950287
2017,4,114950380
2017,4,114950383
2017,4,114950624
2017,4,114950914
2017,4,114951018
2017,4,114951068
2017,4,114951094
2017,4,114951444
2017,4,114951635
2017,4,114951667
2017,4,114951812
2017,4,114951876
2017,4,114952007
2017,4,114952082
2017,4,114952109
2017,4,114952191
2017,4,114952300
2017,4,114952596
2017,4,114952668
2017,4,114952745
2017,4,114952891
2017,4,114953221
2017,1,114953296
2017,4,114953315
2017,4,114953675
2017,4,114953762
2017,4,114953800
2017,1,114954054
2017,1,114954052
2017,4,114954171
2017,4,114954564
2017,4,114954640
2017,4,114954681
2017,4,114954862
2017,4,114955070
2017,4,114955071
2017,2,114955162
2017,2,114955166
2017,3,114955224
2017,3,114955232
2017,4,114955315
2017,4,114955332
2017,4,114955327
2017,4,114955363
2017,4,114955530
2017,4,114955677
2017,4,115019522
2017,4,115020176
2017,4,115020202
2017,4,115020245
2017,4,115020296
2017,4,115020496
2017,4,115020672
2017,4,115020731
2017,4,115020785
2017,4,115020848
2017,3,115020851
2017,4,115020904
2017,4,115020962
2017,4,115021025
2017,4,115021048
2017,4,115021122
2017,4,115021155
2017,4,115021263
2017,4,115021461
2017,4,115021504
2017,4,115021522
2017,4,115021600
2017,4,115021674
2017,4,115021739
2017,4,115021821
2017,1,115021895
2017,3,115021940
2017,1,115021940
2017,1,115022042
2017,4,115022250
2017,4,115022329
2017,1,115022427
2017,1,115022432
2017,4,115022488
2017,4,115022534
2017,4,115022635
2017,4,115022677
2017,4,115022720
2017,4,115022805
2017,4,115022879
2017,4,115022918
2017,4,115023056
2017,4,115023143
2017,4,115023166
2017,4,115023235
2017,4,115023362
2017,4,115023356
2017,4,115023363
2017,2,115023838
2017,4,115023854
2017,4,115023905
2017,4,115024100
2017,4,115024241
2017,4,115024293
2017,4,115024346
2017,4,115024347
2017,4,115024464
2017,4,115024618
2017,4,115024721
2017,4,115024766
2017,4,115024855
2017,4,115025216
2017,4,115025307
2017,3,115025383
2017,4,115025439
2017,4,115025437
2017,4,115025507
2017,4,115025554
2017,4,115025725
2017,4,115025906
2017,4,115025904
2017,4,115025965
2017,4,115026087
2017,4,115026310
2017,4,115026803
2017,4,115026806
2017,4,115026905
2017,4,115026935
2017,4,115027016
2017,4,115027092
2017,4,115027118
2017,4,115027140
2017,4,115027178
2017,4,115027270
2017,4,115027312
2017,4,115027319
2017,4,115027392
2017,4,115027472
2017,4,115027577
2017,4,115027616
2017,4,115027647
2017,4,115027816
2017,4,119045326
2017,4,119045400
2017,1,119045454
2017,4,119045459
2017,4,119045832
2017,1,119045875
2017,3,119045875
2017,4,119045970
2017,3,119047215
2017,4,119047407
2017,3,119047421
2017,4,119047590
2017,4,119047638
2017,4,117458303
2017,4,117458327
2017,3,117458491
2017,4,117458569
2017,4,117458782
2017,4,117459007
2017,4,117459123
2017,4,117459200
2017,4,117461272
2017,4,117462241
2017,4,117462399
2017,4,117462541
2017,4,117462644
2017,4,117462811
2017,4,117462854
2017,4,117462981
2017,4,117463025
2017,4,117463060
2017,4,117463090
2017,1,117463254
2017,4,117463346
2017,4,117463516
2017,4,117463710
2017,4,117464171
2017,4,117464365
2017,4,117464395
2017,4,117464422
2017,4,117464548
2017,4,117464557
2017,3,117464937
2017,4,117465022
2017,3,117465089
2017,4,117465086
2017,3,117465090
2017,4,117465212
2017,4,117465541
2017,4,117465906
2017,1,117466063
2017,2,117466244
2017,4,117466474
2017,4,117466715
2017,4,117466731
2017,4,117466726
2017,4,117466802
2017,4,117466897
2017,4,117466931
2017,4,117467568
2017,4,117467570
2017,4,117467571
2017,4,117467673
2017,4,117467740
2017,4,117467737
2017,1,117467935
2017,4,117468061
2017,4,117468058
2017,4,117468115
2017,3,117468170
2017,3,117468193
2017,3,117468184
2017,4,117468218
2017,4,117468275
2017,4,117468366
2017,4,117468418
2017,4,117468469
2017,4,117468531
2017,4,117468746
2017,4,117469672
2017,4,117469778
2017,4,117470021
2017,4,117470202
2017,4,117470398
2017,3,117470455
2017,4,117470717
2017,4,117470838
2017,4,117471187
2017,1,117471344
2017,3,117471344
2017,4,117472493
2017,4,117472808
2017,3,117472946
2017,4,117473123
2017,4,117473258
2017,4,117473311
2017,4,117473339
2017,4,117473497
2017,4,117473564
2017,4,117474327
2017,4,117474390
2017,4,117474508
2017,4,117474608
2017,4,117475310
2017,4,117475405
2017,4,117475681
2017,4,117475724
2017,4,117475819
2017,4,117475822
2017,4,117476670
2017,4,117476850
2017,4,117477191
2017,4,117477266
2017,4,117477791
2017,4,117477867
2017,4,117478153
2017,4,117478431
2017,4,117478741
2017,4,117478830
2017,4,117479587
2017,4,117479729
2017,4,117480801
2017,4,117480866
2017,4,117481023
2017,4,117481052
