"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,112482330,19849514
2017,12,112487162,19850332
2017,12,112487871,19850442
2017,12,112489016,19850675
2017,12,112493986,19851607
2017,2,112507148,19854130
2017,12,112508299,19854382
2017,12,112508402,19854405
2017,12,112508478,19854419
2017,3,112508596,19854442
2017,12,112508837,19854497
2017,12,112509027,19854535
2017,12,112509406,19854606
2017,2,112510159,19854712
2017,12,112510580,19854768
2017,2,112514456,19855425
2017,10,112516765,19855742
2017,12,112517995,19855948
2017,11,112518060,19855954
2017,3,112518243,19855981
2017,18,112520380,19856312
2017,10,112520770,19856397
2017,12,112521907,19856597
2017,12,112522394,19856686
2017,12,112522801,19856757
2017,20,112522852,19856777
2017,12,112522906,19856787
2017,4,112523094,19856851
2017,12,112523611,19856974
2017,3,112523874,19857032
2017,12,112524322,19857123
2017,10,112524361,19857137
2017,12,112524439,19857153
2017,12,112525933,19857478
2017,12,112526056,19857506
2017,12,112526365,19857564
2017,12,112527094,19857700
2017,12,112527440,19857773
2017,3,112482671,19849584
2017,12,112482666,19849582
2017,12,112482712,19849604
2017,10,112484313,19849886
2017,3,112487480,19850374
2017,12,112487952,19850454
2017,12,112488721,19850600
2017,3,112491541,19851117
2017,12,112507758,19854261
2017,12,112510975,19854835
2017,12,112510983,19854841
2017,18,112511062,19854859
2017,12,112511494,19854944
2017,12,112519536,19856186
2017,12,112519576,19856195
2017,12,112519669,19856217
2017,12,112520011,19856258
2017,12,112520356,19856309
2017,12,112520499,19856339
2017,12,112520964,19856443
2017,12,112521582,19856546
2017,12,112521794,19856574
2017,12,112522258,19856664
2017,9,112523001,19856814
2017,9,112523083,19856849
2017,3,112523083,19856848
2017,12,112523377,19856929
2017,2,112525669,19857440
2017,12,112525938,19857480
2017,12,112526395,19857575
2017,2,112526859,19857666
2017,12,112527214,19857718
2017,12,112527555,19857803
2017,12,112528004,19857923
2017,12,112528152,19857960
2017,12,112136756,19781564
2017,12,112137005,19781631
2017,12,112138692,19782011
2017,12,112138822,19782043
2017,12,112140776,19782534
2017,12,112141162,19782629
2017,12,112141686,19782722
2017,20,112142138,19782814
2017,3,112142914,19782954
2017,3,112142917,19782955
2017,12,112143133,19783009
2017,3,112154794,19785127
2017,12,112155750,19785336
2017,12,112158628,19785847
2017,11,112158628,19785848
2017,12,112158923,19785919
2017,4,112158937,19785927
2017,2,112158937,19785928
2017,12,112159089,19785973
2017,12,112159723,19786075
2017,12,112161167,19786305
2017,11,112161289,19786334
2017,12,112161333,19786342
2017,18,112161333,19786344
2017,12,112162187,19786523
2017,12,112164333,19786991
2017,12,112164412,19787009
2017,18,112164436,19787017
2017,9,112165047,19787134
2017,12,112165465,19787236
2017,12,112165826,19787325
2017,10,112165872,19787339
2017,2,112166117,19787403
2017,12,112166188,19787417
2017,12,112166233,19787430
2017,18,112167382,19787755
2017,12,112136720,19781550
2017,12,112136819,19781585
2017,12,112138848,19782060
2017,5,112139662,19782246
2017,12,112139725,19782262
2017,12,112141904,19782770
2017,12,112142273,19782839
2017,12,112143874,19783137
2017,11,112155318,19785239
2017,3,112155601,19785301
2017,3,112155630,19785308
2017,4,112158872,19785903
2017,12,112158893,19785910
2017,12,112159033,19785960
2017,10,112159782,19786086
2017,18,112160744,19786239
2017,9,112162079,19786509
2017,12,112162188,19786524
2017,12,112162570,19786603
2017,2,112166297,19787454
2017,12,112167571,19787802
2017,12,112167598,19787812
2017,2,112167783,19787863
2017,12,112167836,19787878
2017,9,112168426,19787996
2017,12,112168999,19788108
2017,9,112169072,19788130
2017,12,112169090,19788132
2017,12,112169945,19788317
2017,12,112170012,19788325
2017,12,112171047,19788551
2017,9,112172724,19788930
2017,12,112173320,19789075
2017,12,112173468,19789115
2017,9,112174029,19789250
2017,12,112174633,19789388
2017,12,112482747,19849615
2017,12,112482802,19849631
2017,12,112483069,19849689
2017,3,112487487,19850375
2017,12,112487790,19850427
2017,12,112487939,19850450
2017,9,112488425,19850538
2017,12,112493136,19851405
2017,12,112494058,19851619
2017,12,112519531,19856185
2017,12,112520302,19856301
2017,2,112520681,19856378
2017,12,112521845,19856587
2017,3,112522090,19856633
2017,3,112523073,19856846
2017,3,112523260,19856893
2017,19,112524287,19857114
2017,12,112524976,19857263
2017,12,112525436,19857370
2017,12,112525625,19857423
2017,2,112525778,19857456
2017,12,112526221,19857537
2017,12,112526375,19857568
2017,12,112526476,19857589
2017,12,112526721,19857635
2017,12,112526792,19857650
2017,12,112527425,19857768
2017,12,112527615,19857823
2017,12,112527755,19857865
2017,12,112528119,19857947
2017,9,112993739,19954389
2017,12,112994386,19954503
2017,12,112994453,19954521
2017,12,112482868,19849643
2017,12,112484043,19849849
2017,20,112484407,19849897
2017,12,119638992,21367527
2017,12,112482457,19849544
2017,12,112482657,19849579
2017,12,112482704,19849601
2017,12,112482760,19849621
2017,12,112482875,19849644
2017,3,112486847,19850280
2017,12,112488140,19850494
2017,12,112488565,19850570
2017,12,112488864,19850622
2017,12,112491169,19851051
2017,12,112491251,19851068
2017,9,112491353,19851087
2017,9,112491351,19851086
2017,12,112507010,19854094
2017,3,112507569,19854219
2017,2,112507567,19854207
2017,12,112507567,19854208
2017,18,112507567,19854217
2017,9,112509475,19854619
2017,2,112509634,19854638
2017,12,112513528,19855288
2017,3,112513585,19855303
2017,12,112515081,19855524
2017,12,112515579,19855588
2017,2,112517966,19855945
2017,12,112518797,19856075
2017,12,112519215,19856134
2017,12,112520297,19856299
2017,12,112520327,19856303
2017,12,112520620,19856371
2017,12,112520737,19856390
2017,12,112521513,19856529
2017,12,112521973,19856610
2017,18,112522103,19856637
2017,12,112522430,19856698
2017,9,112523019,19856824
2017,12,112523038,19856840
2017,2,112523150,19856869
2017,3,112523287,19856902
2017,12,112523628,19856978
2017,3,112524218,19857096
2017,12,112524790,19857224
2017,12,112524889,19857243
2017,3,112525407,19857359
2017,9,112525595,19857414
2017,9,112526470,19857588
2017,12,112526804,19857655
2017,12,112527182,19857712
2017,12,112527512,19857790
2017,12,112527780,19857875
2017,12,112528036,19857928
2017,12,112993011,19954230
2017,12,112993163,19954271
2017,12,112993345,19954317
2017,12,112993726,19954387
2017,12,112996960,19954962
2017,20,112996979,19954967
2017,12,112998138,19955173
2017,17,112998138,19955174
2017,12,112998151,19955176
2017,12,112998281,19955197
2017,12,113000134,19955587
2017,10,113003864,19956142
2017,12,113004173,19956176
2017,10,113030922,19961330
2017,2,113032859,19961713
2017,12,113032979,19961738
2017,12,113036790,19962720
2017,12,113037070,19962796
2017,3,113037134,19962814
2017,12,113038154,19963062
2017,3,113038634,19963168
2017,19,113040973,19963628
2017,12,113041002,19963638
2017,12,113042252,19963861
2017,12,113044934,19964431
2017,10,113045623,19964613
2017,12,113047228,19964951
2017,12,113049275,19965383
2017,12,113049893,19965494
2017,12,113049924,19965502
2017,11,113049924,19965507
2017,10,113049924,19965505
2017,2,113049965,19965513
2017,12,113050327,19965587
2017,20,113050915,19965722
2017,10,115439624,20473543
2017,9,115440420,20473712
2017,12,115440821,20473793
2017,12,114357672,20241202
2017,12,114358959,20241480
2017,12,114359476,20241573
2017,12,114359854,20241644
2017,12,114363764,20242401
2017,12,114366122,20242819
2017,12,114366904,20242932
2017,12,114367060,20242955
2017,12,114367597,20243083
2017,12,114367662,20243099
2017,12,114375463,20244565
2017,12,114375571,20244582
2017,9,114431944,20254481
2017,12,114432085,20254521
2017,12,114432221,20254560
2017,12,114432274,20254577
2017,12,114432366,20254607
2017,12,114433283,20254839
2017,3,114433671,20254923
2017,2,114433798,20254959
2017,12,114433978,20254994
2017,18,114433972,20254993
2017,3,114434029,20255005
2017,12,114435899,20255421
2017,12,114436225,20255478
2017,2,114436308,20255491
2017,12,114436808,20255597
2017,12,114436999,20255638
2017,12,114437187,20255678
2017,12,114437510,20255735
2017,12,114437747,20255780
2017,3,113583402,20076756
2017,12,113583432,20076764
2017,12,113583830,20076886
2017,3,113584365,20076992
2017,9,113584752,20077071
2017,2,113585171,20077198
2017,2,113585498,20077270
2017,2,113585724,20077332
2017,12,113585797,20077345
2017,12,113585874,20077364
2017,12,113585996,20077400
2017,12,113586038,20077410
2017,12,113586218,20077460
2017,12,113586415,20077521
2017,12,113587549,20077781
2017,11,113587551,20077782
2017,12,113588321,20077946
2017,12,113588781,20078056
2017,12,113592522,20078736
2017,3,113592619,20078757
2017,4,113592619,20078756
2017,9,113592661,20078767
2017,10,113592764,20078791
2017,12,113592775,20078796
2017,3,113594141,20079076
2017,12,113594230,20079101
2017,2,113594769,20079212
2017,2,113595164,20079289
2017,3,113595234,20079306
2017,12,113595256,20079313
2017,2,113595517,20079371
2017,4,113595521,20079372
2017,3,113595563,20079383
2017,12,114358380,20241356
2017,20,114365128,20242649
2017,12,114366324,20242849
2017,12,114367275,20242996
2017,12,114367684,20243098
2017,12,114367832,20243131
2017,12,114370220,20243603
2017,12,114370298,20243613
2017,12,114370693,20243689
2017,12,114370884,20243722
2017,12,114375760,20244619
2017,2,114414144,20250923
2017,12,114414276,20250960
2017,3,114414289,20250964
2017,2,114414301,20250971
2017,12,114414578,20251039
2017,3,114414875,20251088
2017,12,114414942,20251098
2017,12,114415324,20251176
2017,19,114415393,20251190
2017,3,114415413,20251196
2017,12,114415529,20251214
2017,3,114416845,20251483
2017,12,119010284,21235617
2017,3,114418413,20251801
2017,3,114419170,20251925
2017,2,114419681,20252011
2017,12,119010362,21235639
2017,3,114422302,20252550
2017,12,119010426,21235652
2017,12,119010536,21235677
2017,9,114424330,20252936
2017,12,114424460,20252960
2017,12,119010531,21235676
2017,10,114427121,20253531
2017,12,114428009,20253705
2017,12,114428419,20253786
2017,12,114428842,20253870
2017,12,114429495,20253979
2017,20,114429668,20253997
2017,12,114429754,20254014
2017,12,114430790,20254232
2017,12,114431317,20254346
2017,12,114432019,20254504
2017,12,114432137,20254535
2017,3,114432506,20254642
2017,12,119010633,21235704
2017,12,114433672,20254924
2017,10,114433701,20254929
2017,12,114434094,20255015
2017,12,113593130,20078870
2017,9,113593911,20079025
2017,18,113594014,20079050
2017,12,113594627,20079181
2017,12,113594686,20079194
2017,2,113594788,20079217
2017,2,113595255,20079311
2017,12,113595454,20079358
2017,12,113596363,20079537
2017,12,113596656,20079588
2017,12,113596845,20079629
2017,12,113597391,20079743
2017,2,113597476,20079761
2017,3,113598150,20079900
2017,2,113598150,20079899
2017,12,113598991,20080065
2017,12,113599034,20080076
2017,12,113599185,20080117
2017,12,113599573,20080197
2017,2,113599663,20080209
2017,3,113600279,20080295
2017,12,113600561,20080359
2017,12,113600941,20080444
2017,12,113601021,20080458
2017,12,113601537,20080561
2017,5,114358248,20241324
2017,12,114358259,20241328
2017,12,114365080,20242645
2017,12,114365945,20242788
2017,20,114368086,20243186
2017,12,114369808,20243514
2017,12,114370215,20243601
2017,3,114373645,20244207
2017,12,114377639,20244970
2017,12,114414345,20250992
2017,12,114414386,20250996
2017,10,114414398,20251001
2017,18,114414885,20251090
2017,12,114415068,20251130
2017,3,114415444,20251200
2017,2,114416753,20251457
2017,12,114417182,20251565
2017,12,114417307,20251598
2017,9,114418039,20251736
2017,12,114418211,20251763
2017,12,114418453,20251811
2017,12,114419511,20251987
2017,12,114419896,20252051
2017,18,114419961,20252059
2017,18,114420090,20252081
2017,12,114420290,20252120
2017,12,114420626,20252189
2017,3,114420926,20252246
2017,2,114421338,20252339
2017,2,114421594,20252389
2017,9,114421911,20252462
2017,12,114422012,20252487
2017,12,114422058,20252501
2017,18,114422522,20252587
2017,2,114422770,20252647
2017,12,114423145,20252717
2017,12,114423297,20252760
2017,12,114423877,20252853
2017,3,114424127,20252901
2017,12,114424340,20252939
2017,12,114424968,20253060
2017,12,114425020,20253068
2017,18,114425020,20253069
2017,9,114425378,20253140
2017,3,114425989,20253280
2017,12,114426195,20253325
2017,12,114427760,20253659
2017,3,114428017,20253708
2017,2,114428841,20253869
2017,18,114428950,20253893
2017,12,114430708,20254208
2017,3,114431349,20254352
2017,3,114432000,20254496
2017,12,114432162,20254543
2017,12,114432311,20254593
2017,12,114432433,20254626
2017,3,114432745,20254699
2017,12,114432878,20254740
2017,12,114433131,20254805
2017,18,114433399,20254863
2017,12,114433563,20254898
2017,12,114433970,20254992
2017,12,114434552,20255105
2017,3,114434772,20255156
2017,12,114434944,20255200
2017,12,114435457,20255310
2017,12,114435782,20255392
2017,12,114436501,20255539
2017,9,114436733,20255578
2017,12,114437080,20255660
2017,2,114437228,20255688
2017,12,114357398,20241141
2017,12,114359843,20241641
2017,12,114363903,20242427
2017,12,114364917,20242606
2017,12,114365452,20242706
2017,3,114365839,20242759
2017,12,114365941,20242786
2017,12,114366019,20242806
2017,12,114366070,20242811
2017,12,114366101,20242817
2017,12,114367516,20243068
2017,20,114373376,20244141
2017,12,114377047,20244872
2017,3,114413949,20250894
2017,2,114413963,20250898
2017,12,114414244,20250948
2017,3,114414249,20250950
2017,3,114414561,20251035
2017,18,114415245,20251160
2017,3,114415587,20251226
2017,2,114415879,20251283
2017,18,114421320,20252336
2017,12,114421569,20252384
2017,12,114427382,20253580
2017,12,114428007,20253703
2017,12,114428538,20253814
2017,12,114428598,20253834
2017,12,114429763,20254019
2017,12,114430488,20254160
2017,12,114430546,20254181
2017,9,114430546,20254180
2017,12,114430859,20254245
2017,9,114430912,20254254
2017,12,114431058,20254292
2017,12,114431453,20254377
2017,12,114431572,20254390
2017,2,114431821,20254448
2017,12,114431837,20254456
2017,3,114432894,20254744
2017,12,114433480,20254881
2017,12,114433928,20254980
2017,3,114434366,20255066
2017,3,114434530,20255100
2017,12,114435169,20255248
2017,3,114435787,20255394
2017,2,114435817,20255402
2017,12,114435926,20255425
2017,12,114436043,20255444
2017,12,114437362,20255707
2017,12,114437724,20255777
2017,12,114437748,20255781
2017,12,115395898,20465747
2017,20,115395921,20465754
2017,12,115396029,20465777
2017,12,115396083,20465786
2017,12,115396128,20465798
2017,10,115396139,20465801
2017,12,115396183,20465807
2017,12,115396216,20465813
2017,12,115396409,20465849
2017,12,114357608,20241191
2017,12,114358260,20241329
2017,12,114358560,20241394
2017,12,114359748,20241620
2017,12,114363906,20242428
2017,9,114364903,20242604
2017,12,114366096,20242815
2017,12,114367732,20243112
2017,12,114367881,20243133
2017,11,114369611,20243473
2017,12,114369962,20243556
2017,12,114370118,20243582
2017,12,114370686,20243688
2017,19,114372206,20243954
2017,20,114373314,20244130
2017,20,114373524,20244182
2017,12,114414655,20251052
2017,2,114417112,20251541
2017,12,114420467,20252159
2017,12,114420768,20252221
2017,2,114421445,20252360
2017,3,114421802,20252436
2017,12,114426790,20253456
2017,12,114428546,20253817
2017,18,114430306,20254127
2017,12,114430436,20254151
2017,2,114430411,20254147
2017,12,114430528,20254173
2017,12,114430661,20254202
2017,12,114431285,20254341
2017,2,114431846,20254461
2017,2,114431990,20254491
2017,12,114432011,20254501
2017,12,114432063,20254520
2017,4,114432556,20254654
2017,2,114432556,20254653
2017,12,114432737,20254696
2017,12,114432790,20254715
2017,12,114432844,20254732
2017,3,114432880,20254743
2017,12,114432947,20254755
2017,12,114433057,20254786
2017,12,114434958,20255201
2017,12,114435004,20255208
2017,3,114435154,20255240
2017,12,114435971,20255435
2017,3,114436100,20255451
2017,3,114436505,20255540
2017,12,114436571,20255552
2017,12,114437105,20255671
2017,9,114437750,20255782
2017,12,113596327,20079527
2017,12,113596818,20079620
2017,12,113597492,20079765
2017,12,113597687,20079804
2017,10,113597959,20079865
2017,12,113598179,20079907
2017,9,113598242,20079923
2017,12,113598281,20079932
2017,12,113598600,20079991
2017,2,113598782,20080033
2017,2,113599528,20080188
2017,2,113599530,20080189
2017,12,113600108,20080264
2017,12,113600871,20080430
2017,2,113600915,20080439
2017,2,113600922,20080440
2017,3,115425366,20470633
