"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,96594526,5
2017,96594836,4
2017,96595046,4
2017,96596008,4
2017,96596486,5
2017,96596490,5
2017,96599208,5
2017,96599237,5
2017,96600199,4
2017,97759469,4
2017,97761762,5
2017,97761766,5
2017,97785476,5
2017,97785527,5
2017,97786404,8
2017,97787331,5
2017,97787896,5
2017,97787902,5
2017,97789498,4
2017,98204369,5
2017,98498537,2
2017,98498585,5
2017,97752756,5
2017,97752759,4
2017,97752779,5
2017,97752801,5
2017,97752834,5
2017,97752918,4
2017,97752927,4
2017,97753415,5
2017,97754581,5
2017,97754696,5
2017,97754874,4
2017,97754907,4
2017,97755549,4
2017,97756915,5
2017,97756972,5
2017,97757133,5
2017,97757147,4
2017,97757897,4
2017,97757925,5
2017,97757995,6
2017,97758072,4
2017,97758995,3
2017,97759125,5
2017,97759229,3
2017,97759281,4
2017,97759327,5
2017,97759473,4
2017,97759483,4
2017,97759992,4
2017,97761643,4
2017,97797253,5
2017,97797259,5
2017,97797249,5
2017,97797638,5
2017,97798209,5
2017,97800653,4
2017,97800784,5
2017,97801919,5
2017,97802046,4
2017,97802336,4
2017,97802333,4
2017,97802775,4
2017,97803072,5
2017,97804604,5
2017,97804603,5
2017,97804645,4
2017,97804807,4
2017,97805119,4
2017,97805258,5
2017,97805272,5
2017,98199802,4
2017,98199820,5
2017,98200133,4
2017,98200856,2
2017,98201217,5
2017,98202307,4
2017,98202312,4
2017,98202873,5
2017,98203922,3
2017,98204650,5
2017,98206544,5
2017,98206772,5
2017,98206803,5
2017,98207254,4
2017,98207383,4
2017,98207590,5
2017,98207628,5
2017,98208397,5
2017,98208389,5
2017,103764378,5
2017,103766611,5
2017,103780113,5
2017,98206349,3
2017,98206357,5
2017,98206789,5
2017,98206857,5
2017,98206903,2
2017,103780115,5
2017,98207444,5
2017,98207592,4
2017,103780161,4
2017,103781717,4
2017,98199737,5
2017,98204066,5
2017,98204682,4
2017,98206892,4
2017,98206948,5
2017,98206978,5
2017,98206986,4
2017,98207321,5
2017,98207527,2
2017,98207585,5
2017,98207593,5
2017,98208307,5
2017,98208377,5
2017,98208448,5
2017,98208493,5
2017,98208831,5
2017,98199652,5
2017,98199768,4
2017,98199860,3
2017,98199860,4
2017,98200786,5
2017,98200935,4
2017,98201156,5
2017,98201245,4
2017,98202812,5
2017,98203337,5
2017,98204090,4
2017,98204367,5
2017,98204364,5
2017,98206554,4
2017,98206555,5
2017,98206634,4
2017,98206676,4
2017,98206777,5
2017,98206975,4
2017,98207210,5
2017,98207513,4
2017,98207624,5
2017,98207761,5
2017,97796977,4
2017,97797242,5
2017,97797615,4
2017,97798027,4
2017,97798194,4
2017,97798182,5
2017,97798173,4
2017,97798994,4
2017,97799513,5
2017,97799706,4
2017,97799761,3
2017,97800228,5
2017,97800271,4
2017,97800465,2
2017,97800790,4
2017,97801253,5
2017,97801245,5
2017,97801249,5
2017,97801233,5
2017,97801237,5
2017,97801315,6
2017,97801815,5
2017,97801826,5
2017,97801830,5
2017,97801824,5
2017,97801829,5
2017,97801811,5
2017,97801982,5
2017,97802527,5
2017,97802717,4
2017,97802713,3
2017,97803075,4
2017,97803171,4
2017,97803178,4
2017,97803830,5
2017,97804430,5
2017,97804473,4
2017,97804818,4
2017,98229115,5
2017,98229233,4
2017,98229483,6
2017,98229552,4
2017,98229632,5
2017,98229714,5
2017,98229737,5
2017,98230056,4
2017,98230058,4
2017,98230059,4
2017,98230148,6
2017,98230320,4
2017,98230359,4
2017,98230417,5
2017,98230415,5
2017,98230416,5
2017,98230420,6
2017,98230419,5
2017,98230537,6
2017,97753393,5
2017,97753589,4
2017,97753716,4
2017,97753713,5
2017,97754657,5
2017,97755605,4
2017,97755605,8
2017,97755689,6
2017,97756620,5
2017,97757253,4
2017,97757453,5
2017,97757697,5
2017,97759163,5
2017,97759263,5
2017,97761236,4
2017,97786072,5
2017,97786069,5
2017,97786325,4
2017,97786335,4
2017,97786357,4
2017,97786386,3
2017,97786735,5
2017,97787089,5
2017,97787257,5
2017,97787308,5
2017,97787301,5
2017,97787456,4
2017,97787452,4
2017,97788155,4
2017,97788204,5
2017,97788974,4
2017,97789271,2
2017,97789271,6
2017,97789280,5
2017,97789269,5
2017,97789543,5
2017,97789954,4
2017,97789987,4
2017,97790048,5
2017,97790055,3
2017,97790053,3
2017,97790066,5
2017,97790059,5
2017,97790104,2
2017,97790121,4
2017,97790135,4
2017,97790283,5
2017,97790308,4
2017,97790320,5
2017,97790313,5
2017,97790577,4
2017,97790572,4
2017,97790594,2
2017,97791116,5
2017,97791378,4
2017,97791409,4
2017,97791870,5
2017,97792436,5
2017,97792463,8
2017,97792669,8
2017,97792835,4
2017,97792942,4
2017,97793176,5
2017,97793356,4
2017,97793471,5
2017,97793449,5
2017,97793451,5
2017,97793448,5
2017,97793460,5
2017,97793444,4
2017,97793886,3
2017,97794052,6
2017,97794106,5
2017,97794569,8
2017,97795775,5
2017,97796129,6
2017,97796341,5
2017,97796469,5
2017,97796577,5
2017,97796535,5
2017,97796561,5
2017,97796552,5
2017,97796549,5
2017,97796602,5
2017,97796604,5
2017,97796657,5
2017,97796585,5
2017,97796493,5
2017,97796519,5
2017,97796548,5
2017,97796511,5
2017,97796514,5
2017,97796505,5
2017,97796539,5
2017,97796641,5
2017,97796623,5
2017,97796586,5
2017,97796629,5
2017,97796557,5
2017,97796591,5
2017,97796634,5
2017,97796507,5
2017,97796564,5
2017,97796682,4
2017,97796816,4
2017,97796819,5
2017,97796848,4
2017,97796850,4
2017,97796868,4
2017,97797068,5
2017,97797078,4
2017,97797159,4
2017,97797231,4
2017,97797533,4
2017,97797679,4
2017,97797685,4
2017,97797863,4
2017,97797934,5
2017,97797922,5
2017,97798003,5
2017,97798133,5
2017,97798163,5
2017,97798445,8
2017,97798475,5
2017,97798471,5
2017,97798619,4
2017,97798627,4
2017,97798897,5
2017,97798974,4
2017,97798965,4
2017,97756883,4
2017,97757142,4
2017,97757357,5
2017,97757689,4
2017,99929183,5
2017,99929140,5
2017,99929196,5
2017,99929172,5
2017,99929157,5
2017,99929856,4
2017,106670869,5
2017,106701232,5
2017,105298984,5
2017,105302893,5
2017,105302920,5
2017,105302930,5
2017,105302923,5
2017,105927711,5
2017,105913380,5
2017,105914174,5
2017,105914186,5
2017,105914940,4
2017,105915172,5
2017,105918417,4
2017,105918429,4
2017,105920383,5
2017,105921151,4
2017,105914035,4
2017,105914030,4
2017,105914189,4
2017,105914801,4
2017,105914798,4
2017,105915857,5
2017,105916078,4
2017,105917270,4
2017,105917414,5
2017,105917940,5
2017,105917931,5
2017,105917946,5
2017,105918688,5
2017,105919447,2
2017,105919807,5
2017,105928355,1
2017,105928355,6
2017,105930854,5
2017,105964508,5
2017,105915631,4
2017,105916447,5
2017,105917830,4
2017,105918084,4
2017,105920821,4
2017,105920831,4
2017,105927701,5
2017,105914347,5
2017,105914448,5
2017,105914770,4
2017,105914828,5
2017,105915527,4
2017,105916340,4
2017,105916416,3
2017,105918947,4
2017,105921019,4
2017,105921023,5
2017,105921012,5
2017,105914895,4
2017,105917620,5
2017,105917627,5
2017,105917672,4
2017,105920052,4
2017,106666108,5
2017,106670972,4
2017,105914066,4
2017,105914148,5
2017,105914632,4
2017,105914783,4
2017,105914797,4
2017,105914862,5
2017,105916036,5
2017,105916189,4
2017,105916178,5
2017,105917039,5
2017,105917798,4
2017,105918606,4
2017,105919226,5
2017,105919902,4
2017,105920092,5
2017,105920296,4
2017,105920782,4
2017,105920778,4
2017,105929246,5
2017,105931296,5
2017,105949493,4
2017,105949559,5
2017,105950027,5
2017,105950870,4
2017,105951119,5
2017,105951118,5
2017,105951300,5
2017,105951303,5
2017,105951436,4
2017,105951584,5
2017,105951700,4
2017,105951742,4
2017,105951928,1
2017,105952018,4
2017,105952036,5
2017,105952393,4
2017,105952454,5
2017,105952450,5
2017,105952532,5
2017,105952699,5
2017,105952701,5
2017,105952711,5
2017,105952720,5
2017,105952752,4
2017,105952969,5
2017,105953075,5
2017,105953329,5
2017,105953322,5
2017,105953402,2
2017,105953489,5
2017,105953527,5
2017,105953698,5
2017,105953786,4
2017,105953916,6
2017,105953985,4
2017,105954007,4
2017,105954537,2
2017,105954537,6
2017,105954537,8
2017,105954575,5
2017,105954606,2
2017,105955050,5
2017,105955058,5
2017,105955046,5
2017,105955055,5
2017,105955041,5
2017,105955033,5
2017,105955073,5
2017,105955113,4
2017,105955326,4
2017,105955324,4
2017,105955666,6
2017,105956161,5
2017,105956597,5
2017,105963209,5
2017,106313774,4
2017,106313826,5
2017,106313982,8
2017,105913124,4
2017,105913723,5
2017,105914143,5
2017,105914578,4
2017,105914721,5
2017,105916290,4
2017,105916283,4
2017,105916442,2
2017,105916560,3
2017,105917132,5
2017,105917123,5
2017,105917242,3
2017,105917325,5
2017,105918064,5
2017,105918047,5
2017,105918254,5
2017,105918481,5
2017,105918719,4
2017,105918754,4
2017,105913662,5
2017,105914048,4
2017,105914442,4
2017,105914620,5
2017,105914628,5
2017,105915928,4
2017,105921122,5
2017,105921126,5
2017,105921131,5
2017,105927705,5
2017,105949742,2
2017,105950049,5
2017,105950076,5
2017,105950053,5
2017,105950289,5
2017,105950695,4
2017,105950664,4
2017,105951243,5
2017,105951635,5
2017,105951690,5
2017,105951674,2
2017,105951674,6
2017,105951790,6
2017,105951927,5
2017,105951930,4
2017,105952067,5
2017,105952202,3
2017,105952201,4
2017,105952209,1
2017,105952470,5
2017,105952467,4
2017,105953087,2
2017,105953087,6
2017,105953191,4
2017,105953791,3
2017,105954324,5
2017,105954334,5
2017,105954717,4
2017,105954901,1
2017,105955065,5
2017,105955372,5
2017,105957764,4
2017,105957748,4
2017,106283064,5
2017,106284977,5
2017,106693438,5
2017,105320602,4
2017,105320628,4
2017,105320786,5
2017,105320979,5
2017,105320971,5
2017,105320968,5
2017,105320985,5
2017,105320964,5
2017,105321214,5
2017,105321204,5
2017,105321775,4
2017,106287847,5
2017,105299977,4
2017,105302752,5
2017,105302942,5
2017,105303157,5
2017,105305198,5
2017,105305303,5
2017,105305417,5
2017,105306146,5
2017,105306177,5
2017,99382648,4
2017,99382871,4
2017,99383630,5
2017,99383765,5
2017,99383757,5
2017,99383753,5
2017,99383748,5
2017,99383762,5
2017,99385320,5
2017,99385878,4
2017,99386236,5
2017,99386351,4
2017,99386515,5
2017,99387125,3
2017,99387864,5
2017,99388276,5
2017,99388697,5
2017,99388804,5
2017,99388848,4
2017,99389023,5
2017,99389356,6
2017,99389641,3
2017,99389795,5
2017,99389825,4
2017,99390284,5
2017,99390393,4
2017,99390733,4
2017,99391196,4
2017,99391337,5
2017,98821450,5
2017,98821448,5
2017,98827650,4
2017,98829343,5
2017,98845040,4
2017,98845122,4
2017,98849204,4
2017,98849410,5
2017,98850241,5
2017,98850240,5
2017,98850639,8
2017,98851618,4
2017,98854794,5
2017,98855161,5
2017,98855154,4
2017,98855732,4
2017,98856801,5
2017,98857220,4
2017,98857421,5
2017,98857475,4
2017,98858358,5
2017,98859093,4
2017,98859099,4
2017,98859538,4
2017,98859542,5
2017,98859894,5
2017,98860078,5
2017,98860549,5
2017,98860590,5
2017,98860744,5
2017,98861194,2
2017,98861777,4
2017,98861941,4
2017,98862565,5
2017,98863026,5
2017,98863680,5
2017,98864274,4
2017,98864890,4
2017,98865339,5
2017,98865343,4
2017,98865347,5
2017,98865338,5
2017,98865555,5
2017,105339138,5
2017,105339133,5
2017,105339474,5
2017,105339706,5
2017,105340684,5
2017,105341074,5
2017,105342047,5
2017,100743077,5
2017,100743202,5
2017,100743203,4
2017,100743397,4
2017,100743518,5
2017,100745793,4
2017,100745889,5
2017,100746094,5
2017,100746570,5
2017,100746569,5
2017,100746613,4
2017,100749198,6
2017,100749272,4
2017,100749687,4
2017,100750138,5
2017,100750152,5
2017,100750896,4
2017,100751468,5
2017,100751456,5
2017,100751704,5
2017,100751769,4
2017,100752421,5
2017,100752991,5
2017,100752987,5
2017,100753243,4
2017,100753283,4
2017,100754836,4
2017,100755920,5
2017,100755928,5
2017,100755940,5
2017,100755934,5
2017,100757823,5
2017,100758679,5
2017,100758681,5
2017,100759405,5
2017,100759445,5
2017,100759473,4
2017,100759519,4
2017,100759645,5
2017,100759775,5
2017,100760580,5
2017,100760729,4
2017,100760756,4
2017,100760791,4
2017,100760865,5
2017,100760949,5
2017,100761414,5
2017,100762355,4
2017,100762516,4
2017,100762519,4
2017,100762617,4
2017,100762668,5
2017,100762672,5
2017,100762733,5
2017,100762943,5
2017,100762936,4
2017,100763354,5
2017,100763677,5
2017,100764157,4
2017,100764212,5
2017,100764416,2
2017,100764422,5
2017,100764443,5
2017,100764427,5
2017,100764416,3
2017,100764448,2
2017,100764510,4
2017,100764541,5
2017,100764536,5
2017,100764660,5
2017,100764665,4
2017,100765076,4
2017,100765223,4
2017,100765298,4
2017,100765614,4
2017,100765786,4
2017,100765882,6
2017,100765915,4
2017,100766238,4
2017,100766688,4
2017,100766764,4
2017,100766955,4
2017,98821069,4
2017,98821613,4
2017,98821611,5
2017,98822730,4
2017,98823733,4
2017,98824555,5
2017,98825736,5
2017,98827098,5
2017,98827089,5
2017,98827336,4
2017,98827974,4
2017,98828406,6
2017,98829535,4
2017,98829734,4
2017,98832613,5
2017,98832609,5
2017,98845544,5
2017,98845645,5
2017,98846062,5
2017,98846060,4
2017,98846135,4
2017,98846390,5
2017,98846452,5
2017,98846624,5
2017,98850215,5
2017,98850700,5
2017,98853807,4
2017,98856270,5
2017,98856747,5
2017,98857925,3
2017,98859689,4
2017,98859895,5
2017,98859910,5
2017,98859891,5
2017,98859885,4
2017,98860121,1
2017,98860121,6
2017,98860121,2
2017,98860273,5
2017,98860266,4
2017,98860351,6
2017,98860530,5
2017,98862800,4
2017,98863675,5
2017,98863684,5
2017,98863786,4
2017,98864806,5
2017,98864804,4
2017,98865021,5
2017,98865041,5
2017,98865572,2
2017,98865797,5
2017,98821383,5
2017,98821419,3
2017,98821419,6
2017,98822952,4
2017,98826462,5
2017,98827274,5
2017,98829920,5
2017,98829926,5
2017,98845440,4
2017,98848648,4
2017,98848653,4
2017,98848725,4
2017,98849148,4
2017,98857120,4
2017,98857149,5
2017,98857243,5
2017,98857587,4
2017,98857921,5
2017,98858060,4
2017,98858513,4
2017,98859127,5
2017,98859357,5
2017,98859759,4
2017,98860526,5
2017,98860615,5
2017,98860607,3
2017,98860622,5
2017,98860922,4
2017,98860917,4
2017,98863257,5
2017,98863547,5
2017,98864021,4
2017,98864829,4
2017,98864835,4
2017,98865184,5
2017,98865187,4
2017,98865631,5
2017,98865779,4
2017,98821190,5
2017,98821184,5
2017,98821462,4
2017,98821464,4
2017,98821464,6
2017,98821467,5
2017,98823329,4
2017,98823494,5
2017,98826194,5
2017,98827563,5
2017,98827865,4
2017,98827865,7
2017,98829531,4
2017,98829688,4
2017,98845213,5
2017,98846174,4
2017,98846702,5
2017,98847757,6
2017,98851213,4
2017,98857233,4
2017,98857346,5
2017,98857350,5
2017,98857748,3
2017,98858176,4
2017,98858601,5
2017,98858584,5
2017,98858579,5
2017,98860000,5
2017,98860326,5
2017,98860333,5
2017,98860523,5
2017,98860832,4
2017,98860831,4
2017,98861680,5
2017,98861671,5
2017,98862067,3
2017,98862984,4
2017,98863161,5
2017,98863532,5
2017,98863720,5
2017,98863722,5
2017,98863985,4
2017,98864081,4
2017,98864334,2
2017,98864665,5
2017,98864957,5
2017,98865366,4
2017,98821061,5
2017,98823812,4
2017,98826157,4
2017,98826154,4
2017,98826308,5
2017,98827041,4
2017,98827937,5
2017,98828359,4
2017,98828807,5
2017,98845196,5
2017,98845414,4
2017,98845410,4
2017,98845413,4
2017,98850691,5
2017,98853097,5
2017,98853190,5
2017,98853193,5
2017,98853101,5
2017,98853116,5
2017,98853110,5
2017,98853178,5
2017,98855217,6
2017,98855240,4
2017,98855279,4
2017,98855890,4
2017,98856178,5
2017,98856176,5
2017,98856835,5
2017,98857215,6
2017,98857216,5
2017,98858666,4
2017,98859089,5
2017,98859400,5
2017,98859456,4
2017,98859559,5
2017,98860231,5
2017,98860428,5
2017,98860610,4
2017,98860830,4
2017,98860913,4
2017,98861206,5
2017,98862960,4
2017,98863527,5
2017,98864222,5
2017,98864843,4
2017,98865075,4
2017,98865151,4
2017,98865142,2
2017,98865775,4
2017,98844710,8
2017,98844710,4
2017,98845254,5
2017,98847141,3
2017,98847316,4
2017,98851201,5
2017,98851194,5
2017,98851258,5
2017,98852696,4
2017,98852687,5
2017,98853195,5
2017,98855569,5
2017,98855567,5
2017,98856377,4
2017,98856783,5
2017,98857866,4
2017,98857869,4
2017,98857890,5
2017,98858183,5
2017,98858292,5
2017,98859051,4
2017,98859511,5
2017,98859508,5
2017,98859620,4
2017,98859951,5
2017,98860539,5
2017,98860565,4
2017,98860562,4
2017,98860816,5
2017,98861155,4
2017,98861767,5
2017,98862372,5
2017,98862465,4
2017,98863179,3
2017,98864078,4
2017,98864412,5
2017,98864795,4
2017,98865154,4
2017,98865411,4
2017,98865664,4
2017,98865663,4
2017,103787339,3
2017,103790458,5
2017,103790584,4
2017,103790700,5
2017,103791404,2
2017,103791520,5
2017,103792457,5
2017,103792655,5
2017,103792649,5
2017,103792684,5
2017,103792823,4
2017,103792814,4
2017,103792806,4
2017,103793116,4
2017,103793163,4
2017,103793349,4
2017,103793363,1
2017,103793433,5
2017,103793435,4
2017,103793611,4
2017,103793627,5
2017,103793688,5
2017,103794370,4
2017,103794375,4
2017,103794549,4
2017,103794811,5
2017,103794816,5
2017,103795089,4
2017,103795178,5
2017,103795266,3
2017,103795926,5
2017,103796219,4
2017,103796287,4
2017,103796293,4
2017,103796409,4
2017,103796605,4
2017,103796991,4
2017,103797008,4
2017,103797317,5
2017,106315180,4
2017,106315605,5
2017,106315616,5
2017,106315647,8
2017,106318096,5
2017,100762358,5
2017,100689248,5
2017,100688868,4
2017,100689269,5
2017,100689240,4
2017,100689369,4
2017,100689673,5
2017,100690219,5
2017,100691235,5
2017,100694674,4
2017,100694670,4
2017,100697186,5
2017,100697606,5
2017,100697679,5
2017,100697688,5
2017,100698531,4
2017,100700464,4
2017,100702839,5
2017,100702844,5
2017,100762297,5
2017,100688595,5
2017,100688608,5
2017,100689083,1
2017,100689078,6
2017,100689078,3
2017,100689083,8
2017,100689078,8
2017,100689078,2
2017,100689083,3
2017,100689078,1
2017,100689083,2
2017,100689083,6
2017,100691081,5
2017,100691076,4
2017,100694270,4
2017,100694344,5
2017,100694354,5
2017,100696034,2
2017,100697830,5
2017,100698314,4
2017,100701377,4
2017,100701808,5
2017,100704142,5
2017,100706713,5
2017,100707694,5
2017,100707697,5
2017,100743240,5
2017,100743245,4
2017,100743357,5
2017,100743355,5
2017,100743351,5
2017,100743353,5
2017,100743498,5
2017,100743494,5
2017,100743496,5
2017,100743493,5
2017,100747697,5
2017,100748554,5
2017,100748560,4
2017,100749219,5
2017,100749217,5
2017,100749331,5
2017,100749593,5
2017,100749873,5
2017,100751159,6
2017,100752431,5
2017,100752786,5
2017,100752789,5
2017,100753116,4
2017,100753687,5
2017,100753690,4
2017,100753794,5
2017,100754061,5
2017,100754437,5
2017,100754992,4
2017,100755250,5
2017,100755260,5
2017,100755235,5
2017,100755242,5
2017,100755267,5
2017,100758682,4
2017,100758688,5
2017,100758812,5
2017,100759198,5
2017,100759258,3
2017,100759359,5
2017,100760632,4
2017,100760645,5
2017,100760771,5
2017,100762174,4
2017,100762332,5
2017,100762476,4
2017,100762649,4
2017,100762934,5
2017,100762946,5
2017,100763206,5
2017,100763695,5
2017,100763859,5
2017,100763995,5
2017,100764042,5
2017,100764135,5
2017,100764958,5
2017,100764950,5
2017,100764982,5
2017,100765284,4
2017,98821412,4
2017,98821444,5
2017,98821624,5
2017,98821750,4
2017,98826576,4
2017,98826735,5
2017,98827037,5
2017,98827525,4
2017,98828009,5
2017,98845392,5
2017,98851190,5
2017,98851187,4
2017,98852217,6
2017,98853179,4
2017,98855221,4
2017,98855295,5
2017,98857193,5
2017,98857256,5
2017,98857994,5
2017,98857970,4
2017,98858270,5
2017,98859045,4
2017,98859230,4
2017,98859371,4
2017,98859743,5
2017,98859737,5
2017,98860695,4
2017,98860691,4
2017,98861185,4
2017,98861300,4
2017,98861902,4
2017,98861900,5
2017,98862174,4
2017,98862563,4
2017,98862708,5
2017,98862735,5
2017,98862730,5
2017,98862712,5
2017,98862905,5
2017,98863022,5
2017,98863218,4
2017,98863574,5
2017,98863566,4
2017,98864873,4
2017,98864963,5
2017,98864967,5
2017,98865129,8
2017,98865756,4
2017,98865757,4
2017,100762628,2
2017,100763004,4
2017,100763009,4
2017,100763248,5
2017,100763515,5
2017,100763651,4
2017,100764273,5
2017,100764475,3
2017,100764706,5
2017,100764745,5
2017,100765714,5
2017,100765773,4
2017,100765927,5
2017,100766102,5
2017,100766100,4
2017,100766348,5
2017,100766548,4
2017,100766861,4
2017,99374037,5
2017,99329672,5
2017,99329669,4
2017,99329677,5
2017,99330224,5
2017,99330290,5
2017,99332538,4
2017,99333730,3
2017,99333728,5
2017,99335848,4
2017,99335844,5
2017,99336308,5
2017,99337790,4
2017,99339936,4
2017,99339941,4
2017,99339998,4
2017,99372129,4
2017,99372195,4
2017,99373352,4
