"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,8011730,793,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0740100_NIBRS",20584775,0
2017,8066549,793,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0740100_NIBRS",22373341,0
2017,8011732,793,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0740100_NIBRS",20584796,0
2017,8011734,793,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0740100_NIBRS",20584822,0
2017,7851328,775,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0720600_NIBRS",20574917,0
2017,8011576,775,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0720600_NIBRS",20574937,0
2017,8011577,775,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0720600_NIBRS",20574950,0
2017,8011578,775,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0720600_NIBRS",20574970,0
2017,8011579,775,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0720600_NIBRS",20574993,0
2017,8011580,775,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0720600_NIBRS",20575008,0
2017,8011583,775,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0720600_NIBRS",20575025,0
2017,8011585,775,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0720600_NIBRS",20575042,0
2017,8011586,775,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0720600_NIBRS",20575067,0
2017,8011752,797,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0750200_NIBRS",20585240,0
2017,8045523,797,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0750200_NIBRS",21607847,0
2017,8045525,797,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0750200_NIBRS",21607882,0
2017,7530167,798,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0750300_NIBRS",3699547,0
2017,8011754,798,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0750300_NIBRS",20585282,0
2017,8011755,798,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0750300_NIBRS",20585309,0
2017,8011756,798,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0750300_NIBRS",20585327,0
2017,8011759,798,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0750300_NIBRS",20585344,0
2017,7851458,798,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0750300_NIBRS",20585362,0
2017,7851459,798,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0750300_NIBRS",20585389,0
2017,8011761,798,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0750300_NIBRS",20585407,0
2017,8011762,798,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0750300_NIBRS",20585421,0
2017,8011765,798,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0750300_NIBRS",20585430,0
2017,8011766,798,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0750300_NIBRS",20585450,0
2017,8011767,798,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0750300_NIBRS",20585471,0
2017,8045489,785,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0730500_NIBRS",21583576,0
2017,8045490,785,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0730500_NIBRS",21583605,0
2017,8045491,785,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0730500_NIBRS",21583616,0
2017,8045492,785,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0730500_NIBRS",21583675,0
2017,8045493,785,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0730500_NIBRS",21583704,0
2017,7515699,786,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0730600_NIBRS",20576623,0
2017,7512350,619,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0310400_NIBRS",3032502,0
2017,7528572,619,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0310400_NIBRS",3616193,0
2017,7666376,619,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0310400_NIBRS",15901321,0
2017,7666377,619,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0310400_NIBRS",8763580,0
2017,7666378,619,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0310400_NIBRS",8763611,0
2017,7666379,619,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0310400_NIBRS",8763637,0
2017,8006027,619,7,2017,"Z",01-JUL-07,"Y","F","C","2017_07_AR0310400_NIBRS",20483240,0
2017,7848667,619,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0310400_NIBRS",16770776,0
2017,7880177,619,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0310400_NIBRS",16770820,0
2017,8006022,619,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0310400_NIBRS",20483200,0
2017,8006024,619,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0310400_NIBRS",20483214,0
2017,8006025,619,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0310400_NIBRS",20483221,0
2017,8007983,680,5,2017,"Z",01-MAY-05,"Y","F","C","2017_05_AR0470800_NIBRS",20513118,0
2017,8007984,680,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_AR0470800_NIBRS",20513139,0
2017,8007985,680,7,2017,"Z",01-JUL-07,"Y","F","C","2017_07_AR0470800_NIBRS",20513176,0
2017,8007976,680,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0470800_NIBRS",20512891,0
2017,8007977,680,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0470800_NIBRS",20512918,0
2017,8007978,680,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0470800_NIBRS",20512953,0
2017,8007979,680,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0470800_NIBRS",20512987,0
2017,8007986,680,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_AR0470800_NIBRS",20513208,0
2017,8007989,681,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_AR0470900_NIBRS",20514947,0
2017,8007990,681,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_AR0470900_NIBRS",20514967,0
2017,8007991,681,3,2017,"Z",01-MAR-03,"Y","F","C","2017_03_AR0470900_NIBRS",20514979,0
2017,8007987,681,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0470900_NIBRS",20514891,0
2017,8014117,681,5,2017,"I",,"Y","G","C","2017_05_AR0470900_NIBRS",,0
2017,8007988,681,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0470900_NIBRS",20514930,0
2017,8007992,681,7,2017,"Z",01-JUL-07,"Y","F","C","2017_07_AR0470900_NIBRS",20515027,0
2017,8007993,681,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_AR0470900_NIBRS",20515062,0
2017,8007994,681,9,2017,"Z",01-SEP-09,"Y","F","C","2017_09_AR0470900_NIBRS",20515074,0
2017,8007995,681,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_AR0470900_NIBRS",20515108,0
2017,8007996,681,11,2017,"Z",01-NOV-11,"Y","F","C","2017_11_AR0470900_NIBRS",20515140,0
2017,8007997,681,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_AR0470900_NIBRS",20515157,0
2017,7515691,776,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0720700_NIBRS",20575100,0
2017,7530154,776,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0720700_NIBRS",8876837,0
2017,7552617,776,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0720700_NIBRS",8876856,0
2017,7596329,776,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0720700_NIBRS",20575278,0
2017,7530160,788,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0730800_NIBRS",16076377,0
2017,7530161,788,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0730800_NIBRS",16076422,0
2017,7596342,788,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0730800_NIBRS",27636021,0
2017,7515725,799,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0750400_NIBRS",16085971,0
2017,7631134,799,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0750400_NIBRS",7565274,0
2017,7631135,799,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0750400_NIBRS",16086052,0
2017,7631136,799,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0750400_NIBRS",7565326,0
2017,8019290,799,5,2017,"Z",01-MAY-05,"Y","F","C","2017_05_AR0750400_NIBRS",20720168,0
2017,8019292,799,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_AR0750400_NIBRS",20720196,0
2017,7851462,799,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0750400_NIBRS",16086009,0
2017,8019294,799,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_AR0750400_NIBRS",20720240,0
2017,8019296,799,9,2017,"Z",01-SEP-09,"Y","F","C","2017_09_AR0750400_NIBRS",20720269,0
2017,7925747,799,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0750400_NIBRS",18033451,0
2017,7591873,25306,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0030500_NIBRS",8715714,0
2017,7663140,25306,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0030500_NIBRS",8715740,0
2017,8005445,25306,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0030500_NIBRS",20412595,0
2017,8005451,25306,7,2017,"Z",01-JUL-07,"Y","F","C","2017_07_AR0030500_NIBRS",20412840,0
2017,8005452,25306,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_AR0030500_NIBRS",20412894,0
2017,8005454,25306,9,2017,"Z",01-SEP-09,"Y","F","C","2017_09_AR0030500_NIBRS",20413001,0
2017,8005446,25306,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0030500_NIBRS",20412616,0
2017,8005447,25306,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0030500_NIBRS",20412657,0
2017,8005448,25306,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0030500_NIBRS",20412694,0
2017,7512331,25307,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0240300_NIBRS",3000498,0
2017,7528176,25307,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0240300_NIBRS",3605401,0
2017,7848579,25307,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0240300_NIBRS",15892983,0
2017,7848580,25307,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0240300_NIBRS",15893026,0
2017,7848581,25307,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0240300_NIBRS",15893056,0
2017,7848582,25307,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0240300_NIBRS",15893100,0
2017,7848584,25307,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0240300_NIBRS",15893137,0
2017,7848585,25307,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0240300_NIBRS",15893172,0
2017,7880064,25307,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0240300_NIBRS",20479286,0
2017,7924448,25307,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0240300_NIBRS",17994799,0
2017,7955998,25307,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0240300_NIBRS",24257931,0
2017,8005938,25307,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0240300_NIBRS",20479296,0
2017,7512370,25308,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0380500_NIBRS",3048235,0
2017,8007855,25308,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0380500_NIBRS",20500628,0
2017,8007862,25308,3,2017,"Z",01-MAR-03,"Y","F","C","2017_03_AR0380500_NIBRS",20500701,0
2017,8007858,25308,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0380500_NIBRS",20500635,0
2017,8007859,25308,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0380500_NIBRS",20500644,0
2017,7848851,25308,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0380500_NIBRS",20500663,0
2017,7848852,25308,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0380500_NIBRS",15919817,0
2017,7848853,25308,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0380500_NIBRS",15919830,0
2017,7880260,25308,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0380500_NIBRS",16774904,0
2017,8007863,25308,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_AR0380500_NIBRS",20500705,0
2017,8007864,25308,11,2017,"Z",01-NOV-11,"Y","F","C","2017_11_AR0380500_NIBRS",20500717,0
2017,8007860,25308,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0380500_NIBRS",20500681,0
2017,7515716,789,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0730900_NIBRS",3698035,0
2017,7530159,789,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0730900_NIBRS",3698103,0
2017,8019289,789,3,2017,"Z",01-MAR-03,"Y","F","C","2017_03_AR0730900_NIBRS",20720167,0
2017,8019293,789,4,2017,"Z",01-APR-04,"Y","F","C","2017_04_AR0730900_NIBRS",20720189,0
2017,7851439,789,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0730900_NIBRS",16084553,0
2017,7851440,789,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0730900_NIBRS",16084585,0
2017,7851441,789,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0730900_NIBRS",16084638,0
2017,8011667,789,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0730900_NIBRS",20580934,0
2017,8019295,789,9,2017,"Z",01-SEP-09,"Y","F","C","2017_09_AR0730900_NIBRS",20720248,0
2017,8019297,789,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_AR0730900_NIBRS",20720283,0
2017,8019298,789,11,2017,"Z",01-NOV-11,"Y","F","C","2017_11_AR0730900_NIBRS",20720326,0
2017,8019299,789,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_AR0730900_NIBRS",20720401,0
2017,7848981,701,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0540300_NIBRS",15930024,0
2017,7528661,701,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0540300_NIBRS",3640049,0
2017,7594443,701,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0540300_NIBRS",6379035,0
2017,7594444,701,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0540300_NIBRS",6379051,0
2017,7610539,701,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0540300_NIBRS",6888544,0
2017,7667477,701,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0540300_NIBRS",8789819,0
2017,7848985,701,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0540300_NIBRS",15930084,0
2017,7848986,701,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0540300_NIBRS",15930115,0
2017,7880313,701,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0540300_NIBRS",16779593,0
2017,8008042,701,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0540300_NIBRS",20520401,0
2017,8008044,701,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0540300_NIBRS",20520421,0
2017,8008045,701,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0540300_NIBRS",20520444,0
2017,7515717,790,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0731000_NIBRS",7564729,0
2017,7631111,790,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0731000_NIBRS",20583014,0
2017,7631113,790,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0731000_NIBRS",7564788,0
2017,7631115,790,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0731000_NIBRS",20583018,0
2017,7631116,790,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0731000_NIBRS",20583036,0
2017,8011682,790,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0731000_NIBRS",20583061,0
2017,8011683,790,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0731000_NIBRS",20583075,0
2017,7515608,725,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0590300_NIBRS",22321997,0
2017,7594459,725,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0590300_NIBRS",20527958,0
2017,7515607,724,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0590200_NIBRS",3087449,0
2017,8008122,723,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0590100_NIBRS",20527452,0
2017,7849180,723,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0590100_NIBRS",15951477,0
2017,7880883,723,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0590100_NIBRS",16782128,0
2017,7924649,723,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0590100_NIBRS",20527479,0
2017,8008123,723,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0590100_NIBRS",20527516,0
2017,8008124,723,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0590100_NIBRS",20527526,0
2017,7630872,641,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0370200_NIBRS",7555929,0
2017,7630873,641,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0370200_NIBRS",7555965,0
2017,7630874,641,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0370200_NIBRS",7555986,0
2017,7630875,641,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0370200_NIBRS",7556007,0
2017,7848786,641,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0370200_NIBRS",15915276,0
2017,7848789,641,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0370200_NIBRS",15915348,0
2017,8007815,641,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_AR0370200_NIBRS",20498635,0
2017,8007812,641,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0370200_NIBRS",20498584,0
2017,8007816,641,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_AR0370200_NIBRS",20498660,0
2017,8007814,641,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0370200_NIBRS",20498617,0
2017,8007813,641,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0370200_NIBRS",20498602,0
2017,7528708,732,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0600800_NIBRS",20529040,0
2017,7528710,732,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0600800_NIBRS",20529117,0
2017,7631059,732,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0600800_NIBRS",7562658,0
2017,7631061,732,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0600800_NIBRS",22323607,0
2017,7631062,732,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0600800_NIBRS",20529049,0
2017,7667501,732,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0600800_NIBRS",20529053,0
2017,7849199,732,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0600800_NIBRS",20529060,0
2017,7849200,732,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0600800_NIBRS",24451082,0
2017,7880890,732,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0600800_NIBRS",20529073,0
2017,7924667,732,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0600800_NIBRS",18019201,0
2017,7956137,732,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0600800_NIBRS",20529075,0
2017,7528108,26389,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0171200_NIBRS",3597373,0
2017,7528109,26389,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0171200_NIBRS",3597384,0
2017,7551973,26389,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0171200_NIBRS",4730604,0
2017,7630297,26389,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0171200_NIBRS",7553787,0
2017,7848244,26389,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0171200_NIBRS",15866209,0
2017,8005856,26389,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0171200_NIBRS",20467780,0
2017,8005858,26389,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0171200_NIBRS",20467789,0
2017,8005859,26389,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0171200_NIBRS",20467802,0
2017,8005860,26389,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0171200_NIBRS",20467815,0
2017,8005861,26389,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0171200_NIBRS",20467828,0
2017,8005862,26389,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0171200_NIBRS",21534855,0
2017,8005864,26389,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_AR0171200_NIBRS",20467872,0
2017,8007783,630,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_AR0340600_NIBRS",20493496,0
2017,7528596,630,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0340600_NIBRS",3625329,0
2017,7552032,630,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0340600_NIBRS",4734997,0
2017,7594349,630,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0340600_NIBRS",6371692,0
2017,7630849,630,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0340600_NIBRS",7554885,0
2017,7848755,630,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0340600_NIBRS",15913098,0
2017,7848759,630,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0340600_NIBRS",15913230,0
2017,7848757,630,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0340600_NIBRS",15913170,0
2017,7880247,630,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0340600_NIBRS",16773896,0
2017,7924523,630,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0340600_NIBRS",18003720,0
2017,7956068,630,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0340600_NIBRS",18858997,0
2017,8007782,630,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0340600_NIBRS",20493454,0
2017,7515676,25419,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0710300_NIBRS",20573497,0
2017,7530150,25419,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0710300_NIBRS",3696356,0
2017,7594531,25419,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0710300_NIBRS",6400807,0
2017,7594533,25419,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0710300_NIBRS",6904981,0
2017,7611703,25419,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0710300_NIBRS",6905042,0
2017,7667791,25419,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0710300_NIBRS",20573531,0
2017,8011545,25419,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0710300_NIBRS",20573423,0
2017,8019247,25419,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_AR0710300_NIBRS",20717841,0
2017,8019248,25419,9,2017,"Z",01-SEP-09,"Y","F","C","2017_09_AR0710300_NIBRS",20717874,0
2017,8011546,25419,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0710300_NIBRS",20573439,0
2017,8011547,25419,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0710300_NIBRS",20573456,0
2017,8011548,25419,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0710300_NIBRS",20573472,0
2017,7630186,533,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0070100_NIBRS",7550998,0
2017,8005589,533,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0070100_NIBRS",20428322,0
2017,8005590,533,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0070100_NIBRS",20428354,0
2017,8005591,533,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0070100_NIBRS",20428410,0
2017,7880011,533,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0070100_NIBRS",20428453,0
2017,7924405,533,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0070100_NIBRS",17988537,0
2017,7955124,533,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0070100_NIBRS",18850037,0
2017,8005593,533,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0070100_NIBRS",20428498,0
2017,8005958,602,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_AR0250200_NIBRS",20479640,0
2017,8005959,602,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_AR0250200_NIBRS",20479658,0
2017,8005951,602,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0250200_NIBRS",20479578,0
2017,8005952,602,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0250200_NIBRS",20479592,0
2017,8005960,602,5,2017,"Z",01-MAY-05,"Y","F","C","2017_05_AR0250200_NIBRS",20479671,0
2017,8005953,602,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0250200_NIBRS",20479602,0
2017,8005954,602,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0250200_NIBRS",20479612,0
2017,8005955,602,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0250200_NIBRS",20479621,0
2017,8005956,602,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0250200_NIBRS",20479630,0
2017,8005961,602,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_AR0250200_NIBRS",20479683,0
2017,8005962,602,11,2017,"Z",01-NOV-11,"Y","F","C","2017_11_AR0250200_NIBRS",20479693,0
2017,8005963,602,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_AR0250200_NIBRS",20479707,0
2017,7630230,568,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0160600_NIBRS",7552429,0
2017,7630232,568,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0160600_NIBRS",7552465,0
2017,7630234,568,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0160600_NIBRS",7552494,0
2017,7630235,568,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0160600_NIBRS",7552519,0
2017,7630237,568,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0160600_NIBRS",24427521,0
2017,8005794,568,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0160600_NIBRS",20447397,0
2017,8005795,568,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0160600_NIBRS",24427531,0
2017,8005796,568,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0160600_NIBRS",20447442,0
2017,8005797,568,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0160600_NIBRS",20447469,0
2017,8005801,568,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_AR0160600_NIBRS",20447587,0
2017,8005798,568,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0160600_NIBRS",20447491,0
2017,8005799,568,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0160600_NIBRS",20447509,0
