"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,120641133
2017,4,120641226
2017,4,120641267
2017,3,120641304
2017,3,120641346
2017,4,120641402
2017,4,120641510
2017,4,120641561
2017,4,120641554
2017,4,120649928
2017,3,120650126
2017,4,120650135
2017,4,120650169
2017,4,120650184
2017,4,120650182
2017,4,120650250
2017,4,120650274
2017,4,120650268
2017,4,120650294
2017,4,120650318
2017,4,120650320
2017,3,120650328
2017,4,120650355
2017,4,120650380
2017,3,120650396
2017,4,120650404
2017,4,120650428
2017,4,120650472
2017,4,120650531
2017,4,120650574
2017,4,120650625
2017,4,120650642
2017,4,120650650
2017,4,120650659
2017,4,120650672
2017,4,120650673
2017,4,120650711
2017,4,120650721
2017,4,120650746
2017,4,120650757
2017,4,120650760
2017,4,120650762
2017,3,120650763
2017,4,120650777
2017,4,120650803
2017,4,120650809
2017,1,120650789
2017,1,120650794
2017,4,120650825
2017,4,120650822
2017,4,120650869
2017,4,120650895
2017,4,120650913
2017,3,120650917
2017,4,120650921
2017,4,120650945
2017,4,120651003
2017,4,120651008
2017,1,120651026
2017,4,120651047
2017,4,120651063
2017,1,120651064
2017,3,120651064
2017,4,120651073
2017,3,120651093
2017,4,120651139
2017,4,120651169
2017,4,120651167
2017,4,120651196
2017,4,120651211
2017,4,120651248
2017,4,120651251
2017,4,120651304
2017,4,120651329
2017,4,120651356
2017,4,120651367
2017,4,120651363
2017,4,120651417
2017,4,120651442
2017,4,120651480
2017,4,120651508
2017,4,120651542
2017,4,120651569
2017,4,120651614
2017,4,120651621
2017,4,120651675
2017,4,120651678
2017,4,120651682
2017,4,120651703
2017,4,120651720
2017,4,120651718
2017,4,120651754
2017,4,120651784
2017,4,120651813
2017,4,120651849
2017,4,120651884
2017,4,120651890
2017,4,120651916
2017,4,120651912
2017,4,120651961
2017,4,120651967
2017,4,120652024
2017,4,120652088
2017,4,120652091
2017,4,120652087
2017,4,120651794
2017,4,120652176
2017,4,120652245
2017,4,120652255
2017,4,120652271
2017,4,120652274
2017,1,120652290
2017,4,120652285
2017,4,120652404
2017,4,120652427
2017,4,120652445
2017,4,120652462
2017,4,120652469
2017,4,120652475
2017,3,120652465
2017,4,120652495
2017,4,120652502
2017,4,120652496
2017,4,120652519
2017,4,120652618
2017,4,120652636
2017,4,120652665
2017,4,120652690
2017,4,120652688
2017,4,120652705
2017,4,120652704
2017,4,120652707
2017,4,120652726
2017,4,120652738
2017,4,120652811
2017,4,120652828
2017,4,120652853
2017,4,120652872
2017,4,120652883
2017,4,120652898
2017,4,120652973
2017,3,120652997
2017,4,120653012
2017,4,120653068
2017,4,120653074
2017,4,120653151
2017,4,120653153
2017,4,120653166
2017,4,120653178
2017,4,120653179
2017,1,120653193
2017,3,120653193
2017,4,120653220
2017,4,120653282
2017,4,120653323
2017,4,120653326
2017,4,120653339
2017,4,120653348
2017,4,120653353
2017,4,120653373
2017,4,120653374
2017,4,120653383
2017,4,120653404
2017,4,120653397
2017,4,120653423
2017,4,120653421
2017,4,120653418
2017,4,120653417
2017,4,120653453
2017,4,120653497
2017,4,120653498
2017,4,120653518
2017,1,120653561
2017,3,120653561
2017,1,120653588
2017,4,120653587
2017,4,120653616
2017,4,120653630
2017,4,120653645
2017,3,120653709
2017,3,120653707
2017,4,120653756
2017,4,120653759
2017,4,120653773
2017,4,120653775
2017,4,120653793
2017,4,120653810
2017,4,120653866
2017,4,120653863
2017,3,120653887
2017,3,120653884
2017,3,120653888
2017,4,120653981
2017,4,120654069
2017,4,120654072
2017,4,120654119
2017,4,120654149
2017,4,120654154
2017,4,120654152
2017,4,120654146
2017,3,120654203
2017,3,120654205
2017,4,120654234
2017,4,120654235
2017,4,120654248
2017,4,120654292
2017,4,120654331
2017,4,120654368
2017,4,120654411
2017,4,120654428
2017,4,120654425
2017,3,120654420
2017,4,120654449
2017,4,120654459
2017,4,120654470
2017,4,120654479
2017,2,120654492
2017,4,120654519
2017,4,120654547
2017,4,120654557
2017,4,120654590
2017,4,120654624
2017,4,120654637
2017,4,120654655
2017,4,120654664
2017,4,120654666
2017,4,120654673
2017,4,120654670
2017,1,120654689
2017,1,120654707
2017,4,120654709
2017,4,120654710
2017,4,120654730
2017,3,120654737
2017,3,120654738
2017,4,120654770
2017,1,120654791
2017,3,120654791
2017,4,120654808
2017,4,120654811
2017,4,120654812
2017,3,120654807
2017,3,120654809
2017,4,120654822
2017,4,120654825
2017,4,120654857
2017,4,120654855
2017,4,120654862
2017,4,120654864
2017,4,120654889
2017,4,120654891
2017,4,120654888
2017,4,120654897
2017,1,120654912
2017,4,120654920
2017,4,120654939
2017,4,120654979
2017,4,120654980
2017,4,120654987
2017,4,120654983
2017,4,120654982
2017,4,120655016
2017,4,120655042
2017,4,120655044
2017,3,120655057
2017,3,120655058
2017,4,120655039
2017,4,120655106
2017,4,120655115
2017,3,120655116
2017,4,120655129
2017,4,120656450
2017,4,120656458
2017,1,120656476
2017,4,120656486
2017,4,120656507
2017,4,120656531
2017,4,120656550
2017,4,120656547
2017,4,120656621
2017,4,120656694
2017,4,120656742
2017,4,120656791
2017,4,120656803
2017,4,120656800
2017,4,120656830
2017,4,120656842
2017,3,120656870
2017,4,120656888
2017,4,120656904
2017,2,120656935
2017,2,120656933
2017,3,120656949
2017,3,120656981
2017,3,120656986
2017,3,120656988
2017,4,120656996
2017,4,120657042
2017,4,120657053
2017,4,120657062
2017,4,120657078
2017,4,120657083
2017,4,120657090
2017,4,120657105
2017,4,120657114
2017,4,120657130
2017,4,120657146
2017,4,120657175
2017,4,120657190
2017,3,120657197
2017,4,120657198
2017,4,120657227
2017,4,120657229
2017,4,120657251
2017,4,120657274
2017,4,120657285
2017,4,120657299
2017,4,120657349
2017,4,120657407
2017,4,120657433
2017,1,120657500
2017,4,120657527
2017,4,120657559
2017,4,120657665
2017,4,120657701
2017,4,120658285
2017,4,120658295
2017,4,120658283
2017,4,120658348
2017,4,120658375
2017,4,120658480
2017,4,120658487
2017,4,120658503
2017,4,120658607
2017,3,120658631
2017,4,120658719
2017,4,120658715
2017,4,120658764
2017,4,120658753
2017,4,120658743
2017,4,120658747
2017,4,120658789
2017,4,120658813
2017,4,120658890
2017,4,120658939
2017,3,120658973
2017,4,120659001
2017,4,120659006
2017,4,120659018
2017,4,120659043
2017,4,120659074
2017,4,120659069
2017,4,120659062
2017,4,120659098
2017,4,120659120
2017,4,120659148
2017,4,120659186
2017,4,120659182
2017,4,120659179
2017,4,120659185
2017,4,120659239
2017,4,120659237
2017,4,120659316
2017,4,120659320
2017,3,120659352
2017,4,120659375
2017,4,120659388
2017,2,120659812
2017,4,120659814
2017,4,120660222
2017,4,120660369
2017,4,120660384
2017,4,120660396
2017,4,120660407
2017,4,120660410
2017,4,120660433
2017,4,120660431
2017,4,120660457
2017,4,120660479
2017,4,120660503
2017,4,121703776
2017,4,121703820
2017,4,121703835
2017,4,121703848
2017,4,121703884
2017,4,121703920
2017,4,121703937
2017,4,121704083
2017,4,121704213
2017,4,121704208
2017,4,121704206
2017,4,121704285
2017,4,121704282
2017,4,121704302
2017,4,121704313
2017,3,121706423
2017,3,121706404
2017,3,121706426
2017,3,121706425
2017,3,121706416
2017,4,121706780
2017,4,121707050
2017,4,121707121
2017,4,121707209
2017,3,121707215
2017,3,121707219
2017,3,121707264
2017,4,121707475
2017,4,121707729
2017,4,121707726
2017,4,121707764
2017,4,121707759
2017,4,121707762
2017,4,121707758
2017,4,121707766
2017,4,121708393
2017,4,121708389
2017,4,121708662
2017,4,121708830
2017,4,121709089
2017,4,121709090
2017,4,121709555
2017,4,121709601
2017,4,121709706
2017,4,121709738
2017,4,121709739
2017,4,121709766
2017,4,121711257
2017,4,121711275
2017,4,121711276
2017,4,121711308
2017,4,121711376
2017,4,121711408
2017,3,121711412
2017,4,121711411
2017,4,121711414
2017,4,121711430
2017,4,121711435
2017,4,121711466
2017,4,121711464
2017,4,121711488
2017,4,121711491
2017,4,121711530
2017,4,121711710
2017,4,120829900
2017,4,120829898
2017,4,120829914
2017,4,120829915
2017,4,122942859
2017,4,122933512
2017,4,122943341
2017,4,122782712
2017,4,122773055
2017,4,122778089
2017,4,122773331
2017,4,122773328
2017,4,122773348
2017,3,122773349
2017,1,122773363
2017,4,122783142
2017,4,122773627
2017,4,122778453
2017,4,122783707
2017,4,122783732
2017,4,122778686
2017,4,122773929
2017,4,122778748
2017,4,122778796
2017,4,122774011
2017,4,122778931
2017,4,122784052
2017,4,122784066
2017,1,122784073
2017,1,122774163
2017,4,122784137
2017,3,122784153
2017,4,122779107
2017,4,122784158
2017,4,122779967
2017,4,122909505
2017,4,122909516
2017,4,122909518
2017,4,122778058
2017,4,122783074
2017,4,122783092
2017,4,122778155
2017,4,122773369
2017,4,122778212
2017,4,122773390
2017,4,112294896
2017,4,112295029
2017,4,112299244
2017,4,112299303
2017,4,112299500
2017,4,112299539
2017,4,112299528
2017,4,112299618
2017,4,112299681
2017,4,112299775
2017,4,112299825
2017,4,113754475
2017,4,113754674
2017,4,113754740
2017,1,113755047
2017,1,113755044
2017,1,113755102
2017,4,113755431
2017,4,113755667
2017,4,113755691
2017,4,113755780
2017,4,113755826
2017,4,113755875
2017,4,113755906
2017,4,113755961
2017,4,113755993
2017,4,113756019
2017,4,113756084
2017,4,113756222
2017,4,113756290
2017,4,113756342
2017,4,113756412
2017,4,113756425
2017,4,113756429
2017,4,113756454
2017,3,113756626
2017,4,113756696
2017,4,113756734
2017,4,113756736
2017,4,113756733
2017,4,113756826
2017,4,113756942
2017,4,113757129
2017,4,113757193
2017,4,113757317
2017,4,113757408
2017,4,113757439
2017,4,113757468
2017,4,113757479
2017,4,113757472
2017,4,113757621
2017,4,113757840
2017,4,113757956
2017,4,113757971
2017,4,113758083
2017,4,113758224
2017,4,113758320
2017,4,113758367
2017,4,113758420
2017,4,113758470
2017,4,113758657
2017,4,113758707
2017,4,113758758
2017,4,113759029
2017,4,113759057
2017,4,113759159
2017,4,113759163
2017,4,113759379
2017,4,113759469
2017,4,113759512
2017,4,113759612
2017,4,113759628
2017,4,113759698
2017,4,113759992
2017,4,113760061
2017,4,113760063
2017,4,113760176
2017,4,113760247
2017,4,113760287
2017,4,113760555
2017,3,113760835
2017,4,113760838
2017,3,113760911
2017,3,113761413
2017,4,113761445
2017,4,113761444
2017,3,113761982
2017,3,113762225
2017,3,113762269
2017,4,113762312
2017,4,113762366
2017,4,113762524
2017,4,113762589
2017,4,113762593
2017,4,113762949
2017,4,113762951
2017,4,113762978
2017,4,113762979
2017,4,113763386
2017,4,113763450
2017,4,113763749
2017,4,113763790
2017,4,113763854
2017,4,113764225
2017,4,113764303
2017,4,113764428
2017,4,113764699
2017,4,113764885
2017,4,113764941
2017,4,113764950
2017,4,113764984
2017,4,113765025
2017,4,113765236
2017,4,113765332
2017,3,113765433
2017,3,113765439
2017,4,113765529
2017,4,113765759
2017,4,113766008
2017,4,113766072
2017,4,113766095
2017,4,113767450
2017,4,113767478
2017,4,113767485
2017,4,113767692
2017,4,113767726
2017,4,113767753
2017,4,113767749
2017,4,113767863
2017,4,113767995
2017,4,113768128
2017,4,113768208
2017,4,113768246
2017,4,113768271
2017,4,113768393
2017,4,113768391
2017,4,113768424
2017,4,113768462
2017,4,113768548
2017,4,113768632
2017,4,113768645
2017,4,113769046
2017,4,113769125
2017,4,113769228
2017,4,113769241
2017,4,113769289
2017,4,113769425
2017,4,113769426
2017,4,113769457
2017,4,113769526
2017,4,113769690
2017,4,113769807
2017,4,113769843
2017,4,113769864
2017,4,113769869
2017,4,113769905
2017,4,113769945
2017,4,113770000
2017,4,113770037
2017,4,113770177
2017,4,113770248
2017,4,113770375
2017,3,113770533
2017,4,113770643
2017,3,113770645
2017,3,113770648
2017,3,113770737
2017,4,113770803
2017,4,113770794
2017,1,113771081
2017,3,113771181
2017,3,113771176
2017,4,113771364
2017,4,113771430
2017,4,113771423
2017,4,113771522
2017,4,113771563
2017,4,113771766
2017,4,113771794
2017,4,113771848
2017,4,113771967
2017,4,113772031
2017,4,113772244
2017,4,113772337
2017,4,113772374
2017,4,113772606
2017,4,113772624
2017,4,113772800
2017,4,113772845
2017,3,113772916
2017,4,113772939
2017,4,113773028
2017,3,113773072
2017,3,113773170
2017,4,113773291
2017,4,113773332
2017,4,113773368
2017,4,113773463
2017,4,113773552
2017,4,113774040
2017,4,113774117
2017,1,113774178
2017,4,113774351
2017,4,113774530
2017,4,113774625
2017,4,113774677
2017,4,113774763
2017,4,113774832
2017,4,113774837
2017,4,112219752
2017,4,112219792
2017,4,112219854
2017,4,112220077
2017,4,112229921
2017,4,112230146
2017,4,112230215
2017,4,112230247
2017,4,112230307
2017,3,112230418
2017,3,112230414
2017,4,112230516
2017,4,112230567
2017,4,112230569
2017,4,112230564
2017,4,112231067
2017,4,112231185
2017,4,112231246
2017,4,112231409
2017,4,112231422
2017,4,112231432
2017,4,112231429
2017,4,112231475
2017,4,112231580
2017,3,112231630
2017,4,112231692
2017,4,112232214
2017,4,112232257
2017,4,112232485
2017,4,112232651
2017,4,112232649
2017,4,112232665
2017,4,112232736
2017,4,112232823
2017,4,112233221
2017,4,112233518
2017,4,112233639
2017,4,112233796
2017,4,112233856
2017,4,112233945
2017,4,112234042
2017,4,112234188
2017,4,112236584
2017,4,112236581
2017,4,112236646
2017,4,112236641
2017,4,112236698
2017,4,112236721
2017,4,112236753
2017,4,112236755
2017,4,112236822
2017,4,112236835
2017,4,112236933
2017,4,112237023
2017,4,112237363
2017,4,112237403
2017,4,112237427
2017,4,112237488
2017,4,112237573
2017,4,112237756
2017,4,112237788
2017,4,112237812
2017,4,112238091
2017,4,112238385
2017,4,112238418
2017,1,112238636
2017,2,112239046
2017,1,112239112
2017,4,112239166
2017,1,112239297
2017,4,112239490
2017,4,112239487
2017,4,112239631
2017,4,112239753
2017,4,112239797
2017,4,112239800
2017,4,112239823
2017,4,112239925
2017,4,112239956
2017,4,112239950
2017,4,112240032
2017,4,112240172
2017,4,112240234
2017,3,112240270
2017,3,112240271
2017,3,112240266
2017,3,112240267
2017,4,112240343
2017,4,112241894
2017,4,112242051
2017,1,112242171
2017,4,112242318
2017,4,112242680
2017,4,112242738
2017,4,112243318
2017,4,112243316
2017,4,112243544
2017,4,112243612
2017,4,112243822
2017,4,112243922
2017,4,112244040
2017,3,112244201
2017,3,112244262
2017,4,112244344
2017,4,112244341
2017,4,112244512
2017,4,112244629
2017,4,112244690
2017,4,112244860
2017,4,112245050
2017,4,112245082
2017,4,112245930
2017,4,112246127
2017,4,112246513
2017,4,112246519
2017,4,112246612
2017,4,112246628
2017,4,112246690
2017,4,112246857
2017,3,112246905
2017,4,112247042
2017,4,112264190
2017,4,112264458
2017,4,112264525
2017,4,112264523
2017,4,112264905
2017,4,112264928
2017,4,112265106
2017,4,112265244
2017,3,112265697
2017,3,112265694
2017,4,112265781
2017,4,112265866
2017,4,112265914
2017,4,112266135
2017,4,112266169
2017,4,112266187
2017,4,112266538
2017,4,112266540
2017,4,112266675
2017,4,112266831
2017,4,112266855
2017,4,112266872
2017,4,112266906
2017,4,112266933
2017,4,112267118
2017,4,112267275
2017,4,112267324
2017,4,112267646
2017,4,112267754
2017,4,112267812
2017,4,112267864
2017,4,112268072
2017,4,112268338
2017,1,112268598
2017,4,112268652
2017,4,112268713
2017,4,112268786
2017,4,112268804
2017,4,112268849
2017,4,112268884
2017,4,112268925
2017,4,112269153
2017,4,112269227
2017,4,112269334
2017,4,112269362
2017,4,112269366
2017,4,112269447
2017,4,112269629
2017,4,112269939
2017,4,112269991
2017,4,112270515
2017,4,112270519
2017,4,112270675
2017,3,112270781
2017,4,112270784
2017,4,112271142
2017,4,112271297
2017,4,112974190
2017,4,112974219
2017,4,112974390
2017,4,112974458
2017,4,112974497
2017,4,112974602
2017,4,112974685
2017,4,112974812
2017,4,112974810
2017,4,112975009
2017,4,112975020
2017,4,112975147
2017,4,112975255
2017,4,112975285
2017,4,112975476
2017,4,112975507
2017,4,112975721
2017,4,112975850
2017,4,112975895
2017,4,112975928
2017,4,112975972
2017,4,112976064
2017,1,112976132
2017,4,112976163
2017,4,112976199
2017,4,112976362
2017,4,112976480
2017,4,112976566
2017,4,112976641
2017,1,112976675
2017,4,112976825
2017,4,112976919
2017,4,112976916
2017,4,112977182
2017,4,112977485
2017,4,112977586
2017,4,112977712
2017,4,112977723
2017,4,112977812
2017,4,112977954
2017,3,112978323
2017,4,112978355
2017,4,112978404
2017,4,112978478
2017,4,112978577
2017,4,112978678
2017,4,112978726
2017,4,112978770
2017,4,112978991
2017,4,112978992
2017,4,112979015
2017,4,112979187
2017,4,112979459
2017,4,112979588
2017,4,112979709
2017,4,112979758
2017,4,112979857
2017,4,112979876
2017,4,112979949
2017,4,112979985
2017,4,112980014
2017,4,112980071
2017,4,112980102
2017,4,112980149
2017,4,112980218
2017,1,112980355
2017,3,112980355
2017,1,112980351
2017,3,112980351
2017,4,112980402
2017,4,112980591
2017,4,112980672
2017,4,112980754
2017,4,112981055
2017,4,112981114
2017,4,112981233
2017,4,112981462
2017,4,112981504
2017,4,112981805
2017,4,112981895
2017,4,112981996
2017,4,112982318
2017,3,112982382
2017,4,112982443
2017,4,112982466
2017,4,112982688
2017,4,112982734
2017,4,112982828
2017,4,112983018
2017,4,112983057
2017,4,112983082
2017,4,112983266
2017,4,112983291
2017,4,112983304
2017,4,112983347
2017,4,112983418
2017,4,112983555
2017,4,112983611
2017,4,112983701
2017,4,112985398
2017,4,112985483
2017,4,124746289
2017,4,124742038
2017,4,124737021
2017,4,124743501
2017,4,124738413
2017,4,124748151
2017,4,124749590
2017,4,124740315
2017,4,124750855
2017,4,124750856
2017,4,124750863
2017,4,124750862
2017,4,124750861
2017,4,124756599
2017,4,124753338
2017,4,124753631
2017,2,112231260
2017,1,112231307
2017,3,112231375
2017,4,112231418
2017,4,112231468
2017,4,112231642
2017,4,112232179
2017,4,112232201
2017,4,112232267
2017,4,112232369
2017,4,112232415
2017,4,112232478
2017,4,112232596
2017,4,112232827
2017,4,112233075
2017,3,112233210
2017,3,112233237
2017,4,112233357
2017,4,112233392
2017,4,112233412
2017,4,112233489
2017,4,112233594
2017,4,112233611
2017,4,112233627
2017,4,112233629
2017,4,112233634
2017,4,112233641
2017,4,112233663
2017,4,112233684
2017,4,112233716
2017,4,112233821
2017,4,112233823
2017,4,112233834
2017,4,112233851
2017,4,112233880
2017,4,112233942
2017,4,112234125
2017,4,112234129
2017,4,112234391
2017,4,112234411
2017,4,110558784
2017,4,110558859
2017,4,110559306
2017,3,110562125
2017,4,110562188
2017,4,110562296
2017,3,110562330
2017,4,110562390
2017,4,110562416
2017,4,110562539
2017,3,110562808
2017,4,110562843
2017,4,110562855
2017,4,110562872
2017,4,110562926
2017,4,110562955
2017,4,110562999
2017,4,110563001
2017,3,110563169
2017,3,110563172
2017,3,110563178
2017,3,110563206
2017,4,110563427
2017,4,110563520
2017,4,110563542
2017,4,110563577
2017,4,110564804
2017,4,110564968
2017,4,110564977
2017,4,110565058
2017,4,110565092
2017,4,110577771
2017,4,110578052
2017,4,110578135
2017,4,110578156
2017,4,110578154
2017,4,112219729
2017,4,112219765
2017,4,112219851
2017,4,112219900
2017,3,110534194
2017,4,110534300
2017,4,110534324
2017,4,110534470
2017,4,110534485
2017,4,110534483
2017,4,110534638
2017,3,110534651
2017,4,110534796
2017,4,110534831
2017,4,110534847
2017,4,110534886
2017,4,110534911
2017,4,110535022
2017,4,113678728
2017,4,113679356
2017,4,113679351
2017,4,113680296
2017,4,113680629
2017,4,113681210
2017,4,113681236
2017,3,113681414
2017,4,113727158
2017,4,113727394
