"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,114304821,20229580
2017,12,114304904,20229597
2017,18,114305103,20229653
2017,12,114305163,20229662
2017,12,114305277,20229687
2017,12,114305346,20229704
2017,12,114305864,20229834
2017,12,114305922,20229841
2017,12,114306054,20229868
2017,12,114306090,20229873
2017,12,114306152,20229888
2017,12,114306213,20229902
2017,3,114306269,20229917
2017,12,114306320,20229928
2017,12,114306508,20229955
2017,12,114306577,20229965
2017,12,114306620,20229978
2017,12,114306699,20229987
2017,12,114306743,20229995
2017,12,114306825,20230007
2017,12,114306840,20230010
2017,12,114306948,20230033
2017,5,114307203,20230079
2017,12,114307327,20230104
2017,12,114307418,20230127
2017,18,114307456,20230131
2017,12,114307481,20230137
2017,18,114307572,20230161
2017,12,114307691,20230188
2017,12,114308145,20230268
2017,12,114308881,20230408
2017,12,114309070,20230456
2017,12,114309144,20230471
2017,10,114309180,20230481
2017,12,114309350,20230517
2017,12,114309640,20230573
2017,12,114309728,20230628
2017,12,114309783,20230670
2017,12,114309850,20230715
2017,12,114309874,20230733
2017,12,114309949,20230782
2017,12,114309983,20230802
2017,12,114310032,20230837
2017,12,114310095,20230876
2017,12,114310153,20230907
2017,12,114310211,20230946
2017,12,114310231,20230966
2017,12,114310244,20230977
2017,12,114310821,20231054
2017,11,114310891,20231071
2017,12,114311003,20231098
2017,12,114311443,20231202
2017,12,114311464,20231209
2017,12,114311573,20231237
2017,12,114311664,20231253
2017,12,114311696,20231259
2017,12,114311807,20231286
2017,12,114311837,20231296
2017,12,114312498,20231457
2017,3,114312696,20231502
2017,12,114313067,20231584
2017,12,114313603,20231719
2017,12,114313635,20231731
2017,12,114314729,20232027
2017,12,114314937,20232076
2017,18,114315160,20232124
2017,12,114315249,20232155
2017,19,114315421,20232194
2017,19,114315534,20232213
2017,12,114315852,20232278
2017,12,114315962,20232304
2017,12,114316153,20232361
2017,12,114316411,20232420
2017,12,114316516,20232443
2017,12,114316615,20232471
2017,12,114316706,20232495
2017,3,114316827,20232519
2017,12,114316915,20232541
2017,3,114316913,20232540
2017,12,114316930,20232544
2017,12,114317589,20232709
2017,18,114317616,20232714
2017,12,114317806,20232758
2017,12,114317811,20232760
2017,3,114317992,20232809
2017,12,114318032,20232823
2017,3,114318905,20232967
2017,12,114319430,20233031
2017,12,114319472,20233045
2017,12,114319481,20233048
2017,20,114319943,20233128
2017,12,114320094,20233157
2017,9,114320337,20233203
2017,20,114320705,20233264
2017,20,114320786,20233285
2017,12,114320842,20233294
2017,12,114320866,20233299
2017,3,114320886,20233305
2017,9,114320900,20233309
2017,12,114321088,20233352
2017,12,114321132,20233358
2017,12,114321138,20233359
2017,20,114321178,20233367
2017,12,114321574,20233438
2017,12,114321662,20233464
2017,12,114321697,20233468
2017,11,114321893,20233507
2017,11,114321979,20233524
2017,12,114322110,20233552
2017,9,114322231,20233583
2017,12,114322330,20233605
2017,12,114322500,20233640
2017,12,114322577,20233661
2017,12,114322989,20233734
2017,12,114323200,20233777
2017,12,114323372,20233815
2017,12,114323521,20233840
2017,20,114323650,20233862
2017,20,114323666,20233866
2017,2,114324178,20233974
2017,12,114324265,20233991
2017,20,114324353,20234007
2017,20,114324412,20234017
2017,20,114324423,20234020
2017,12,114324469,20234028
2017,3,114325683,20234265
2017,12,114325749,20234276
2017,12,114325985,20234329
2017,12,114326181,20234367
2017,2,114326396,20234402
2017,3,114326987,20234525
2017,4,114327253,20234591
2017,3,114327253,20234590
2017,12,114327395,20234630
2017,12,114327411,20234635
2017,12,114327485,20234661
2017,12,114327598,20234694
2017,18,114327675,20234716
2017,3,114327835,20234757
2017,12,114327866,20234765
2017,18,114327959,20234784
2017,12,114328164,20234837
2017,12,114329966,20235286
2017,12,114330092,20235314
2017,9,114330240,20235344
2017,9,114330276,20235352
2017,12,114330288,20235356
2017,12,114330296,20235357
2017,9,114330430,20235382
2017,9,114330490,20235395
2017,3,114330576,20235410
2017,12,114330679,20235437
2017,4,114330702,20235444
2017,12,114330708,20235446
2017,12,114330822,20235470
2017,12,114330837,20235476
2017,19,114330902,20235488
2017,19,114331047,20235517
2017,12,114331296,20235571
2017,12,114331380,20235585
2017,12,114331469,20235610
2017,12,114331576,20235633
2017,12,114331966,20235710
2017,12,114332354,20235799
2017,12,114332519,20235834
2017,12,114332532,20235837
2017,12,114332981,20235918
2017,12,114333155,20235944
2017,12,114333300,20235971
2017,12,114333450,20236002
2017,12,114333759,20236054
2017,12,114334170,20236150
2017,12,114334275,20236168
2017,12,114334847,20236265
2017,12,114334890,20236277
2017,12,114335064,20236323
2017,9,114335311,20236392
2017,12,114335313,20236393
2017,11,114335327,20236395
2017,20,114335429,20236440
2017,12,114335629,20236497
2017,12,114335680,20236508
2017,12,114335717,20236516
2017,18,114335882,20236535
2017,3,114337264,20236840
2017,12,114337276,20236844
2017,12,114337285,20236846
2017,2,114337400,20236875
2017,12,114274415,20224685
2017,12,114274418,20224686
2017,2,114274438,20224695
2017,12,114274778,20224775
2017,9,114278836,20224800
2017,12,114278966,20224834
2017,12,114280261,20224996
2017,22,114280387,20225016
2017,3,114280697,20225051
2017,12,114280769,20225061
2017,3,114281264,20225108
2017,12,114281277,20225111
2017,9,114281274,20225109
2017,12,114281274,20225110
2017,12,114281701,20225173
2017,12,114282169,20225231
2017,12,114282561,20225280
2017,12,114282930,20225345
2017,12,114282971,20225347
2017,12,114283105,20225376
2017,12,114283246,20225398
2017,3,114283558,20225444
2017,12,114283558,20225445
2017,12,114283594,20225447
2017,12,114284046,20225499
2017,2,114284630,20225579
2017,12,114284759,20225599
2017,12,114284928,20225623
2017,2,114285695,20225725
2017,12,114286365,20225827
2017,12,114286586,20225847
2017,19,114286916,20225897
2017,12,114287011,20225910
2017,12,114287261,20225941
2017,12,114287300,20225953
2017,20,114287460,20225965
2017,2,114287966,20226022
2017,12,114288000,20226028
2017,12,114288542,20226116
2017,12,114288976,20226189
2017,12,114289008,20226197
2017,12,114289209,20226234
2017,12,114289234,20226238
2017,12,114289286,20226248
2017,12,114289389,20226262
2017,20,114290049,20226362
2017,4,114290372,20226410
2017,12,114290375,20226412
2017,12,114290372,20226411
2017,12,114290472,20226426
2017,12,114290999,20226520
2017,12,114291465,20226590
2017,3,114291887,20226636
2017,4,114292406,20226738
2017,12,114292477,20226758
2017,12,114292962,20226833
2017,12,114293050,20226856
2017,18,114293122,20226879
2017,12,114293169,20226891
2017,12,114293246,20226913
2017,18,114293264,20226918
2017,12,114293359,20226943
2017,18,114293513,20226985
2017,20,114293591,20226997
2017,12,114293830,20227039
2017,12,114294324,20227132
2017,12,114294551,20227176
2017,12,114294657,20227189
2017,12,114294792,20227225
2017,18,114295166,20227309
2017,12,114295166,20227307
2017,12,114295226,20227319
2017,11,114295327,20227355
2017,20,114295336,20227359
2017,12,114295410,20227385
2017,12,114295490,20227410
2017,12,114295536,20227422
2017,12,114295714,20227474
2017,9,114295812,20227507
2017,12,114296270,20227620
2017,12,114296590,20227657
2017,12,114297531,20227829
2017,12,114297649,20227861
2017,12,114297778,20227896
2017,18,114297860,20227918
2017,12,114297860,20227917
2017,18,114297884,20227926
2017,12,114297917,20227934
2017,12,114297919,20227937
2017,12,114297938,20227944
2017,2,114298103,20227984
2017,3,114298103,20227987
2017,18,114298132,20227993
2017,12,114298143,20227997
2017,12,114298724,20228147
2017,12,114298807,20228176
2017,20,114298898,20228195
2017,12,114298966,20228215
2017,12,114298983,20228221
2017,12,114299014,20228226
2017,9,114299100,20228250
2017,12,114299474,20228341
2017,12,114299584,20228359
2017,12,114299609,20228363
2017,12,114299734,20228395
2017,12,114299814,20228415
2017,12,114299903,20228429
2017,18,114300229,20228504
2017,12,114300439,20228552
2017,6,114300861,20228651
2017,12,114300892,20228660
2017,12,114300900,20228663
2017,18,114300914,20228671
2017,12,114301127,20228727
2017,12,114301288,20228761
2017,12,114301292,20228763
2017,12,114301358,20228777
2017,12,114301811,20228879
2017,12,114301839,20228885
2017,18,114302226,20228973
2017,18,114302242,20228976
2017,12,114302277,20228983
2017,12,114302300,20228989
2017,12,114302356,20229002
2017,12,114302462,20229029
2017,12,114302511,20229045
2017,12,114302649,20229076
2017,18,114302679,20229084
2017,12,114302713,20229087
2017,12,114302757,20229096
2017,12,114302850,20229119
2017,12,114303194,20229202
2017,12,114303232,20229211
2017,12,114303342,20229241
2017,12,114303351,20229243
2017,12,114303635,20229305
2017,3,114303635,20229303
2017,12,114303705,20229318
2017,12,114303825,20229350
2017,12,114303849,20229356
2017,12,114303860,20229361
2017,12,114304137,20229427
2017,12,114304176,20229435
2017,12,114304338,20229469
2017,18,114304499,20229511
2017,12,114304754,20229569
2017,12,114304803,20229575
2017,12,114304824,20229581
2017,12,114304945,20229611
2017,12,114304976,20229616
2017,12,114305241,20229677
2017,12,114305300,20229690
2017,12,114305573,20229761
2017,12,114305599,20229767
2017,9,114305791,20229815
2017,12,114305805,20229819
2017,12,114305818,20229824
2017,12,114305828,20229827
2017,12,114305901,20229837
2017,12,114305942,20229845
2017,12,114306039,20229863
2017,12,114306210,20229900
2017,18,114306291,20229922
2017,12,114306365,20229931
2017,12,114306612,20229976
2017,12,114307358,20230111
2017,3,114307413,20230124
2017,12,114307486,20230139
2017,18,114308555,20230331
2017,12,114308792,20230382
2017,20,114308810,20230385
2017,12,114309075,20230458
2017,12,114309195,20230486
2017,12,114309289,20230511
2017,18,114309500,20230536
2017,12,114309663,20230588
2017,12,114309738,20230635
2017,12,114309832,20230703
2017,12,114309863,20230722
2017,12,114309995,20230809
2017,12,114310015,20230823
2017,12,114310103,20230879
2017,12,114310132,20230897
2017,12,114310156,20230908
2017,12,114310173,20230921
2017,12,114310217,20230951
2017,12,114310238,20230970
2017,12,114310266,20230988
2017,12,114310280,20230995
2017,12,114310505,20231017
2017,12,114310990,20231092
2017,12,114311085,20231118
2017,20,114311124,20231129
2017,12,114311182,20231147
2017,12,114311648,20231250
2017,18,114311810,20231287
2017,12,114311866,20231302
2017,3,114312538,20231467
2017,12,114312574,20231476
2017,12,114313092,20231588
2017,2,114313187,20231608
2017,9,114313600,20231718
2017,12,114314662,20232011
2017,12,114314696,20232016
2017,12,114315024,20232090
2017,12,114315090,20232105
2017,2,114315188,20232132
2017,18,114315229,20232147
2017,19,114315267,20232160
2017,12,114315360,20232178
2017,12,114315516,20232208
2017,18,114315783,20232265
2017,12,114316061,20232332
2017,12,114316274,20232383
2017,12,114316319,20232392
2017,9,114316342,20232397
2017,12,114316431,20232423
2017,12,114316691,20232490
2017,10,114316739,20232504
2017,12,114316833,20232523
2017,18,114317065,20232583
2017,12,114317100,20232598
2017,12,114317261,20232642
2017,12,114317263,20232643
2017,12,114317402,20232672
2017,12,114317507,20232688
2017,12,114317923,20232784
2017,18,114318114,20232836
2017,19,114318185,20232855
2017,10,114318210,20232864
2017,12,114318930,20232972
2017,12,114319465,20233043
2017,9,114319679,20233081
2017,20,114319722,20233087
2017,20,114319818,20233106
2017,12,114320024,20233141
2017,12,114320062,20233149
2017,12,114320254,20233188
2017,9,114320254,20233186
2017,12,114320428,20233216
2017,12,114320738,20233269
2017,12,114320826,20233292
2017,12,114321054,20233342
2017,12,114321320,20233396
2017,3,114321555,20233435
2017,12,114321590,20233441
2017,12,114321620,20233447
2017,12,114321744,20233478
2017,20,114322000,20233528
2017,20,114322082,20233544
2017,5,114322236,20233584
2017,12,114322534,20233646
2017,20,114322564,20233658
2017,12,114322666,20233686
2017,12,114322669,20233688
2017,12,114322705,20233694
2017,12,114322999,20233737
2017,2,114323073,20233752
2017,12,114323175,20233772
2017,12,114323362,20233814
2017,12,114323374,20233817
2017,3,114323724,20233881
2017,3,114323746,20233886
2017,9,114323776,20233892
2017,12,114323884,20233913
2017,20,114324237,20233983
2017,12,114324402,20234015
2017,10,114324494,20234031
2017,12,114324627,20234054
2017,20,114324708,20234070
2017,12,114324720,20234073
2017,11,114324846,20234096
2017,12,114325045,20234139
2017,12,114325222,20234176
2017,12,114325588,20234243
2017,12,114325939,20234321
2017,12,114326128,20234356
2017,9,114326468,20234420
2017,12,114326584,20234439
2017,3,114327085,20234551
2017,12,114327123,20234560
2017,12,114327378,20234624
2017,12,114327643,20234709
2017,12,114327854,20234761
2017,10,114328226,20234855
2017,2,114328293,20234877
2017,12,114330045,20235302
2017,12,114330063,20235306
2017,3,114330210,20235340
2017,12,114330423,20235381
2017,2,114146788,20194807
2017,12,114147245,20194902
2017,12,114147376,20194929
2017,12,114147424,20194937
2017,20,114147617,20194989
2017,3,114147973,20195079
2017,12,114148368,20195182
2017,9,114148493,20195223
2017,10,114149562,20195509
2017,9,114149810,20195571
2017,12,114150031,20195628
2017,12,114151280,20195941
2017,12,114151283,20195942
2017,12,114151308,20195953
2017,12,114151329,20195959
2017,11,114151326,20195958
2017,20,114151498,20196006
2017,20,114151502,20196007
2017,12,114151733,20196052
2017,12,114151761,20196062
2017,20,114152046,20196148
2017,2,114152051,20196149
2017,12,114152077,20196156
2017,12,114152351,20196227
2017,20,114152532,20196268
2017,10,114152588,20196279
2017,19,114152996,20196405
2017,12,114153195,20196464
2017,12,114153759,20196623
2017,10,114153798,20196635
2017,12,114153846,20196647
2017,12,114153882,20196662
2017,2,114154005,20196700
2017,12,114154126,20196730
2017,12,114155981,20197142
2017,12,114156139,20197174
2017,12,114157379,20197383
2017,12,114158099,20197600
2017,12,114158464,20197707
2017,12,114158520,20197720
2017,12,114158720,20197763
2017,12,114159074,20197851
2017,12,114159326,20197915
2017,12,114159633,20198004
2017,18,114160056,20198125
2017,12,114160755,20198256
2017,12,114161693,20198451
2017,20,114161705,20198453
2017,12,114162447,20198584
2017,12,114164253,20198976
2017,20,114164251,20198975
2017,3,114164308,20198993
2017,20,114164865,20199108
2017,20,114165009,20199136
2017,11,114165308,20199192
2017,3,114165874,20199321
2017,12,114166220,20199369
2017,20,114166405,20199398
2017,12,114167332,20199578
2017,18,114168197,20199739
2017,12,114169005,20199902
2017,9,114169588,20200033
2017,12,114171554,20200500
2017,3,114171840,20200571
2017,3,114173024,20200786
2017,18,114173383,20200850
2017,10,114173758,20200922
2017,12,114176556,20201605
2017,12,114176614,20201625
2017,12,114176866,20201702
2017,12,114176929,20201716
2017,9,114177049,20201757
2017,12,114177553,20201891
2017,12,114177570,20201895
2017,12,114177614,20201907
2017,12,114177814,20201956
2017,12,114177838,20201963
2017,20,114178285,20202088
2017,12,114178469,20202123
2017,12,114178495,20202134
2017,12,114179336,20202404
2017,12,114179709,20202498
2017,3,114179765,20202509
2017,12,114179994,20202565
2017,12,114180705,20202694
2017,12,114180822,20202722
2017,12,114181380,20202828
2017,12,114181735,20202890
2017,12,114181843,20202910
2017,12,114182139,20202955
2017,3,114182238,20202983
2017,12,114182521,20203028
2017,12,114182693,20203066
2017,12,114182951,20203127
2017,3,114183198,20203177
2017,18,114183487,20203223
2017,12,114183812,20203298
2017,12,114184115,20203360
2017,12,114184136,20203365
2017,12,114184194,20203378
2017,12,114184267,20203387
2017,18,114184366,20203410
2017,12,114184419,20203422
2017,12,114184480,20203439
2017,19,114185083,20203579
2017,12,114186959,20203977
2017,12,114188108,20204211
2017,12,114188989,20204382
2017,12,114189389,20204453
2017,12,114189792,20204529
2017,12,114189866,20204549
2017,12,114189931,20204563
2017,3,114190035,20204584
2017,12,114190357,20204645
2017,2,114190518,20204676
2017,12,114191135,20204786
2017,12,114191296,20204822
2017,12,114191936,20204964
2017,9,114192071,20204985
2017,12,114192726,20205137
2017,12,114193149,20205249
2017,12,114193176,20205255
2017,12,114193552,20205353
2017,6,114194567,20205583
2017,17,114195415,20205738
