"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,114092996
2017,9,114093102
2017,9,114093142
2017,6,114093165
2017,9,114093209
2017,6,114093278
2017,6,114093275
2017,6,114093314
2017,9,114093509
2017,9,114093622
2017,9,114093709
2017,9,114093883
2017,6,114093930
2017,6,114094006
2017,9,114094062
2017,9,114094084
2017,9,114094121
2017,9,114094150
2017,9,114094466
2017,9,114094492
2017,9,114094674
2017,6,114094773
2017,6,114094776
2017,9,114094870
2017,6,114094884
2017,9,114094930
2017,6,114095036
2017,6,114095037
2017,6,114095038
2017,9,114095082
2017,9,114095097
2017,9,114095138
2017,6,114095179
2017,8,114095196
2017,9,114095250
2017,3,114095401
2017,9,114095470
2017,9,114095547
2017,6,114095564
2017,6,114095562
2017,6,114095629
2017,6,114095630
2017,9,114095699
2017,8,114095758
2017,6,114095954
2017,6,114096157
2017,6,114096155
2017,9,114096177
2017,9,114096238
2017,9,114096419
2017,8,114096467
2017,9,114097090
2017,6,114097118
2017,6,114097121
2017,6,114097178
2017,9,114097236
2017,9,114097420
2017,9,114097441
2017,6,114097668
2017,12,114097696
2017,6,114097745
2017,6,114097743
2017,8,114098220
2017,9,114098287
2017,6,114098511
2017,6,114098538
2017,9,114098549
2017,9,114098589
2017,9,114098664
2017,6,114098702
2017,7,114098842
2017,7,114098839
2017,6,114099078
2017,6,114099079
2017,6,114099193
2017,6,114099189
2017,9,114099208
2017,6,114099309
2017,6,114099311
2017,6,114099314
2017,6,114099471
2017,9,114099518
2017,9,114099567
2017,9,114099885
2017,9,114100165
2017,6,114100217
2017,6,114100220
2017,9,114100371
2017,9,114100455
2017,9,114100477
2017,6,114100573
2017,6,114100575
2017,9,114100652
2017,9,114100722
2017,9,114100797
2017,9,114100888
2017,9,114100964
2017,9,114101100
2017,6,114101101
2017,9,114101175
2017,6,114101255
2017,9,114101281
2017,9,114101400
2017,6,114101761
2017,9,114101846
2017,9,114101937
2017,6,114102009
2017,9,114102177
2017,9,114102425
2017,6,114102472
2017,6,114102473
2017,9,114102522
2017,9,114102671
2017,9,114102718
2017,9,114102851
2017,9,114103002
2017,6,114103110
2017,6,114103137
2017,9,114103352
2017,6,114103376
2017,6,114103375
2017,6,114103488
2017,9,114103519
2017,9,114103562
2017,6,114103812
2017,9,114103887
2017,3,114103911
2017,9,114104494
2017,9,114104524
2017,9,114104617
2017,9,114104795
2017,6,114104879
2017,9,114104906
2017,9,114104974
2017,9,114105376
2017,9,114105449
2017,9,114105480
2017,9,114105540
2017,6,114105673
2017,6,114105815
2017,9,114105885
2017,9,114105923
2017,6,114105934
2017,9,114106201
2017,6,114106211
2017,6,114106725
2017,6,114106804
2017,6,114106878
2017,9,114106892
2017,9,114107018
2017,9,114107040
2017,9,114107071
2017,9,114107141
2017,6,114107413
2017,1,114107595
2017,9,114107700
2017,9,114107857
2017,6,114107924
2017,6,114107926
2017,9,114108072
2017,9,114108103
2017,9,114108331
2017,9,114108463
2017,9,114108472
2017,9,114108551
2017,9,114108692
2017,9,114109007
2017,9,114109080
2017,14,114109081
2017,9,114109184
2017,9,114109201
2017,6,114109308
2017,9,114109376
2017,9,114109403
2017,9,114109461
2017,9,114109490
2017,9,114110147
2017,6,114110895
2017,9,114110951
2017,8,114111375
2017,9,114111415
2017,9,114111411
2017,3,114111417
2017,9,114111505
2017,6,114111609
2017,8,114111661
2017,8,114111663
2017,3,114111718
2017,8,114111738
2017,9,114112079
2017,6,114112109
2017,6,114112160
2017,9,114112272
2017,4,125826146
2017,6,125823438
2017,6,125810409
2017,6,125823705
2017,6,125823707
2017,6,125823899
2017,6,125823953
2017,6,125824029
2017,6,125810600
2017,6,125810601
2017,6,125819069
2017,6,125819194
2017,6,125819290
2017,6,125810796
2017,6,125824762
2017,6,125824768
2017,6,125810908
2017,6,125824994
2017,6,125824993
2017,6,125825013
2017,6,125825012
2017,9,125856422
2017,3,125891505
2017,9,125891825
2017,6,125884253
2017,6,125888805
2017,9,125798681
2017,9,125806404
2017,9,125798698
2017,1,125805848
2017,6,125813833
2017,3,125813833
2017,3,125814519
2017,3,125809065
2017,7,125809065
2017,6,125821964
2017,6,125821982
2017,6,125817898
2017,6,125822085
2017,6,125817968
2017,6,125817997
2017,6,125818002
2017,6,125822250
2017,6,125818052
2017,6,125818063
2017,6,125809993
2017,6,125818064
2017,3,125822347
2017,6,125818117
2017,6,125822446
2017,4,125822505
2017,6,125818243
2017,6,125822745
2017,6,125822746
2017,6,125822885
2017,6,125822944
2017,6,125810209
2017,6,125822997
2017,6,125818439
2017,8,125823110
2017,6,125810282
2017,6,125818577
2017,6,125818576
2017,6,125810323
2017,6,125823276
2017,6,125823424
2017,6,125818683
2017,6,125823447
2017,6,125818684
2017,6,125810396
2017,6,125823525
2017,6,125810436
2017,6,125810438
2017,6,125810453
2017,6,125810485
2017,6,125823728
2017,6,125818865
2017,6,125818866
2017,6,125823809
2017,6,125818938
2017,6,125818937
2017,6,125818954
2017,6,125824056
2017,8,125824056
2017,6,125810665
2017,6,125810666
2017,6,125824221
2017,8,125819172
2017,6,125819172
2017,6,125819286
2017,6,125810823
2017,6,125819398
2017,6,125824645
2017,6,125824646
2017,6,125819444
2017,6,125824777
2017,6,125810911
2017,6,125824919
2017,9,125798038
2017,6,125814994
2017,3,125814991
2017,7,125814991
2017,6,125817587
2017,6,125821975
2017,6,125809884
2017,6,125822200
2017,6,125809984
2017,6,125822374
2017,3,125822374
2017,6,125822388
2017,6,125822572
2017,6,125822603
2017,6,125818224
2017,3,125822709
2017,6,125822909
2017,6,125818607
2017,3,125823361
2017,6,125823409
2017,6,125823641
2017,6,125823678
2017,6,125823759
2017,6,125823760
2017,6,125810498
2017,6,125823803
2017,6,125823896
2017,6,125810551
2017,6,125818977
2017,6,125824088
2017,6,125819106
2017,6,125824210
2017,6,125824211
2017,6,125819141
2017,6,125824279
2017,6,125824278
2017,6,125819335
2017,6,125824588
2017,6,125824922
2017,6,125819618
2017,6,125819617
2017,6,125824970
2017,6,125824967
2017,6,119523213
2017,9,119523250
2017,8,119523276
2017,9,119523381
2017,9,119523527
2017,9,119523598
2017,6,119523607
2017,6,119523630
2017,6,119523687
2017,6,119523811
2017,9,119523806
2017,9,119523870
2017,6,119523872
2017,6,119523899
2017,8,119523974
2017,9,119524005
2017,9,119524028
2017,9,119524047
2017,9,119524049
2017,8,119524059
2017,6,119524077
2017,6,119524076
2017,6,119524109
2017,9,119524181
2017,6,119524210
2017,6,119524207
2017,3,119524211
2017,8,119524419
2017,6,119524523
2017,8,119524523
2017,6,119524544
2017,6,119524571
2017,6,119524597
2017,6,119524627
2017,6,119524641
2017,6,119524653
2017,1,119524653
2017,8,119524653
2017,6,119524685
2017,6,119524721
2017,6,119524716
2017,8,119524751
2017,6,119524763
2017,6,119524819
2017,8,119524819
2017,6,119524837
2017,6,119524842
2017,6,119524847
2017,8,119524847
2017,6,119524846
2017,8,119524846
2017,6,119524966
2017,6,119524967
2017,6,119524985
2017,6,119524993
2017,6,119525093
2017,7,119525184
2017,6,119525225
2017,8,119525225
2017,6,119525241
2017,6,119525240
2017,6,119525254
2017,6,119525273
2017,6,119525345
2017,6,119525420
2017,8,119525420
2017,6,119525479
2017,6,119525506
2017,6,119525519
2017,8,119525519
2017,9,119525596
2017,6,119525620
2017,6,119525634
2017,8,119525634
2017,6,119525633
2017,8,119525633
2017,6,119525655
2017,8,119525655
2017,6,119525732
2017,6,119525740
2017,6,119525762
2017,8,119525762
2017,6,114172035
2017,8,114172035
2017,6,114172299
2017,8,114172299
2017,6,114172496
2017,8,114172496
2017,6,114172597
2017,6,114172946
2017,6,114172943
2017,8,114172943
2017,6,114173460
2017,8,114173460
2017,6,114173896
2017,8,114173896
2017,6,114174241
2017,6,114174631
2017,6,114176609
2017,9,114177290
2017,8,114177420
2017,6,114177420
2017,9,114177567
2017,6,114177860
2017,9,114179316
2017,8,114179486
2017,9,114179632
2017,9,114179656
2017,9,114179744
2017,9,114179862
2017,6,114180034
2017,6,114180514
2017,6,114181006
2017,6,114181002
2017,9,114181513
2017,6,114181589
2017,6,114181623
2017,9,114181938
2017,9,114181995
2017,6,114182023
2017,9,114182097
2017,6,114182115
2017,6,114182448
2017,9,114182745
2017,9,114182908
2017,9,114182952
2017,9,114182954
2017,9,114182981
2017,9,114183000
2017,9,114183268
2017,9,114183287
2017,9,114183806
2017,6,114183915
2017,6,114183913
2017,8,114183953
2017,3,114183953
2017,9,114184095
2017,9,114184281
2017,9,114184447
2017,9,114184524
2017,6,114184616
2017,6,114184666
2017,8,114184920
2017,2,114184920
2017,9,114184969
2017,6,114184991
2017,6,114185038
2017,7,114185038
2017,6,114234248
2017,9,114234334
2017,6,114234427
2017,6,114234431
2017,6,114234568
2017,6,114234570
2017,9,114234596
2017,9,114234744
2017,10,114234832
2017,9,114234912
2017,9,114235101
2017,9,114235124
2017,6,114235216
2017,8,114235226
2017,6,114235329
2017,9,114235340
2017,6,114235581
2017,6,114235583
2017,9,114235726
2017,9,114235788
2017,7,114235899
2017,6,114235972
2017,6,114236052
2017,6,114236045
2017,9,114236474
2017,9,114236548
2017,9,114236568
2017,9,114236732
2017,9,114236767
2017,9,114236843
2017,9,114236960
2017,9,114236987
2017,6,114236991
2017,6,114237197
2017,9,114237284
2017,9,114237316
2017,6,114237585
2017,6,114237588
2017,6,114237617
2017,9,114237715
2017,9,114237721
2017,9,114237771
2017,5,114237788
2017,6,114237809
2017,9,114237848
2017,9,114237860
2017,6,114238027
2017,6,114238026
2017,9,114238118
2017,9,114238129
2017,6,114238128
2017,6,114238149
2017,9,114238266
2017,9,114238289
2017,9,114238319
2017,6,114238398
2017,9,114238493
2017,9,114238632
2017,9,114238635
2017,6,114238639
2017,6,114238642
2017,6,114238686
2017,6,114238692
2017,9,114238711
2017,6,114238726
2017,9,114238721
2017,6,114238723
2017,6,114238736
2017,9,114238746
2017,9,114238748
2017,6,114238845
2017,9,114238938
2017,6,114238999
2017,6,114239068
2017,6,114239090
2017,9,114239147
2017,9,114239207
2017,9,114239255
2017,9,114239281
2017,9,114239287
2017,9,114239293
2017,9,114239323
2017,9,114239404
2017,9,114239469
2017,9,114239520
2017,9,114239550
2017,8,114239755
2017,9,114239759
2017,9,114239966
2017,9,114240001
2017,6,114240040
2017,6,114240041
2017,9,114240132
2017,9,114240173
2017,6,114240275
2017,6,114171761
2017,8,114171761
2017,6,114171934
2017,6,114172255
2017,8,114172255
2017,6,114172254
2017,8,114172254
2017,6,114172974
2017,6,114173124
2017,10,114173244
2017,6,114173468
2017,6,114173513
2017,8,114173513
2017,6,114174915
2017,6,114176323
2017,8,114177540
2017,9,114177822
2017,6,114178374
2017,6,114179271
2017,6,114179334
2017,6,114179331
2017,9,114179466
2017,8,114179511
2017,9,114179725
2017,9,114179751
2017,6,114179875
2017,9,114179871
2017,6,114180048
2017,9,114180104
2017,9,114180163
2017,9,114180216
2017,6,114180398
2017,3,114180398
2017,1,114180558
2017,9,114180895
2017,9,114181213
2017,6,114181331
2017,6,114181333
2017,9,114181459
2017,9,114181794
2017,9,114182065
2017,3,114182070
2017,6,114182378
2017,9,114182399
2017,9,114182712
2017,9,114182718
2017,8,114183032
2017,6,114183032
2017,6,114183050
2017,6,114183111
2017,9,114183242
2017,7,114183399
2017,9,114183420
2017,9,114183532
2017,9,114183551
2017,6,114183765
2017,6,114183882
2017,6,114183901
2017,9,114184016
2017,6,114184097
2017,1,114184687
2017,6,114185026
2017,9,114097649
2017,9,114097657
2017,9,114097729
2017,9,114097796
2017,6,114097845
2017,9,114097899
2017,9,114098060
2017,6,114098098
2017,9,114098139
2017,9,114098142
2017,9,114098178
2017,9,114098201
2017,9,114098357
2017,9,114098410
2017,9,114098524
2017,9,114098546
2017,9,114098649
2017,9,114098657
2017,9,114098693
2017,6,114098717
2017,9,114098851
2017,9,114098887
2017,9,114099035
2017,9,114099094
2017,9,114099129
2017,6,114099125
2017,9,114099188
2017,9,114099290
2017,9,114099367
2017,9,114099425
2017,9,114099431
2017,6,114099478
2017,6,114099481
2017,6,114099562
2017,9,114099619
2017,9,114099645
2017,9,114099799
2017,6,114099803
2017,6,114099801
2017,9,114099865
2017,8,114099866
2017,6,114099871
2017,6,114099950
2017,9,114099963
2017,9,114100016
2017,6,114100104
2017,8,114100146
2017,6,114100240
2017,6,114100239
2017,6,114100248
2017,9,114100246
2017,6,114100298
2017,9,114100342
2017,8,114100419
2017,9,114100520
2017,9,114100780
2017,9,114100958
2017,6,114100962
2017,9,114100996
2017,9,114101062
2017,9,114101061
2017,8,114101069
2017,9,114101185
2017,6,114101264
2017,9,114101329
2017,6,114101332
2017,9,114101387
2017,9,114101416
2017,11,119550036
2017,6,119550038
2017,6,119550037
2017,9,119550063
2017,9,119550365
2017,6,119550374
2017,9,119550557
2017,9,119550590
2017,9,119551072
2017,6,119551145
2017,9,119551311
2017,9,119551362
2017,6,119551762
2017,6,119551758
2017,6,114158292
2017,6,114158540
2017,6,114158833
2017,6,114160067
2017,6,114160113
2017,6,114160160
2017,6,114160309
2017,6,114160306
2017,6,114160341
2017,6,114160442
2017,6,114160811
2017,6,114161011
2017,9,114161133
2017,6,114161201
2017,9,114161220
2017,6,114161261
2017,9,114161351
2017,6,114161608
2017,6,114161614
2017,9,114161667
2017,8,114161716
2017,6,114161843
2017,6,114162036
2017,9,114162133
2017,6,114162202
2017,6,114162219
2017,6,114162221
2017,9,114162303
2017,9,114162299
2017,9,114162319
2017,8,114162343
2017,9,114162347
2017,9,114162457
2017,9,114162498
2017,6,114162488
2017,3,114162609
2017,9,114162630
2017,9,114162688
2017,9,114162684
2017,9,114162769
2017,6,114162778
2017,9,114162811
2017,6,114162958
2017,6,114162966
2017,9,114163008
2017,6,114162996
2017,6,114162995
2017,1,114163036
2017,6,114163062
2017,6,114099649
2017,9,114099705
2017,9,114099737
2017,9,114099848
2017,9,114099861
2017,9,114099874
2017,9,114099914
2017,6,114100377
2017,6,114100379
2017,9,114100390
2017,9,114100428
2017,9,114100571
2017,9,114100738
2017,9,114100952
2017,9,114100982
2017,9,114101055
2017,9,114101187
2017,9,114101398
2017,1,114101446
2017,6,114101495
2017,6,114101547
2017,6,114101546
2017,9,114101668
2017,6,114101714
2017,8,114101727
2017,3,114101745
2017,9,114101795
2017,9,114101805
2017,6,114101816
2017,9,114101923
2017,9,114102006
2017,9,114102019
2017,6,114102035
2017,6,114102034
2017,9,114102055
2017,6,114102091
2017,9,114102188
2017,9,114102182
2017,9,114102189
2017,9,114102289
2017,8,114102315
2017,9,114102381
2017,6,114102422
2017,9,114102454
2017,6,114102493
2017,6,114102491
2017,6,114102492
2017,6,114102543
2017,8,114102547
2017,9,114102615
2017,6,114102647
2017,9,114102645
2017,9,114102675
2017,9,114102731
2017,9,114102739
2017,6,114102740
2017,3,114102781
2017,6,114102855
2017,9,114102877
2017,9,114102880
2017,9,114102937
2017,6,114102954
2017,6,114102978
2017,6,114103009
2017,6,114103010
2017,6,114103048
2017,9,114103235
2017,6,114103286
2017,6,114103299
2017,6,114103342
2017,9,114103362
2017,9,114103359
2017,1,114103388
2017,1,114103397
2017,9,114103428
2017,3,114103446
2017,6,114317500
2017,9,114317557
2017,9,114317637
2017,6,114317894
2017,9,114317945
2017,9,114317993
2017,6,114318013
2017,9,114318109
2017,9,114318157
2017,6,114318195
2017,8,114318262
2017,6,114318291
2017,1,114318317
2017,6,123752291
2017,6,123747325
2017,6,123777101
2017,6,123773012
2017,9,123777479
2017,9,123773271
2017,6,123773285
2017,6,123797379
2017,6,123806475
2017,8,123814594
2017,6,123821877
2017,9,123824041
2017,6,123824479
2017,6,123824533
2017,6,123824558
2017,6,123819375
2017,6,123824569
2017,6,123819457
2017,6,123819542
2017,6,123819617
2017,8,123744916
2017,6,123745006
2017,6,123739913
2017,6,123752232
2017,6,123747247
2017,6,123752321
2017,6,123752322
2017,3,123747300
2017,1,123747300
2017,7,123747300
2017,9,124759910
2017,6,124759925
2017,6,124759924
2017,6,124764083
2017,6,124764084
2017,9,124759981
2017,9,123777103
2017,6,123777110
2017,6,123777122
2017,6,123773016
2017,6,123773017
2017,6,123773262
2017,9,123777472
2017,9,123777478
2017,9,123777506
2017,9,123773293
2017,8,124784053
2017,8,124784066
2017,1,123794152
2017,9,123794156
2017,9,123795661
2017,9,123795828
2017,6,123795841
2017,6,123804899
2017,8,123804899
2017,2,123804899
2017,6,123805045
2017,8,123812339
2017,2,123813487
2017,9,123814612
2017,6,123810392
2017,9,123810539
2017,9,123817452
2017,9,123822091
2017,9,123817460
2017,9,123818856
2017,9,124755173
2017,9,124764080
2017,1,124772813
2017,8,124772813
2017,6,124776810
2017,9,123742390
2017,6,123824432
2017,6,123819298
2017,6,123819319
2017,6,123824530
2017,6,123824529
2017,6,123819414
2017,6,123824645
2017,6,123824673
2017,6,123824821
2017,6,123819653
2017,6,123824937
2017,1,123819839
2017,6,123737672
2017,6,123751519
2017,6,123751908
2017,6,123747233
2017,6,123746130
2017,6,123752241
2017,6,123752315
2017,6,123761061
2017,9,123761085
2017,7,123764935
2017,9,123772993
2017,9,123777497
2017,9,124764043
2017,9,124755174
2017,9,124755177
2017,9,124755194
2017,6,124766899
2017,6,124767547
2017,6,124776814
2017,9,123773264
2017,9,123777499
2017,9,123795820
2017,9,123797354
2017,6,123797357
2017,8,123798549
2017,3,123798549
2017,3,123806518
2017,6,123805029
2017,8,123805029
2017,4,123806574
2017,2,123806574
2017,8,123814603
2017,9,123822082
2017,6,123823283
2017,6,124755150
2017,9,124755154
2017,9,124759962
2017,6,124755186
2017,6,123798559
2017,6,123806454
2017,8,123806454
2017,6,123806507
2017,6,123806509
2017,9,123814623
2017,6,123814639
2017,3,123821873
2017,6,123821883
2017,6,123821909
2017,9,123817454
2017,6,123823313
2017,6,123823312
2017,6,123819229
2017,6,123819258
2017,6,123824456
2017,2,123819267
2017,6,123819292
2017,6,123824537
2017,6,123819483
2017,6,123824763
2017,6,123824852
2017,6,123819743
2017,6,124784054
2017,6,124795594
2017,9,124795595
2017,6,124795753
2017,6,124759150
2017,6,124754629
2017,6,124755062
2017,9,124755167
2017,9,124764062
2017,9,124755170
2017,6,124759944
2017,6,124759945
2017,9,124764067
2017,9,124759954
2017,9,124755179
2017,9,124755190
2017,6,124772375
2017,9,124767544
2017,6,124767548
2017,6,124772821
2017,6,124776811
2017,6,124772826
2017,6,123745915
2017,6,123745916
2017,6,123751508
2017,6,123746654
2017,6,123746655
2017,6,123752329
2017,6,124794121
2017,6,124795599
2017,8,124794117
2017,8,124784067
2017,9,124764093
2017,6,124776803
2017,9,123761047
2017,9,123761080
2017,8,123765337
2017,6,123772996
2017,6,123777475
2017,9,123777566
2017,6,123797373
2017,3,123797373
2017,6,123802359
2017,6,123806410
2017,8,123806410
2017,6,123804883
2017,6,123804929
2017,8,123804929
2017,6,123806478
2017,3,123806495
2017,6,124754609
2017,6,124763289
2017,9,124764091
2017,3,124765992
2017,6,124765993
2017,6,124776808
2017,8,124793927
2017,9,124794326
2017,6,124785143
2017,8,123814306
2017,6,123814586
2017,6,123810378
2017,6,123821893
2017,4,123821922
2017,9,123817461
2017,6,123824421
2017,6,123824449
2017,2,123824489
2017,6,123824497
2017,6,123819445
2017,3,123824659
2017,6,123819461
2017,6,123824701
2017,6,123824710
2017,6,123819507
2017,6,123819522
2017,6,123819544
2017,3,123819549
2017,6,123819552
2017,6,123819567
2017,6,123824801
2017,6,123819654
2017,6,123824860
2017,6,123819676
2017,6,123819700
2017,6,123819740
2017,6,123819748
2017,6,123819749
2017,6,124795408
2017,6,124794126
2017,9,124784101
2017,6,124794177
