"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,100458615,1,
2017,100459586,10,
2017,100478549,1,
2017,100560080,1,
2017,100570779,1,
2017,100571986,9,
2017,100591214,9,
2017,100593346,6,
2017,100597506,9,
2017,100602858,10,
2017,100604523,1,
2017,100614569,1,
2017,100376258,1,
2017,100420863,10,
2017,100426428,10,
2017,100534576,9,
2017,100539011,9,
2017,100558164,10,
2017,100581729,9,
2017,100587715,6,
2017,100618156,1,
2017,100396660,10,
2017,100425833,1,
2017,100430883,2,
2017,100432295,10,
2017,100450660,3,
2017,100450660,1,
2017,100458056,1,
2017,100482107,6,
2017,100557440,6,
2017,100618053,9,
2017,100621885,9,
2017,100654596,9,
2017,100435321,1,
2017,100631605,10,
2017,100638572,10,
2017,100643845,1,
2017,100643909,1,
2017,100658167,1,
2017,105822491,1,
2017,105839817,10,
2017,100388232,6,
2017,100420831,1,
2017,100441976,10,
2017,100591142,9,
2017,100442356,10,
2017,100528388,1,
2017,100630995,9,
2017,100376049,1,
2017,100376946,10,
2017,100425335,10,
2017,100428051,1,
2017,100535139,10,
2017,100379340,9,
2017,105777380,1,
2017,105777380,6,
2017,100373113,1,
2017,100424183,10,
2017,100437692,10,
2017,100462867,1,
2017,100600933,10,
2017,100633581,9,
2017,100475605,1,
2017,100566550,1,
2017,100570678,10,
2017,100570686,10,
2017,100578162,4,
2017,100582935,9,
2017,100594120,10,
2017,100599333,1,
2017,100626247,1,
2017,105682374,1,
2017,105827764,10,
2017,105776098,1,
2017,105776098,9,
2017,106551110,10,
2017,100370496,1,
2017,100373267,9,
2017,100379058,9,
2017,100381547,1,
2017,100384344,9,
2017,100398380,1,
2017,100407831,1,
2017,106483817,9,
2017,105799476,9,
2017,105736103,10,
2017,105748159,10,
2017,105796618,9,
2017,105817775,10,
2017,106551079,1,
2017,100427955,1,
2017,100432254,1,
2017,106617188,1,
2017,106463081,9,
2017,106578506,1,
2017,100531426,10,
2017,100533290,10,
2017,105729374,6,
2017,105776075,9,
2017,100359247,1,
2017,100378249,9,
2017,100378429,9,
2017,100383194,9,
2017,100397598,9,
2017,100414277,1,
2017,106551239,1,
2017,106552398,3,
2017,105768872,10,
2017,100426919,1,
2017,100428602,1,
2017,106605259,10,
2017,100428270,1,
2017,100432935,1,
2017,100437926,6,
2017,100438731,1,
2017,110025147,1,
2017,105816286,1,
2017,105794497,1,
2017,105791494,1,
2017,106574149,9,
2017,106617303,10,
2017,106551788,10,
2017,106617057,3,
2017,112060188,9,
2017,106551074,9,
2017,110043912,6,
2017,105716332,8,
2017,105766501,1,
2017,105812630,1,
2017,105712793,10,
2017,106461247,1,
2017,105813186,10,
2017,100581012,1,
2017,100586699,9,
2017,105786171,10,
2017,100580159,10,
2017,100585146,9,
2017,105795000,6,
2017,105797681,10,
2017,105807707,9,
2017,105785395,10,
2017,105766361,1,
2017,105776139,9,
2017,105779961,6,
2017,105827418,1,
2017,106591988,1,
2017,105787542,10,
2017,105836895,9,
2017,105773749,1,
2017,100442453,9,
2017,100448658,1,
2017,100496528,1,
2017,100427381,9,
2017,100493520,6,
2017,100493520,1,
2017,100533717,9,
2017,100551822,10,
2017,100573956,1,
2017,100516431,1,
2017,100581880,10,
2017,100587415,1,
2017,100587462,9,
2017,100588197,6,
2017,100589853,10,
2017,100592445,10,
2017,100595725,10,
2017,100598150,9,
2017,100604419,1,
2017,100625313,1,
2017,100625608,1,
2017,100651187,10,
2017,100486320,9,
2017,100578376,1,
2017,100587847,6,
2017,100658556,9,
2017,100397805,9,
2017,100437707,1,
2017,100483278,1,
2017,100483278,6,
2017,100433606,1,
2017,100435869,1,
2017,100448742,1,
2017,100462276,1,
2017,100567884,9,
2017,100581587,1,
2017,100622350,2,
2017,100628107,1,
2017,100628166,10,
2017,100636304,9,
2017,100662229,10,
2017,100531196,1,
2017,100418920,2,
2017,100426300,1,
2017,100436227,9,
2017,100493647,9,
2017,100552345,10,
2017,100558969,10,
2017,100570278,10,
2017,100577488,4,
2017,100577488,3,
2017,100588081,9,
2017,100559036,10,
2017,100571461,10,
2017,100572829,9,
2017,100444979,1,
2017,100460060,6,
2017,105695325,1,
2017,105714785,9,
2017,100353006,10,
2017,100370637,1,
2017,100395186,10,
2017,100350374,1,
2017,100423101,1,
2017,100433845,1,
2017,100619073,9,
2017,100626510,1,
2017,100629661,9,
2017,100636056,10,
2017,100353875,1,
2017,100369877,6,
2017,100551925,9,
2017,100559662,1,
2017,100570165,8,
2017,100590176,9,
2017,100598268,1,
2017,100622881,10,
2017,100624417,9,
2017,105680737,1,
2017,105796893,6,
2017,100423701,9,
2017,100431711,1,
2017,100495676,9,
2017,100588672,10,
2017,100592248,10,
2017,100651674,1,
2017,105822459,10,
2017,106443950,9,
2017,105684257,10,
2017,105675804,1,
2017,105750947,1,
2017,100353197,1,
2017,100354092,1,
2017,100354106,1,
2017,100359977,10,
2017,105775057,8,
2017,105776175,1,
2017,105786531,10,
2017,106619179,1,
2017,105773855,1,
2017,109997331,1,
2017,109992836,9,
2017,105743553,9,
2017,105767496,1,
2017,100445862,9,
2017,100458580,10,
2017,100484696,6,
2017,100496672,1,
2017,100504933,9,
2017,100558294,9,
2017,100558297,9,
2017,100574636,10,
2017,100535134,1,
2017,100561091,1,
2017,100574992,4,
2017,100580516,6,
2017,100583885,1,
2017,100585474,10,
2017,100388277,1,
2017,100417944,6,
2017,100420982,1,
2017,100429243,1,
2017,100600600,8,
2017,100643512,10,
2017,100646558,10,
2017,100657032,6,
2017,100481775,1,
2017,100588162,10,
2017,100592957,1,
2017,100600687,6,
2017,100616398,1,
2017,100616398,6,
2017,100620191,1,
2017,100351205,1,
2017,100402842,1,
2017,105773275,1,
2017,105774361,1,
2017,100429081,10,
2017,100434367,1,
2017,105785973,10,
2017,100496529,1,
2017,100562625,10,
2017,100571291,4,
2017,100366089,1,
2017,100437267,6,
2017,100534113,10,
2017,100589353,1,
2017,100623656,1,
2017,100663303,9,
2017,100374053,1,
2017,100414866,9,
2017,100625654,10,
2017,100633317,10,
2017,100642690,6,
2017,100653258,10,
2017,100654842,10,
2017,105826752,6,
2017,100380817,2,
2017,100424322,1,
2017,100438792,1,
2017,100482165,9,
2017,100598080,9,
2017,100601326,10,
2017,100623747,1,
2017,100625199,1,
2017,100631607,1,
2017,100448073,10,
2017,100362144,1,
2017,100632426,10,
2017,100650769,6,
2017,100442553,1,
2017,100424513,1,
2017,100426268,10,
2017,100432645,1,
2017,100434629,10,
2017,100427009,1,
2017,105699450,1,
2017,105776587,9,
2017,105776587,1,
2017,100433120,9,
2017,100441365,1,
2017,100448032,10,
2017,100557598,1,
2017,100562699,1,
2017,100569791,1,
2017,100572011,10,
2017,100594958,1,
2017,100504474,1,
2017,100558341,1,
2017,100570096,1,
2017,100585807,9,
2017,100594363,1,
2017,100598376,9,
2017,100628232,1,
2017,100637513,10,
2017,100582993,9,
2017,100361286,1,
2017,105782173,1,
2017,105793130,9,
2017,106443930,1,
2017,100359872,1,
2017,100388304,10,
2017,100402650,1,
2017,100416832,1,
2017,105713354,9,
2017,105735610,1,
2017,106463145,1,
2017,106579281,6,
2017,106579281,9,
2017,105818603,10,
2017,100440684,10,
2017,100441564,6,
2017,100441564,1,
2017,105701602,1,
2017,105714291,10,
2017,106592095,10,
2017,100582805,1,
2017,100582856,9,
2017,100580220,1,
2017,100599490,10,
2017,100626102,1,
2017,100633700,10,
2017,100654250,10,
2017,100657234,9,
2017,100504737,1,
2017,100508562,10,
2017,100541387,6,
2017,100569015,1,
2017,100588841,10,
2017,100590794,10,
2017,100591183,4,
2017,100593402,2,
2017,100594972,9,
2017,100596049,1,
2017,100596432,1,
2017,100601038,4,
2017,100612661,1,
2017,100620480,9,
2017,100551417,1,
2017,105790492,9,
2017,100552076,1,
2017,100594283,2,
2017,100424977,1,
2017,100445351,9,
2017,100458989,10,
2017,100459562,10,
2017,100477230,1,
2017,100548935,1,
2017,100613183,9,
2017,100629652,1,
2017,100389872,10,
2017,100429845,2,
2017,100626238,1,
2017,100629633,9,
2017,100631655,1,
2017,100654860,10,
2017,100658168,1,
2017,105836685,10,
2017,100365547,10,
2017,100482104,9,
2017,100484675,6,
2017,100624844,1,
2017,100621205,1,
2017,100500236,1,
2017,100504951,1,
2017,100531765,1,
2017,100419893,1,
2017,100426872,6,
2017,105743233,10,
2017,105754295,1,
2017,100350655,1,
2017,100353314,1,
2017,105696037,10,
2017,100366667,9,
2017,100373119,1,
2017,100439963,1,
2017,100446249,1,
2017,100499993,6,
2017,100552311,10,
2017,100552294,10,
2017,100554774,10,
2017,100587114,1,
2017,100587114,9,
2017,100595464,10,
2017,100625692,1,
2017,100487353,10,
2017,100569214,10,
2017,100570379,9,
2017,100576089,9,
2017,100554814,10,
2017,100564802,1,
2017,100591947,1,
2017,100595434,9,
2017,100400805,9,
2017,100590463,9,
2017,100603290,1,
2017,100623762,1,
2017,100655845,9,
2017,100658357,9,
2017,105812476,1,
2017,105769936,9,
2017,100359805,9,
2017,100363350,9,
2017,100373334,9,
2017,100373549,1,
2017,100374656,10,
2017,100384812,10,
2017,100385928,9,
2017,100401129,9,
2017,106462848,10,
2017,106551122,9,
2017,105794169,9,
2017,110019511,17,
2017,106552703,1,
2017,105733896,1,
2017,105765727,6,
2017,100431676,10,
2017,106592028,9,
2017,106592028,1,
2017,106462175,1,
2017,105818885,1,
2017,100350999,9,
2017,100433935,1,
2017,100434299,10,
2017,100525875,1,
2017,100531705,1,
2017,105682130,9,
2017,105698635,10,
2017,105771816,6,
2017,105744016,1,
2017,105800329,6,
2017,105772952,9,
2017,106592162,10,
2017,106551087,1,
2017,105677766,1,
2017,105827476,1,
2017,100578382,10,
2017,105783768,9,
2017,105785497,10,
2017,100577974,1,
2017,105798363,1,
2017,106578677,9,
2017,112055661,1,
2017,112131770,9,
2017,105827160,10,
2017,105770534,10,
2017,105774624,9,
2017,105790785,10,
2017,100433722,10,
2017,100475476,1,
2017,100476554,1,
2017,100486421,9,
2017,100480856,1,
2017,100491765,1,
2017,100491765,6,
2017,100520898,1,
2017,100546328,1,
2017,100550314,1,
2017,100557927,1,
2017,100406918,10,
2017,100447264,9,
2017,100563858,9,
2017,100571172,1,
2017,100571172,9,
2017,100576068,1,
2017,100582299,1,
2017,100585723,9,
2017,100586425,9,
2017,100586450,1,
2017,100532974,9,
2017,100587256,4,
2017,100594228,10,
2017,100595237,1,
2017,100597097,9,
2017,100597921,10,
2017,100602451,9,
2017,100635345,10,
2017,100493151,6,
2017,100539998,6,
2017,100393459,1,
2017,100416629,1,
2017,100444304,1,
2017,100399705,10,
2017,100460780,10,
2017,100438707,1,
2017,100505493,9,
2017,100598594,10,
2017,100634765,10,
2017,100643328,9,
2017,100496910,1,
2017,100386233,9,
2017,100406127,6,
2017,100567743,9,
2017,100583081,1,
2017,100545808,1,
2017,100567091,10,
2017,100572710,9,
2017,100595573,9,
2017,100603550,1,
2017,100373073,1,
2017,100519619,1,
2017,105682804,10,
2017,105714533,1,
2017,100386358,9,
2017,100397518,10,
2017,100415150,1,
2017,100417803,9,
2017,100424167,10,
2017,100432654,10,
2017,100432976,1,
2017,100492896,1,
2017,100492896,6,
2017,100507017,1,
2017,100383439,1,
2017,100393397,1,
2017,100370563,10,
2017,100399942,10,
2017,100444260,9,
2017,100382516,1,
2017,100407270,1,
2017,100457974,1,
2017,100481871,1,
2017,100352199,1,
2017,100419066,1,
2017,100567810,10,
2017,100568621,1,
2017,105687801,10,
2017,105706786,10,
2017,100352496,10,
2017,100352851,1,
2017,100524977,1,
2017,100633149,10,
2017,100643896,1,
2017,100352255,1,
2017,105766472,6,
2017,105772691,9,
2017,105786401,6,
2017,105825703,1,
2017,105827844,10,
2017,100362867,1,
2017,105788273,1,
2017,106592422,9,
2017,105816200,10,
2017,105780308,1,
2017,105813349,1,
2017,105800259,10,
2017,100365311,9,
2017,106575803,1,
2017,111030885,10,
2017,105693669,10,
2017,105704113,10,
2017,105729630,1,
2017,105767002,9,
2017,105773947,9,
2017,105774991,6,
2017,105774991,1,
2017,109994389,9,
2017,105813786,1,
2017,100426957,1,
2017,100464473,1,
2017,100481621,1,
2017,100492277,9,
2017,100524304,1,
2017,100479277,1,
2017,100574115,10,
2017,100574961,1,
2017,100531373,1,
2017,100560112,10,
2017,100561841,10,
2017,100565830,9,
2017,100566413,1,
2017,100568668,1,
2017,100572376,1,
2017,100578885,1,
2017,100579244,9,
2017,100448617,1,
2017,100475646,1,
2017,100654453,9,
2017,100657145,1,
2017,100479886,1,
2017,100590220,9,
2017,100591088,9,
2017,100592677,1,
2017,100592677,6,
2017,100599522,10,
2017,100601336,1,
2017,100352599,1,
2017,100393696,6,
2017,100421529,1,
2017,105771382,1,
2017,100421498,1,
2017,100444335,9,
2017,100532921,10,
2017,100534760,9,
2017,100558755,1,
2017,100591662,10,
2017,100596475,1,
2017,100447189,10,
2017,100453384,1,
2017,100484709,6,
2017,100491314,1,
2017,100499079,6,
2017,100532480,1,
2017,100557547,10,
2017,100594080,9,
2017,100629145,1,
2017,100638541,9,
2017,100641075,1,
2017,100641733,9,
2017,100653378,1,
2017,100559193,1,
2017,100448778,1,
2017,100664662,9,
2017,100377187,6,
2017,100379366,10,
2017,100388380,9,
2017,100401079,9,
2017,100415880,1,
2017,100485709,1,
2017,100414605,1,
2017,105775916,9,
2017,100386335,10,
2017,100424189,1,
2017,100426845,1,
2017,105677018,1,
2017,105703545,1,
2017,100378385,10,
2017,100436023,1,
2017,100448751,1,
2017,100475983,1,
2017,100552301,10,
2017,100558886,9,
2017,100570424,1,
2017,100575365,9,
2017,100597135,10,
2017,100491226,6,
2017,100582897,9,
2017,100602131,10,
2017,100637232,10,
2017,100554818,10,
2017,100559851,10,
2017,100623499,9,
2017,100624387,1,
2017,100379778,10,
2017,100650292,6,
2017,111014778,1,
2017,105706347,12,1
2017,105730406,1,
2017,105798490,1,
2017,105796752,9,
2017,110073138,10,
2017,100358172,1,
2017,100370518,10,
2017,100375206,9,
2017,100376018,10,
2017,100376763,9,
2017,100378190,1,
2017,100395961,9,
2017,100396282,1,
2017,100400584,9,
2017,100417807,1,
2017,100417948,1,
2017,105818090,1,
2017,105825828,6,
2017,106551560,1,
2017,105702056,1,
2017,105751944,1,
2017,100429312,10,
2017,106551724,1,
2017,100433057,10,
2017,100435670,1,
2017,100512933,9,
2017,100523278,9,
2017,110079855,1,
2017,105733086,9,
2017,105818043,10,
2017,105813918,9,
2017,105826048,9,
2017,105784681,9,
2017,105799100,1,
2017,105767214,1,
2017,112131488,6,
2017,105715339,10,
2017,100563674,1,
2017,100591326,6,
2017,100627974,9,
2017,100643311,1,
2017,100593637,10,
2017,100594295,10,
2017,100597983,10,
2017,100367292,6,
2017,100385312,10,
2017,100589854,9,
2017,100632460,9,
2017,100653898,1,
2017,105800303,10,
2017,110077321,6,
2017,106551558,1,
2017,106591625,10,
2017,100359964,9,
2017,100384844,9,
2017,100389065,1,
2017,100397602,1,
2017,100402371,9,
2017,100402660,10,
2017,100417452,1,
2017,100417950,1,
2017,105770342,1,
2017,100422958,1,
2017,100427678,1,
2017,105695645,1,
2017,100425213,1,
2017,100521685,9,
2017,112063349,1,
2017,105689540,10,
2017,105720313,9,
2017,105825856,6,
2017,112136147,1,
2017,106483615,1,
2017,112050710,9,
2017,110698533,1,
2017,110079717,1,
2017,105798668,1,
2017,105824802,9,
2017,106552582,9,
2017,105807015,9,
2017,105718032,9,
2017,105797301,10,
2017,105722627,6,
2017,112059101,1,
2017,112059214,1,
2017,105734035,1,
2017,105773411,1,
2017,105796962,1,
2017,105681711,10,
2017,100352688,1,
2017,100577647,10,
2017,100588338,10,
2017,100530018,9,
2017,105776606,1,
2017,100574315,1,
2017,100574454,9,
2017,105799673,10,
2017,105795988,1,
2017,112057867,9,
2017,112058453,10,
2017,110686318,1,
2017,105790040,10,
2017,112055542,1,
2017,105792484,10,
2017,100478706,10,
2017,100479986,1,
2017,100480383,1,
2017,100495981,1,
2017,100505883,1,
2017,100448422,9,
2017,100399526,6,
2017,100434639,10,
2017,100531201,10,
2017,100531267,1,
2017,100532685,1,
2017,100557939,1,
2017,100406066,9,
2017,100574695,6,
2017,100586495,10,
2017,100567911,9,
2017,100615674,1,
2017,100651556,10,
2017,100651653,9,
2017,100652706,9,
2017,100582482,1,
2017,100601802,1,
2017,100548407,1,
2017,100661271,1,
2017,100377958,6,
2017,100432358,10,
2017,100442315,1,
2017,100359960,1,
2017,100349772,6,
2017,100418226,1,
2017,100441790,6,
2017,100445740,1,
2017,100474701,1,
2017,100481503,1,
2017,100565233,9,
2017,100585697,1,
2017,100585697,9,
2017,100634810,10,
2017,100397496,9,
2017,100433070,10,
2017,100489709,1,
2017,100532762,1,
2017,100575357,1,
2017,100586965,10,
2017,100566659,1,
2017,100591979,9,
2017,100591974,9,
2017,100601814,10,
2017,100383351,9,
2017,100416618,10,
2017,100625357,1,
2017,100625678,1,
2017,105721345,6,
2017,100399759,9,
2017,100462111,1,
2017,100506187,1,
2017,100512633,10,
2017,100531147,9,
2017,100382163,6,
2017,100376004,9,
2017,100428295,1,
2017,100519929,1,
2017,100519935,1,
2017,100567498,6,
2017,100587361,10,
2017,100618219,9,
2017,100629091,9,
2017,105774787,10,
2017,105799917,10,
2017,100414483,6,
2017,100442796,1,
2017,100442796,6,
2017,100447477,1,
2017,100481895,1,
2017,100459563,1,
2017,100634028,1,
2017,100641249,1,
2017,100362111,9,
2017,100438351,1,
2017,100475459,1,
2017,100476583,1,
2017,100581710,9,
2017,100589490,6,
2017,100613084,1,
2017,100645172,1,
2017,100652149,9,
2017,100665706,1,
2017,100353354,1,
2017,100353701,1,
2017,105742193,1,
2017,105769081,1,
2017,105778395,6,
2017,106578368,1,
2017,106570834,1,
2017,106552327,1,
2017,105767692,1,
2017,105713150,8,
2017,105795824,10,
2017,100352902,10,
2017,105714951,1,
2017,100351413,10,
2017,100353708,1,
2017,105778642,6,
2017,105784206,6,
2017,105818381,10,
2017,105823380,9,
2017,105773856,1,
2017,105776017,9,
2017,105793271,9,
2017,106557081,1,
2017,105797987,1,
2017,111027644,1,
2017,105771821,1,
2017,105773467,1,
2017,105774072,10,
2017,100442621,1,
2017,100445860,9,
2017,100459034,1,
2017,100476991,6,
2017,100489769,6,
2017,100523656,10,
2017,100529252,3,
2017,100533647,10,
2017,100564895,10,
2017,100568385,9,
2017,100571626,10,
2017,100578345,6,
2017,100581107,9,
2017,100542897,10,
2017,100614468,1,
2017,100623640,6,
2017,100652046,9,
2017,100654788,1,
2017,100655819,1,
2017,100661375,9,
2017,100481913,1,
2017,100569629,9,
2017,100580788,10,
2017,100586991,6,
2017,100598514,10,
2017,100405299,1,
2017,100446397,1,
2017,105796414,1,
2017,100531915,1,
2017,100565562,1,
2017,100581750,9,
2017,100594278,9,
2017,100397043,9,
2017,100416468,1,
2017,100458250,1,
2017,100459560,10,
2017,100481270,1,
2017,100557888,1,
2017,100587552,10,
2017,100589172,1,
2017,100625764,10,
2017,100629619,1,
2017,100643495,9,
2017,100650246,10,
2017,100658708,10,
2017,100394044,9,
2017,100623334,9,
2017,100626075,1,
2017,100626254,10,
2017,100650607,9,
2017,100654373,1,
2017,100655467,1,
2017,100486736,9,
2017,100501793,1,
2017,100534026,10,
2017,100572198,10,
2017,100585342,10,
2017,100586267,10,
2017,100622277,9,
2017,100448844,1,
2017,100353775,10,
2017,100594358,9,
2017,100417902,1,
2017,100541625,1,
2017,100435433,1,
2017,100364754,10,
2017,100367746,9,
2017,100368904,10,
2017,100386716,6,
2017,100396783,1,
2017,105715018,9,
2017,105730005,1,
2017,100430998,1,
2017,100550207,6,
2017,100628921,10,
2017,105719331,9,
2017,105773078,10,
2017,105775813,1,
2017,100550613,1,
2017,100589905,1,
2017,100594016,10,
2017,100628905,9,
2017,100648546,1,
2017,100570293,9,
2017,100570300,10,
2017,100602987,9,
2017,100350163,9,
2017,100355883,1,
2017,100591975,9,
2017,100592944,6,
2017,100597720,9,
2017,100600386,1,
2017,100654852,1,
2017,105775297,9,
2017,110079837,6,
2017,100373042,9,
2017,100386411,6,
2017,100395938,9,
2017,100399245,1,
2017,105769269,1,
2017,105766019,6,
2017,100426566,1,
2017,105746086,1,
2017,100440400,1,
2017,100531629,1,
2017,105690289,1,
2017,105696164,9,
2017,106619560,1,
2017,105798119,1,
2017,100572684,10,
2017,100532144,1,
2017,100551703,1,
2017,100553285,8,
2017,100560956,1,
2017,100567143,10,
2017,100568742,1,
2017,100578348,6,
2017,100580223,10,
2017,100580761,1,
2017,100440674,6,
2017,100459296,10,
2017,100586993,6,
2017,100586993,1,
2017,100610590,2,
2017,100657779,9,
2017,100657778,10,
2017,100657990,10,
2017,100458342,10,
2017,100479480,1,
2017,100566652,10,
2017,100583164,10,
2017,100589226,9,
2017,100589835,10,
2017,100594547,10,
2017,100603066,9,
2017,100613179,1,
2017,100617147,1,
2017,105773650,6,
2017,105773650,1,
2017,105775221,9,
2017,105783747,10,
2017,100491300,9,
2017,100581709,9,
2017,100619671,9,
2017,100433424,1,
2017,100442747,4,
2017,100463587,2,
2017,100488796,1,
2017,100531993,10,
2017,100552288,1,
2017,100610268,9,
2017,100623938,10,
2017,100625848,10,
2017,100625897,1,
2017,100628044,2,
2017,100629416,2,
2017,100637503,10,
2017,100648794,10,
2017,100629512,1,
2017,100661026,10,
2017,100504900,1,
2017,100589772,9,
