"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26830960,3,26851969
2017,26830985,1,26851994
2017,26831136,1,26852145
2017,26831209,1,26852218
2017,26831240,1,26852249
2017,26831251,1,26852261
2017,26831282,1,26852274
2017,26831293,8,26852300
2017,26831347,1,26852356
2017,26831381,1,26852390
2017,26831433,1,26852442
2017,26831462,1,26852472
2017,26831493,1,26852503
2017,26831686,1,26852696
2017,26831739,1,26852749
2017,26831749,1,26852760
2017,26831748,1,26852758
2017,26831837,1,26852847
2017,26831849,1,26852858
2017,26831862,1,26852872
2017,26831937,1,26852947
2017,26831972,1,26852982
2017,26831970,1,26852980
2017,26831984,1,26852994
2017,26832187,1,26853199
2017,26832513,1,26853523
2017,26832522,1,26853532
2017,26832519,1,26853527
2017,26832520,1,26853530
2017,26832573,1,26853584
2017,26832587,2,26853598
2017,26832586,1,26853597
2017,26832636,1,26853646
2017,26832721,1,26853731
2017,26832725,1,26853735
2017,26833139,1,26854150
2017,26833175,1,26854186
2017,26833204,1,26854215
2017,26833206,1,26854217
2017,26833286,1,26854296
2017,26833288,1,26854299
2017,26833287,1,26854298
2017,26833305,1,26854316
2017,26833332,1,26854344
2017,26833360,1,26854373
2017,26833376,1,26854389
2017,26833517,1,26854529
2017,26833578,1,26854590
2017,26833753,1,26854765
2017,26833787,1,26854800
2017,26833967,1,26854979
2017,26833978,1,26854990
2017,26833980,7,26854992
2017,26834215,1,26855227
2017,26834238,1,26855250
2017,26834358,1,26855370
2017,26834455,1,26855467
2017,26834473,1,26855485
2017,26834569,1,26855581
2017,26834612,1,26855624
2017,26834732,1,26855746
2017,26834737,1,26855750
2017,26834989,1,26856001
2017,26834988,1,26856000
2017,26835171,1,26856183
2017,26835188,1,26856200
2017,26835185,1,26856197
2017,26835189,1,26856201
2017,26835314,1,26856326
2017,26835367,7,26856379
2017,26835426,1,26856438
2017,26835430,1,26856442
2017,26835431,1,26856443
2017,26835478,1,26856491
2017,26835481,1,26856493
2017,26835633,1,26856646
2017,26835658,1,26856671
2017,26835711,3,26856724
2017,26835781,1,26856794
2017,26835883,1,26856896
2017,26835884,1,26856897
2017,26835921,1,26856934
2017,26835944,1,26856957
2017,26835980,1,26856993
2017,26836053,1,26857067
2017,26836104,1,26857118
2017,26836132,1,26857146
2017,26836195,1,26857209
2017,26836346,1,26857359
2017,26836349,7,26857363
2017,26836460,1,26857475
2017,26836720,1,26857734
2017,26836729,1,26857743
2017,26836798,1,26857812
2017,26836871,1,26857886
2017,26836917,1,26857931
2017,26836943,7,26857957
2017,26836981,1,26857995
2017,26837026,1,26858042
2017,26837024,1,26858040
2017,26837052,1,26858067
2017,26837117,1,26858132
2017,26837131,1,26858146
2017,26837203,1,26858218
2017,26837205,1,26858220
2017,26837240,1,26858255
2017,26837274,1,26858289
2017,26837315,1,26858330
2017,26837351,1,26858366
2017,26837487,8,26858503
2017,26837548,3,26858564
2017,26837569,1,26858585
2017,26837653,1,26858671
2017,26837682,1,26858698
2017,26837679,1,26858692
2017,26837770,1,26858787
2017,26837783,1,26858800
2017,26837789,1,26858807
2017,26837806,1,26858823
2017,26837848,1,26858865
2017,26837942,1,26858959
2017,26838054,1,26859069
2017,26848672,1,26869700
2017,26848706,1,26869735
2017,26848708,1,26869736
2017,26848704,1,26869732
2017,26848726,1,26869754
2017,26848760,1,26869788
2017,26848929,1,26869957
2017,26849001,1,26870029
2017,26849002,1,26870030
2017,26849019,1,26870047
2017,26849020,1,26870048
2017,26849021,1,26870050
2017,26849024,1,26870052
2017,26849069,1,26870097
2017,26849091,1,26870118
2017,26849437,1,26870465
2017,26849467,1,26870495
2017,26849514,1,26870542
2017,26849619,1,26870648
2017,26849642,1,26870672
2017,26849640,1,26870669
2017,26849651,1,26870680
2017,26849679,1,26870708
2017,26849715,1,26870744
2017,26850559,1,26871588
2017,26850619,1,26871649
2017,26850684,1,26871713
2017,26851292,1,26872321
2017,26851294,1,26872323
2017,26911423,1,26932528
2017,26911432,2,26932537
2017,26911504,1,26932609
2017,26911507,1,26932612
2017,26911563,1,26932669
2017,26911565,7,26932670
2017,26911605,21,26932710
2017,26911619,1,26932724
2017,26911684,1,26932789
2017,26911721,1,26932826
2017,26911731,1,26932836
2017,26911765,1,26932870
2017,26911779,1,26932883
2017,26911816,1,26932922
2017,26911859,1,26932965
2017,26911913,1,26933018
2017,26911955,1,26933059
2017,26912022,1,26933127
2017,26912048,1,26933153
2017,26912071,1,26933176
2017,26912213,1,26933318
2017,26912249,1,26933354
2017,26912315,1,26933422
2017,26912314,1,26933421
2017,26912330,1,26933437
2017,26912349,1,26933456
2017,26912348,1,26933455
2017,26912357,1,26933464
2017,26912388,1,26933495
2017,26912387,1,26933494
2017,26912386,1,26933493
2017,26912393,1,26933500
2017,26912407,1,26933514
2017,26912418,1,26933525
2017,26912419,1,26933526
2017,26912442,1,26933550
2017,26912445,1,26933552
2017,26912462,1,26933570
2017,26912890,1,26933997
2017,26912901,1,26934009
2017,26912955,1,26934063
2017,26912983,1,26934091
2017,26913007,1,26934115
2017,26913014,1,26934122
2017,26913041,1,26934149
2017,26913105,1,26934213
2017,26913106,1,26934214
2017,26913114,1,26934223
2017,26913110,1,26934217
2017,26913134,1,26934242
2017,26913217,1,26934325
2017,26913227,1,26934336
2017,26913225,1,26934333
2017,26913242,1,26934350
2017,26913297,1,26934402
2017,26913296,1,26934405
2017,26913309,1,26934417
2017,26913340,1,26934448
2017,26913362,1,26934470
2017,26913384,1,26934492
2017,26913396,1,26934504
2017,26913442,1,26934550
2017,26913443,1,26934551
2017,26913452,1,26934559
2017,26913461,1,26934569
2017,26913459,1,26934567
2017,26913489,1,26934598
2017,26913487,1,26934595
2017,26913516,1,26934624
2017,26913558,1,26934666
2017,26913573,1,26934681
2017,26913582,1,26934690
2017,26913598,1,26934706
2017,26913597,1,26934705
2017,26913647,1,26934755
2017,26913648,1,26934756
2017,26913652,1,26934760
2017,26913664,1,26934772
2017,26913709,1,26934817
2017,26913732,1,26934840
2017,26913806,1,26934914
2017,26913809,1,26934917
2017,26913811,1,26934919
2017,26913925,1,26935033
2017,26913946,1,26935054
2017,26913951,1,26935059
2017,26914004,1,26935112
2017,26914045,1,26935153
2017,26914044,1,26935152
2017,26914122,1,26935230
2017,26914178,1,26935286
2017,26914177,1,26935285
2017,26914189,1,26935297
2017,26914201,1,26935309
2017,26914199,1,26935306
2017,26914240,1,26935348
2017,26914260,1,26935368
2017,26914269,1,26935377
2017,26914270,1,26935378
2017,26914298,1,26935407
2017,26914296,1,26935403
2017,26914352,1,26935462
2017,26914371,1,26935481
2017,26914406,1,26935516
2017,26914410,1,26935521
2017,26914408,1,26935518
2017,26914402,1,26935512
2017,26914403,1,26935513
2017,26914441,1,26935551
2017,26914712,1,26935822
2017,26914995,3,26936105
2017,26915019,1,26936128
2017,26915023,1,26936133
2017,26915030,1,26936140
2017,26915045,1,26936155
2017,26907120,1,26928223
2017,26907144,1,26928247
2017,26907143,1,26928246
2017,26907157,1,26928260
2017,26907209,1,26928312
2017,26907246,1,26928349
2017,26907256,1,26928359
2017,26907312,1,26928415
2017,26907459,1,26928562
2017,26907579,1,26928682
2017,26907637,1,26928740
2017,26907744,1,26928847
2017,26907767,1,26928870
2017,26907771,1,26928873
2017,26907790,1,26928893
2017,26907823,1,26928926
2017,26907824,1,26928927
2017,26908243,1,26929347
2017,26908267,1,26929371
2017,26908336,1,26929440
2017,26908339,1,26929443
2017,26908398,1,26929502
2017,26908411,1,26929515
2017,26908477,1,26929581
2017,26908499,1,26929604
2017,26908538,7,26929642
2017,26908591,1,26929695
2017,26908604,1,26929709
2017,26908615,1,26929719
2017,26908617,1,26929721
2017,26908667,1,26929771
2017,26908681,1,26929785
2017,26908689,1,26929793
2017,26908694,1,26929798
2017,26908733,1,26929838
2017,26908739,1,26929844
2017,26908764,1,26929868
2017,26908787,1,26929891
2017,26908802,1,26929906
2017,26908820,1,26929924
2017,26908873,1,26929977
2017,26908905,1,26930009
2017,26908925,1,26930029
2017,26908930,1,26930034
2017,26908976,1,26930080
2017,26909008,1,26930112
2017,26909017,1,26930122
2017,26909129,1,26930234
2017,26909131,1,26930236
2017,26909151,1,26930256
2017,26909150,1,26930255
2017,26909188,1,26930293
2017,26909197,1,26930302
2017,26909205,1,26930310
2017,26909270,1,26930375
2017,26909332,1,26930437
2017,26909469,1,26930574
2017,26909565,1,26930670
2017,26909593,1,26930695
2017,26909601,1,26930706
2017,26909637,1,26930742
2017,26909911,1,26931016
2017,26909935,1,26931040
2017,26910000,1,26931105
2017,26910015,1,26931120
2017,26910059,1,26931164
2017,26910074,1,26931179
2017,26910125,1,26931229
2017,26910130,1,26931235
2017,26910139,1,26931244
2017,26910187,1,26931293
2017,26910229,1,26931335
2017,26910250,1,26931355
2017,26910379,1,26931484
2017,26910381,1,26931486
2017,26910425,1,26931530
2017,26910465,1,26931570
2017,26910477,1,26931583
2017,26910522,1,26931627
2017,26910530,1,26931635
2017,26910532,1,26931637
2017,26910562,1,26931667
2017,26910566,1,26931671
2017,26910577,1,26931682
2017,26910578,1,26931683
2017,26910587,1,26931692
2017,26910618,1,26931723
2017,26910629,1,26931734
2017,26910691,1,26931796
2017,26910704,1,26931809
2017,26910729,1,26931834
2017,26910731,1,26931836
2017,26910764,1,26931869
2017,26910767,1,26931872
2017,26910765,1,26931871
2017,26910762,1,26931867
2017,26910763,1,26931868
2017,26910799,1,26931904
2017,26910811,1,26931916
2017,26910840,1,26931945
2017,26910850,1,26931955
2017,26910912,3,26932017
2017,26910977,1,26932081
2017,26910985,1,26932090
2017,26911033,1,26932139
2017,26911084,1,26932189
2017,26911175,1,26932280
2017,26911185,1,26932290
2017,26911201,1,26932306
2017,26911244,1,26932349
2017,26911309,1,26932414
2017,26911340,3,26932445
2017,26911392,1,26932497
2017,26911399,1,26932504
2017,26911397,1,26932502
2017,26911415,1,26932520
2017,26911472,1,26932578
2017,26911480,1,26932585
2017,26911490,1,26932595
2017,26911496,1,26932601
2017,26911521,1,26932625
2017,26911538,1,26932643
2017,26911576,1,26932681
2017,26911574,1,26932679
2017,26911641,1,26932746
2017,26911649,1,26932753
2017,26911695,1,26932800
2017,26911692,1,26932797
2017,26911713,1,26932817
2017,26911748,1,26932853
2017,26911771,1,26932876
2017,26911801,1,26932906
2017,26911847,1,26932952
2017,26911915,1,26933020
2017,26911948,1,26933053
2017,26912001,1,26933106
2017,26912006,1,26933111
2017,26912012,1,26933117
2017,26912045,1,26933150
2017,26912233,1,26933338
2017,26912240,1,26933344
2017,26912237,1,26933342
2017,26912364,1,26933471
2017,26912377,1,26933484
2017,26912384,1,26933491
2017,26912434,3,26933541
2017,26912440,1,26933547
2017,26912441,1,26933549
2017,26912471,1,26933579
2017,26912893,1,26934001
2017,26912924,1,26934032
2017,26912942,1,26934050
2017,26912998,1,26934106
2017,26913001,1,26934109
2017,26913113,1,26934221
2017,26913147,1,26934255
2017,26913215,1,26934322
2017,26913266,1,26934374
2017,26913308,1,26934416
2017,26913316,1,26934424
2017,26913326,1,26934434
2017,26913325,1,26934433
2017,26913363,1,26934471
2017,26913370,1,26934478
2017,26913383,1,26934491
2017,26913397,1,26934505
2017,26913420,1,26934527
2017,26913433,1,26934541
2017,26913437,1,26934545
2017,26913494,1,26934602
2017,26913665,1,26934774
2017,26913679,1,26934787
2017,26913687,1,26934795
2017,26913689,1,26934797
2017,26913690,1,26934798
2017,26913686,1,26934794
2017,26913782,1,26934890
2017,26913828,1,26934936
2017,26913896,1,26935005
2017,26914022,1,26935130
2017,26914185,8,26935293
2017,26914202,1,26935310
2017,26914226,1,26935334
2017,26914427,1,26935537
2017,26914672,1,26935781
2017,26914730,1,26935840
2017,26914744,1,26935854
2017,26914989,1,26936099
2017,26914990,1,26936100
2017,26915018,1,26936129
2017,26893536,22,26914614
2017,26893628,1,26914705
2017,26893723,1,26914801
2017,26893797,1,26914875
2017,26893838,1,26914916
2017,26893944,1,26915022
2017,26893940,1,26915018
2017,26893942,1,26915020
2017,26893997,1,26915075
2017,26893996,1,26915073
2017,26893999,1,26915078
2017,26894051,1,26915129
2017,26894052,1,26915130
2017,26894211,1,26915289
2017,26894302,1,26915380
2017,26894370,1,26915449
2017,26894401,1,26915480
2017,26894420,1,26915499
2017,26894435,1,26915514
2017,26894440,1,26915519
2017,26894465,1,26915544
2017,26894472,1,26915551
2017,26894483,1,26915562
2017,26894484,1,26915563
2017,26894497,1,26915576
2017,26894521,1,26915600
2017,26894537,1,26915616
2017,26894568,1,26915647
2017,26894578,1,26915657
2017,26894770,1,26915849
2017,26894884,1,26915963
2017,26894907,1,26915986
2017,26894924,1,26916003
2017,26894925,3,26916006
2017,26894940,1,26916019
2017,26894955,1,26916034
2017,26894971,1,26916050
2017,26894973,1,26916052
2017,26894992,1,26916071
2017,26894995,1,26916074
2017,26894993,1,26916072
2017,26895011,1,26916090
2017,26895022,3,26916101
2017,26895018,1,26916096
2017,26895025,1,26916104
2017,26895057,1,26916136
2017,26895056,1,26916135
2017,26895101,1,26916180
2017,26895110,1,26916189
2017,26895112,1,26916191
2017,26895111,1,26916190
2017,26895114,1,26916193
2017,26895264,1,26916343
2017,26895270,1,26916349
2017,26895310,1,26916389
2017,26895348,1,26916427
2017,26895354,1,26916433
2017,26895390,1,26916469
2017,26895412,1,26916491
2017,26895438,1,26916517
2017,26895454,1,26916532
2017,26895493,1,26916572
2017,26895497,1,26916575
2017,26895547,2,26916626
2017,26895544,1,26916623
2017,26895578,1,26916658
2017,26895589,1,26916669
2017,26895619,1,26916699
2017,26895658,1,26916738
2017,26895680,1,26916760
2017,26895684,1,26916764
2017,26895687,1,26916767
2017,26895700,1,26916780
2017,26895766,1,26916846
2017,26895777,1,26916857
2017,26895788,1,26916868
2017,26895812,7,26916892
2017,26895874,1,26916954
2017,26895873,1,26916953
2017,26895887,1,26916967
2017,26895950,1,26917030
2017,26895967,1,26917047
2017,26895983,1,26917063
2017,26896009,1,26917089
2017,26896057,1,26917138
2017,26896181,1,26917262
2017,26896215,1,26917296
2017,26896239,1,26917321
2017,26896248,1,26917329
2017,26896255,1,26917336
2017,26896322,1,26917403
2017,26896337,1,26917418
2017,26896341,1,26917422
2017,26896349,1,26917430
2017,26896463,1,26917544
2017,26896483,1,26917564
2017,26896512,3,26917595
2017,26896522,1,26917603
2017,26896523,1,26917604
2017,26896645,1,26917726
2017,26896702,1,26917783
2017,26896716,1,26917796
2017,26896763,1,26917844
2017,26896813,1,26917894
2017,26896866,1,26917947
2017,26896865,1,26917946
2017,26896891,1,26917972
2017,26896926,1,26918006
2017,26896988,1,26918070
2017,26897157,1,26918238
2017,26897183,1,26918264
2017,26897232,1,26918313
2017,26897231,1,26918312
2017,26897235,1,26918316
2017,26897250,1,26918332
2017,26897288,7,26918369
2017,26897330,1,26918411
2017,26897355,1,26918436
2017,26897413,1,26918494
2017,26897842,1,26918924
2017,26897888,1,26918970
2017,26897930,1,26919012
2017,26897965,1,26919046
2017,26897968,1,26919050
2017,26898061,1,26919144
2017,26898272,1,26919355
2017,26898276,1,26919358
2017,26898291,1,26919374
2017,26898303,1,26919386
2017,26898362,1,26919446
2017,26898367,1,26919450
2017,26898370,7,26919453
2017,26898382,1,26919465
2017,26898451,1,26919535
2017,26898457,1,26919538
2017,26898595,1,26919678
2017,26898594,1,26919677
2017,26898648,1,26919732
2017,26898655,1,26919739
2017,26898737,1,26919822
2017,26898768,1,26919853
2017,26898900,1,26919985
2017,26898931,3,26920016
2017,26898933,1,26920018
2017,26898935,3,26920020
2017,26899012,1,26920097
2017,26899013,1,26920099
2017,26899014,1,26920100
2017,26899038,1,26920125
2017,26899034,1,26920120
2017,26899041,1,26920127
2017,26899045,1,26920130
2017,26899047,1,26920133
2017,26899069,3,26920155
2017,26899078,1,26920164
2017,26899107,1,26920193
2017,26899179,1,26920263
2017,26899276,1,26920362
2017,26899282,1,26920368
2017,26899342,1,26920430
2017,26899340,1,26920427
2017,26899353,1,26920439
2017,26899369,1,26920455
2017,26899383,1,26920469
2017,26899447,1,26920533
2017,26899463,1,26920549
2017,26899471,1,26920556
2017,26899468,1,26920554
2017,26899554,1,26920641
2017,26899576,1,26920663
2017,26899656,1,26920743
2017,26899654,1,26920741
2017,26899673,1,26920760
2017,26899684,1,26920772
2017,26899821,1,26920908
2017,26899832,1,26920919
2017,26899967,3,26921054
2017,26899979,1,26921066
2017,26900019,1,26921107
2017,26900100,1,26921188
2017,26900119,1,26921207
2017,26900120,1,26921208
2017,26900139,1,26921227
2017,26900167,1,26921254
2017,26900176,7,26921264
2017,26900201,1,26921289
2017,26900220,1,26921308
2017,26900230,1,26921318
2017,26900316,1,26921405
2017,26900331,3,26921420
2017,26900355,7,26921444
2017,26900422,1,26921511
2017,26900482,1,26921572
2017,26900503,1,26921593
2017,26900523,1,26921613
2017,26900525,1,26921615
2017,26900550,1,26921639
2017,26900576,1,26921666
2017,26900626,1,26921716
2017,26900673,1,26921763
2017,26900783,1,26921876
2017,26900794,1,26921887
2017,26900809,1,26921902
2017,26900815,1,26921908
2017,26900825,1,26921918
2017,26900824,1,26921917
2017,26900833,1,26921926
2017,26900859,1,26921952
2017,26900860,1,26921953
2017,26900899,1,26921992
2017,26900910,1,26922003
2017,26900909,1,26922002
2017,26901036,1,26922129
2017,26901080,1,26922173
2017,26901096,1,26922189
2017,26901146,1,26922239
2017,26901208,1,26922303
2017,26901249,1,26922345
2017,26901285,1,26922381
2017,26901284,1,26922380
2017,26901304,1,26922400
2017,26901326,1,26922422
2017,26901443,1,26922540
2017,26901531,1,26922629
2017,26901541,1,26922640
2017,26901576,2,26922674
2017,26901591,1,26922689
2017,26901600,1,26922697
2017,26901661,1,26922759
2017,26901884,1,26922981
2017,26901980,1,26923078
2017,26902059,1,26923157
2017,26902068,1,26923166
2017,26902084,1,26923183
2017,26902117,1,26923216
2017,26902149,1,26923248
2017,26902162,1,26923260
2017,26902220,1,26923319
2017,26902246,1,26923346
2017,26902325,1,26923424
2017,26902348,1,26923447
2017,26902349,1,26923448
2017,26902406,1,26923505
2017,26902443,1,26923542
2017,26902598,1,26923698
2017,26902630,1,26923730
2017,26902628,1,26923728
2017,26902639,1,26923739
2017,26902640,1,26923740
2017,26902707,1,26923808
2017,26902792,1,26923893
2017,26902820,1,26923921
2017,26902878,3,26923979
2017,26902957,1,26924058
2017,26903010,1,26924111
2017,26903040,1,26924141
2017,26903065,1,26924166
2017,26903149,1,26924251
2017,26903193,1,26924294
2017,26903200,1,26924301
2017,26903198,1,26924298
2017,26903305,1,26924406
2017,26903431,1,26924532
2017,26903507,1,26924608
2017,26903516,1,26924617
2017,26903564,1,26924665
2017,26903616,1,26924717
2017,26903636,1,26924737
2017,26903654,1,26924755
2017,26903679,1,26924780
2017,26903695,1,26924796
2017,26903711,1,26924812
